TimeStamp,NYA_DCS_G6710A_Cylinder_13,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-03 03:00:00+07:00,934.43,110.04,1,0.0,100.0
2022-01-03 04:00:00+07:00,934.14,109.97,1,0.0,100.0
2022-01-03 05:00:00+07:00,933.53,109.69,1,0.0,100.0
2022-01-03 06:00:00+07:00,934.37,110.72,1,0.0,100.0
2022-01-03 07:00:00+07:00,934.07,110.43,1,0.0,100.0
2022-01-03 08:00:00+07:00,934.1,111.2,1,0.0,100.0
2022-01-03 09:00:00+07:00,937.42,111.56,1,0.0,100.0
2022-01-03 10:00:00+07:00,937.38,114.27,1,0.0,100.0
2022-01-03 11:00:00+07:00,939.66,117.04,1,0.0,100.0
2022-01-03 12:00:00+07:00,944.39,123.8,1,0.0,100.0
2022-01-03 13:00:00+07:00,943.68,120.65,1,0.0,100.0
2022-01-03 14:00:00+07:00,949.26,125.75,1,0.0,100.0
2022-01-03 15:00:00+07:00,952.93,129.06,1,0.0,100.0
2022-01-03 16:00:00+07:00,951.54,128.81,1,0.0,100.0
2022-01-03 17:00:00+07:00,951.27,128.18,1,0.0,100.0
2022-01-03 18:00:00+07:00,950.12,125.7,1,0.0,100.0
2022-01-03 19:00:00+07:00,947.98,125.6,1,0.0,100.0
2022-01-03 20:00:00+07:00,948.21,125.6,1,0.0,100.0
2022-01-03 21:00:00+07:00,946.98,125.6,1,0.0,100.0
2022-01-03 22:00:00+07:00,946.27,125.34,1,0.0,100.0
2022-01-03 23:00:00+07:00,946.71,124.71,1,0.0,100.0
2022-01-04 00:00:00+07:00,946.28,123.89,1,0.0,100.0
2022-01-04 01:00:00+07:00,946.11,123.8,1,0.0,100.0
2022-01-04 02:00:00+07:00,946.06,124.45,1,0.0,100.0
2022-01-04 03:00:00+07:00,944.06,123.69,1,0.0,100.0
2022-01-04 04:00:00+07:00,946.35,124.68,1,0.0,100.0
2022-01-04 05:00:00+07:00,945.66,124.69,1,0.0,100.0
2022-01-04 06:00:00+07:00,944.62,123.49,1,0.0,100.0
2022-01-04 07:00:00+07:00,944.75,123.49,1,0.0,100.0
2022-01-04 08:00:00+07:00,946.05,124.15,1,0.0,100.0
2022-01-04 09:00:00+07:00,944.89,122.21,1,0.0,100.0
2022-01-04 10:00:00+07:00,936.82,109.78,1,0.0,100.0
2022-01-04 11:00:00+07:00,938.81,113.74,1,0.0,100.0
2022-01-04 12:00:00+07:00,936.81,112.11,1,0.0,100.0
2022-01-04 13:00:00+07:00,937.61,111.64,1,0.0,100.0
2022-01-04 14:00:00+07:00,938.87,114.37,1,0.0,100.0
2022-01-04 15:00:00+07:00,939.04,111.2,1,0.0,100.0
2022-01-04 16:00:00+07:00,938.68,111.73,1,0.0,100.0
2022-01-04 17:00:00+07:00,940.64,113.29,1,0.0,100.0
2022-01-04 18:00:00+07:00,939.74,115.12,1,0.0,100.0
2022-01-04 19:00:00+07:00,939.39,113.7,1,0.0,100.0
2022-01-04 20:00:00+07:00,938.67,113.81,1,0.0,100.0
2022-01-04 21:00:00+07:00,938.01,114.99,1,0.0,100.0
2022-01-04 22:00:00+07:00,942.09,119.26,1,0.0,100.0
2022-01-04 23:00:00+07:00,944.22,121.09,1,0.0,100.0
2022-01-05 00:00:00+07:00,946.44,123.3,1,0.0,100.0
2022-01-05 01:00:00+07:00,946.23,123.41,1,0.0,100.0
2022-01-05 02:00:00+07:00,946.93,123.11,1,0.0,100.0
2022-01-05 03:00:00+07:00,942.76,117.04,1,0.0,100.0
2022-01-05 04:00:00+07:00,938.23,113.53,1,0.0,100.0
2022-01-05 05:00:00+07:00,937.02,111.9,1,0.0,100.0
2022-01-05 06:00:00+07:00,936.93,112.28,1,0.0,100.0
2022-01-05 07:00:00+07:00,938.29,113.02,1,0.0,100.0
2022-01-05 08:00:00+07:00,937.4,114.19,1,0.0,100.0
2022-01-05 09:00:00+07:00,936.96,114.8,1,0.0,100.0
2022-01-05 10:00:00+07:00,937.27,115.75,1,0.0,100.0
2022-01-05 11:00:00+07:00,935.74,112.28,1,0.0,100.0
2022-01-05 12:00:00+07:00,937.67,113.61,1,0.0,100.0
2022-01-05 13:00:00+07:00,938.78,115.87,1,0.0,100.0
2022-01-05 14:00:00+07:00,939.64,116.13,1,0.0,100.0
2022-01-05 15:00:00+07:00,938.58,117.52,1,0.0,100.0
2022-01-05 16:00:00+07:00,940.59,117.7,1,0.0,100.0
2022-01-05 17:00:00+07:00,938.72,116.52,1,0.0,100.0
2022-01-05 18:00:00+07:00,941.84,118.5,1,0.0,100.0
2022-01-05 19:00:00+07:00,943.17,120.32,1,0.0,100.0
2022-01-05 20:00:00+07:00,943.27,119.82,1,0.0,100.0
2022-01-05 21:00:00+07:00,945.76,121.55,1,0.0,100.0
2022-01-05 22:00:00+07:00,944.17,119.27,1,0.0,100.0
2022-01-05 23:00:00+07:00,941.54,115.87,1,0.0,100.0
2022-01-06 00:00:00+07:00,939.27,114.82,1,0.0,100.0
2022-01-06 01:00:00+07:00,937.03,114.89,1,0.0,100.0
2022-01-06 02:00:00+07:00,937.51,115.59,1,0.0,100.0
2022-01-06 03:00:00+07:00,940.81,118.49,1,0.0,100.0
2022-01-06 04:00:00+07:00,941.66,119.19,1,0.0,100.0
2022-01-06 05:00:00+07:00,941.24,118.98,1,0.0,100.0
2022-01-06 06:00:00+07:00,941.75,119.79,1,0.0,100.0
2022-01-06 07:00:00+07:00,943.18,120.96,1,0.0,100.0
2022-01-06 08:00:00+07:00,945.09,122.84,1,0.0,100.0
2022-01-06 09:00:00+07:00,943.35,120.95,1,0.0,100.0
2022-01-06 10:00:00+07:00,943.26,121.21,1,0.0,100.0
2022-01-06 11:00:00+07:00,937.93,115.44,1,0.0,100.0
2022-01-06 12:00:00+07:00,937.22,114.76,1,0.0,100.0
2022-01-06 13:00:00+07:00,938.0,115.11,1,0.0,100.0
2022-01-06 14:00:00+07:00,937.28,114.44,1,0.0,100.0
2022-01-06 15:00:00+07:00,939.3,118.4,1,0.0,100.0
2022-01-06 16:00:00+07:00,947.33,127.21,1,0.0,100.0
2022-01-06 17:00:00+07:00,947.92,126.93,1,0.0,100.0
2022-01-06 18:00:00+07:00,946.89,125.64,1,0.0,100.0
2022-01-06 19:00:00+07:00,946.5,125.95,1,0.0,100.0
2022-01-06 20:00:00+07:00,947.16,126.87,1,0.0,100.0
2022-01-06 21:00:00+07:00,945.86,125.71,1,0.0,100.0
2022-01-06 22:00:00+07:00,945.66,125.46,1,0.0,100.0
2022-01-06 23:00:00+07:00,946.34,125.69,1,0.0,100.0
2022-01-07 00:00:00+07:00,945.72,125.76,1,0.0,100.0
2022-01-07 01:00:00+07:00,946.45,125.99,1,0.0,100.0
2022-01-07 02:00:00+07:00,947.21,126.5,1,0.0,100.0
2022-01-07 03:00:00+07:00,947.88,126.8,1,0.0,100.0
2022-01-07 04:00:00+07:00,947.43,126.75,1,0.0,100.0
2022-01-07 05:00:00+07:00,947.68,125.71,1,0.0,100.0
2022-01-07 06:00:00+07:00,948.72,127.15,1,0.0,100.0
2022-01-07 07:00:00+07:00,949.57,126.89,1,0.0,100.0
2022-01-07 08:00:00+07:00,949.69,128.7,1,0.0,100.0
2022-01-07 09:00:00+07:00,948.81,129.29,1,0.0,100.0
2022-01-07 10:00:00+07:00,951.22,129.54,1,0.0,100.0
2022-01-07 11:00:00+07:00,952.49,130.91,1,0.0,100.0
2022-01-07 13:00:00+07:00,951.97,131.13,1,0.0,100.0
2022-01-07 14:00:00+07:00,951.48,130.8,1,0.0,100.0
2022-01-07 15:00:00+07:00,953.25,130.65,1,0.0,100.0
2022-01-07 16:00:00+07:00,952.43,130.32,1,0.0,100.0
2022-01-07 17:00:00+07:00,951.6,129.24,1,0.0,100.0
2022-01-07 18:00:00+07:00,950.21,127.68,1,0.0,100.0
2022-01-07 19:00:00+07:00,950.11,127.57,1,0.0,100.0
2022-01-07 20:00:00+07:00,949.41,127.45,1,0.0,100.0
2022-01-07 21:00:00+07:00,947.12,127.31,1,0.0,100.0
2022-01-07 22:00:00+07:00,946.53,127.59,1,0.0,100.0
2022-01-07 23:00:00+07:00,948.69,127.55,1,0.0,100.0
2022-01-08 00:00:00+07:00,948.37,127.9,1,0.0,100.0
2022-01-08 01:00:00+07:00,947.48,127.2,1,0.0,100.0
2022-01-08 02:00:00+07:00,947.38,127.18,1,0.0,100.0
2022-01-08 03:00:00+07:00,947.78,127.27,1,0.0,100.0
2022-01-08 04:00:00+07:00,947.56,127.72,1,0.0,100.0
2022-01-08 05:00:00+07:00,944.68,127.4,1,0.0,100.0
2022-01-08 06:00:00+07:00,946.41,125.93,1,0.0,100.0
2022-01-08 07:00:00+07:00,948.63,126.05,1,0.0,100.0
2022-01-08 08:00:00+07:00,942.32,125.34,1,0.0,100.0
2022-01-08 09:00:00+07:00,944.93,123.89,1,0.0,100.0
2022-01-08 10:00:00+07:00,943.94,123.8,1,0.0,100.0
2022-01-08 11:00:00+07:00,944.78,124.27,1,0.0,100.0
2022-01-08 12:00:00+07:00,944.95,125.41,1,0.0,100.0
2022-01-08 13:00:00+07:00,944.87,124.94,1,0.0,100.0
2022-01-08 14:00:00+07:00,930.54,125.59,1,0.32,96.08
2022-01-08 16:00:00+07:00,945.19,125.6,1,0.0,100.0
2022-01-08 17:00:00+07:00,945.16,124.24,1,0.0,100.0
2022-01-08 18:00:00+07:00,943.24,123.42,1,0.0,100.0
2022-01-08 19:00:00+07:00,942.34,122.2,1,0.0,100.0
2022-01-08 20:00:00+07:00,941.28,122.46,1,0.0,100.0
2022-01-08 21:00:00+07:00,941.02,120.74,1,0.0,100.0
2022-01-08 22:00:00+07:00,939.73,120.21,1,0.0,100.0
2022-01-08 23:00:00+07:00,939.44,120.2,1,0.0,100.0
2022-01-09 00:00:00+07:00,938.87,119.82,1,0.0,100.0
2022-01-09 01:00:00+07:00,939.15,119.78,1,0.0,100.0
2022-01-09 02:00:00+07:00,935.69,118.12,1,0.0,100.0
2022-01-09 03:00:00+07:00,936.33,118.16,1,0.0,100.0
2022-01-09 04:00:00+07:00,937.24,117.99,1,0.0,100.0
2022-01-09 05:00:00+07:00,938.69,118.49,1,0.0,100.0
2022-01-09 06:00:00+07:00,939.53,120.19,1,0.0,100.0
2022-01-09 07:00:00+07:00,939.71,120.53,1,0.0,100.0
2022-01-09 08:00:00+07:00,939.78,121.04,1,0.0,100.0
2022-01-09 09:00:00+07:00,942.43,121.32,1,0.0,100.0
2022-01-09 10:00:00+07:00,941.8,120.92,1,0.0,100.0
2022-01-09 11:00:00+07:00,942.61,122.12,1,0.0,100.0
2022-01-09 12:00:00+07:00,944.42,123.39,1,0.0,100.0
2022-01-09 13:00:00+07:00,909.63,122.34,1,1.86,79.25
2022-01-09 14:00:00+07:00,947.65,126.94,1,0.0,100.0
2022-01-09 15:00:00+07:00,950.91,128.56,1,0.0,100.0
2022-01-09 16:00:00+07:00,950.28,128.71,1,0.0,100.0
2022-01-09 17:00:00+07:00,949.37,126.69,1,0.0,100.0
2022-01-09 18:00:00+07:00,950.4,124.89,1,0.0,100.0
2022-01-09 19:00:00+07:00,952.45,124.92,1,0.0,100.0
2022-01-09 20:00:00+07:00,943.84,122.93,1,0.0,100.0
2022-01-09 21:00:00+07:00,945.46,122.76,1,0.0,100.0
2022-01-09 22:00:00+07:00,944.42,120.73,1,0.0,100.0
2022-01-09 23:00:00+07:00,946.21,122.2,1,0.0,100.0
2022-01-10 00:00:00+07:00,946.11,122.06,1,0.0,100.0
2022-01-10 01:00:00+07:00,947.67,123.28,1,0.0,100.0
2022-01-10 02:00:00+07:00,943.67,122.13,1,0.0,100.0
2022-01-10 03:00:00+07:00,942.37,120.94,1,0.0,100.0
2022-01-10 04:00:00+07:00,939.57,116.15,1,0.0,100.0
2022-01-10 05:00:00+07:00,938.84,116.75,1,0.0,100.0
2022-01-10 06:00:00+07:00,942.22,121.45,1,0.0,100.0
2022-01-10 07:00:00+07:00,943.79,123.72,1,0.0,100.0
2022-01-10 08:00:00+07:00,944.54,125.23,1,0.0,100.0
2022-01-10 09:00:00+07:00,946.53,122.46,1,0.0,100.0
2022-01-10 10:00:00+07:00,943.08,120.51,1,0.0,100.0
2022-01-10 11:00:00+07:00,944.19,125.01,1,0.0,100.0
2022-01-10 12:00:00+07:00,946.28,126.94,1,0.0,100.0
2022-01-10 13:00:00+07:00,946.95,126.13,1,0.0,100.0
2022-01-10 14:00:00+07:00,944.64,121.83,1,0.0,100.0
2022-01-10 15:00:00+07:00,943.06,120.31,1,0.0,100.0
2022-01-10 16:00:00+07:00,945.36,121.62,1,0.0,100.0
2022-01-10 17:00:00+07:00,942.28,121.05,1,0.0,100.0
2022-01-10 18:00:00+07:00,941.7,119.87,1,0.0,100.0
2022-01-10 19:00:00+07:00,944.03,122.31,1,0.0,100.0
2022-01-10 20:00:00+07:00,945.61,124.31,1,0.0,100.0
2022-01-10 21:00:00+07:00,946.02,124.79,1,0.0,100.0
2022-01-10 22:00:00+07:00,945.21,124.77,1,0.0,100.0
2022-01-10 23:00:00+07:00,941.97,120.39,1,0.0,100.0
2022-01-11 00:00:00+07:00,936.44,115.6,1,0.0,100.0
2022-01-11 01:00:00+07:00,935.67,115.3,1,0.0,100.0
2022-01-11 02:00:00+07:00,940.47,120.26,1,0.0,100.0
2022-01-11 03:00:00+07:00,936.87,115.38,1,0.0,100.0
2022-01-11 04:00:00+07:00,937.64,118.31,1,0.0,100.0
2022-01-11 05:00:00+07:00,939.33,119.84,1,0.0,100.0
2022-01-11 06:00:00+07:00,939.99,119.35,1,0.0,100.0
2022-01-11 07:00:00+07:00,942.67,120.91,1,0.0,100.0
2022-01-11 08:00:00+07:00,943.22,123.14,1,0.0,100.0
2022-01-11 09:00:00+07:00,946.39,125.37,1,0.0,100.0
2022-01-11 10:00:00+07:00,949.83,127.15,1,0.0,100.0
2022-01-11 11:00:00+07:00,950.03,127.06,1,0.0,100.0
2022-01-11 12:00:00+07:00,947.62,122.67,1,0.0,100.0
2022-01-11 13:00:00+07:00,949.42,126.14,1,0.0,100.0
2022-01-11 14:00:00+07:00,949.33,124.13,1,0.0,100.0
2022-01-11 15:00:00+07:00,945.05,120.11,1,0.0,100.0
2022-01-11 16:00:00+07:00,949.87,125.57,1,0.0,100.0
2022-01-11 17:00:00+07:00,948.47,124.89,1,0.0,100.0
2022-01-11 18:00:00+07:00,947.02,124.14,1,0.0,100.0
2022-01-11 19:00:00+07:00,943.48,120.68,1,0.0,100.0
2022-01-11 20:00:00+07:00,949.31,125.68,1,0.0,100.0
2022-01-11 21:00:00+07:00,947.59,123.94,1,0.0,100.0
2022-01-11 22:00:00+07:00,943.51,120.5,1,0.0,100.0
2022-01-11 23:00:00+07:00,946.03,120.18,1,0.0,100.0
2022-01-12 00:00:00+07:00,946.06,118.84,1,0.0,100.0
2022-01-12 01:00:00+07:00,945.45,118.65,1,0.0,100.0
2022-01-12 02:00:00+07:00,941.94,115.03,1,0.0,100.0
2022-01-12 03:00:00+07:00,941.2,114.88,1,0.0,100.0
2022-01-12 04:00:00+07:00,941.98,117.3,1,0.0,100.0
2022-01-12 05:00:00+07:00,944.69,120.51,1,0.0,100.0
2022-01-12 10:00:00+07:00,873.74,118.39,1,6.17,46.24
2022-01-12 11:00:00+07:00,957.43,126.3,1,0.0,100.0
2022-01-12 12:00:00+07:00,957.22,128.09,1,0.0,100.0
2022-01-12 13:00:00+07:00,947.91,127.3,1,0.0,100.0
2022-01-12 16:00:00+07:00,948.3,126.32,1,0.0,100.0
2022-01-12 17:00:00+07:00,946.21,123.8,1,0.0,100.0
2022-01-12 19:00:00+07:00,944.67,123.67,1,0.0,100.0
2022-01-12 20:00:00+07:00,944.58,123.8,1,0.0,100.0
2022-01-12 22:00:00+07:00,940.93,122.55,1,0.0,100.0
2022-01-12 23:00:00+07:00,940.31,121.26,1,0.0,100.0
2022-01-13 00:00:00+07:00,938.68,118.18,1,0.0,100.0
2022-01-13 01:00:00+07:00,935.38,114.45,1,0.0,100.0
2022-01-13 02:00:00+07:00,932.4,111.14,1,0.0,100.0
2022-01-13 03:00:00+07:00,929.73,109.92,1,0.09,98.88
2022-01-13 04:00:00+07:00,927.01,107.89,1,0.29,96.44
2022-01-13 05:00:00+07:00,930.63,112.59,1,0.0,100.0
2022-01-13 06:00:00+07:00,928.46,112.82,1,0.08,99.0
2022-01-13 07:00:00+07:00,928.24,112.56,1,0.1,98.76
2022-01-13 09:00:00+07:00,930.29,120.05,1,0.06,99.25
2022-01-13 10:00:00+07:00,932.1,119.35,1,0.0,100.0
2022-01-13 11:00:00+07:00,933.62,121.79,1,0.0,100.0
2022-01-13 13:00:00+07:00,936.23,123.59,1,0.0,100.0
2022-01-13 14:00:00+07:00,937.05,122.58,1,0.0,100.0
2022-01-13 16:00:00+07:00,936.55,122.84,1,0.0,100.0
2022-01-13 17:00:00+07:00,935.06,121.25,1,0.0,100.0
2022-01-13 18:00:00+07:00,933.71,120.45,1,0.0,100.0
2022-01-13 19:00:00+07:00,938.41,121.12,1,0.0,100.0
2022-01-13 20:00:00+07:00,938.28,122.58,1,0.0,100.0
2022-01-13 21:00:00+07:00,938.12,122.48,1,0.0,100.0
2022-01-13 22:00:00+07:00,938.86,123.88,1,0.0,100.0
2022-01-13 23:00:00+07:00,937.2,122.42,1,0.0,100.0
2022-01-14 00:00:00+07:00,936.03,122.89,1,0.0,100.0
2022-01-14 01:00:00+07:00,935.79,122.67,1,0.0,100.0
2022-01-14 02:00:00+07:00,936.39,122.57,1,0.0,100.0
2022-01-14 03:00:00+07:00,937.55,121.66,1,0.0,100.0
2022-01-14 04:00:00+07:00,938.77,121.63,1,0.0,100.0
2022-01-14 05:00:00+07:00,938.8,119.67,1,0.0,100.0
2022-01-14 06:00:00+07:00,935.16,116.05,1,0.0,100.0
2022-01-14 07:00:00+07:00,934.97,118.19,1,0.0,100.0
2022-01-14 12:00:00+07:00,948.18,125.38,1,0.0,100.0
2022-01-14 13:00:00+07:00,945.19,125.72,1,0.0,100.0
2022-01-14 14:00:00+07:00,947.81,126.51,1,0.0,100.0
2022-01-14 15:00:00+07:00,944.9,122.51,1,0.0,100.0
2022-01-14 16:00:00+07:00,943.2,122.29,1,0.0,100.0
2022-01-14 17:00:00+07:00,942.17,120.25,1,0.0,100.0
2022-01-14 18:00:00+07:00,940.46,122.0,1,0.0,100.0
2022-01-14 19:00:00+07:00,942.74,124.55,1,0.0,100.0
2022-01-14 20:00:00+07:00,942.23,124.25,1,0.0,100.0
2022-01-14 21:00:00+07:00,942.45,124.61,1,0.0,100.0
2022-01-14 22:00:00+07:00,942.62,124.1,1,0.0,100.0
2022-01-14 23:00:00+07:00,941.97,124.02,1,0.0,100.0
2022-01-15 00:00:00+07:00,941.77,124.08,1,0.0,100.0
2022-01-15 02:00:00+07:00,942.1,123.75,1,0.0,100.0
2022-01-15 03:00:00+07:00,941.25,122.72,1,0.0,100.0
2022-01-15 04:00:00+07:00,940.79,122.33,1,0.0,100.0
2022-01-15 05:00:00+07:00,941.03,122.25,1,0.0,100.0
2022-01-15 06:00:00+07:00,940.64,122.03,1,0.0,100.0
2022-01-15 07:00:00+07:00,939.89,121.32,1,0.0,100.0
2022-01-15 08:00:00+07:00,941.72,123.49,1,0.0,100.0
2022-01-15 09:00:00+07:00,942.52,123.1,1,0.0,100.0
2022-01-15 10:00:00+07:00,942.09,124.24,1,0.0,100.0
2022-01-15 11:00:00+07:00,945.17,125.73,1,0.0,100.0
2022-01-15 12:00:00+07:00,946.02,125.77,1,0.0,100.0
2022-01-15 13:00:00+07:00,947.12,126.7,1,0.0,100.0
2022-01-15 14:00:00+07:00,949.43,126.53,1,0.0,100.0
2022-01-15 16:00:00+07:00,948.69,127.03,1,0.0,100.0
2022-01-15 18:00:00+07:00,947.22,123.93,1,0.0,100.0
2022-01-15 20:00:00+07:00,944.79,122.76,1,0.0,100.0
2022-01-15 21:00:00+07:00,943.25,123.87,1,0.0,100.0
2022-01-15 22:00:00+07:00,944.02,123.92,1,0.0,100.0
2022-01-15 23:00:00+07:00,943.85,123.8,1,0.0,100.0
2022-01-16 00:00:00+07:00,943.26,123.5,1,0.0,100.0
2022-01-16 01:00:00+07:00,942.92,123.46,1,0.0,100.0
2022-01-16 02:00:00+07:00,943.06,123.42,1,0.0,100.0
2022-01-16 05:00:00+07:00,943.56,123.78,1,0.0,100.0
2022-01-16 06:00:00+07:00,942.89,123.37,1,0.0,100.0
2022-01-16 09:00:00+07:00,943.41,124.43,1,0.0,100.0
2022-01-16 10:00:00+07:00,944.23,124.01,1,0.0,100.0
2022-01-16 11:00:00+07:00,944.72,124.47,1,0.0,100.0
2022-01-16 13:00:00+07:00,945.58,125.6,1,0.0,100.0
2022-01-16 15:00:00+07:00,947.4,125.57,1,0.0,100.0
2022-01-16 16:00:00+07:00,948.01,125.71,1,0.0,100.0
2022-01-16 18:00:00+07:00,944.38,123.65,1,0.0,100.0
2022-01-16 19:00:00+07:00,941.5,122.16,1,0.0,100.0
2022-01-16 20:00:00+07:00,939.19,121.78,1,0.0,100.0
2022-01-16 21:00:00+07:00,940.2,122.04,1,0.0,100.0
2022-01-16 23:00:00+07:00,940.99,121.96,1,0.0,100.0
2022-01-17 01:00:00+07:00,941.83,122.49,1,0.0,100.0
2022-01-17 04:00:00+07:00,942.27,122.2,1,0.0,100.0
2022-01-17 05:00:00+07:00,940.99,121.94,1,0.0,100.0
2022-01-17 06:00:00+07:00,939.8,120.2,1,0.0,100.0
2022-01-17 07:00:00+07:00,939.0,120.66,1,0.0,100.0
2022-01-17 08:00:00+07:00,940.29,120.73,1,0.0,100.0
2022-01-17 09:00:00+07:00,941.68,121.92,1,0.0,100.0
2022-01-17 10:00:00+07:00,943.24,123.16,1,0.0,100.0
2022-01-17 11:00:00+07:00,944.32,123.8,1,0.0,100.0
2022-01-17 12:00:00+07:00,944.88,124.22,1,0.0,100.0
2022-01-17 13:00:00+07:00,945.0,124.5,1,0.0,100.0
2022-01-17 17:00:00+07:00,909.47,124.89,1,2.11,76.82
2022-01-17 19:00:00+07:00,907.47,123.43,1,2.18,76.15
2022-01-17 20:00:00+07:00,908.38,123.43,1,2.09,77.01
2022-01-17 21:00:00+07:00,908.34,123.25,1,2.08,77.11
2022-01-17 22:00:00+07:00,908.15,122.3,1,2.01,77.78
2022-01-17 23:00:00+07:00,907.52,121.97,1,2.05,77.39
2022-01-18 01:00:00+07:00,900.22,114.95,1,2.35,74.55
2022-01-18 02:00:00+07:00,899.33,115.3,1,2.46,73.53
2022-01-18 04:00:00+07:00,898.12,115.08,1,2.58,72.43
2022-01-18 05:00:00+07:00,896.22,114.11,1,2.74,71.0
2022-01-18 06:00:00+07:00,899.74,116.06,1,2.46,73.53
2022-01-18 07:00:00+07:00,905.75,123.04,1,2.34,74.64
2022-01-18 08:00:00+07:00,908.16,123.85,1,2.15,76.43
2022-01-18 09:00:00+07:00,907.22,123.37,1,2.21,75.86
2022-01-18 10:00:00+07:00,905.78,122.35,1,2.27,75.3
2022-01-18 11:00:00+07:00,907.77,122.88,1,2.1,76.91
2022-01-18 14:00:00+07:00,906.87,122.84,1,2.19,76.05
2022-01-18 18:00:00+07:00,907.34,122.01,1,2.07,77.2
2022-01-18 19:00:00+07:00,910.23,121.96,1,1.77,80.15
2022-01-18 20:00:00+07:00,942.15,121.98,1,0.0,100.0
2022-01-18 22:00:00+07:00,941.92,121.64,1,0.0,100.0
2022-01-18 23:00:00+07:00,939.05,115.93,1,0.0,100.0
2022-01-19 00:00:00+07:00,935.81,112.96,1,0.0,100.0
2022-01-19 01:00:00+07:00,932.46,109.84,1,0.0,100.0
2022-01-19 02:00:00+07:00,930.83,108.01,1,0.12,98.51
2022-01-19 03:00:00+07:00,932.72,112.65,1,0.0,100.0
2022-01-19 04:00:00+07:00,937.16,118.79,1,0.0,100.0
2022-01-19 05:00:00+07:00,936.14,118.26,1,0.0,100.0
2022-01-19 06:00:00+07:00,935.4,115.69,1,0.0,100.0
2022-01-19 07:00:00+07:00,934.7,115.07,1,0.0,100.0
2022-01-19 08:00:00+07:00,936.31,118.95,1,0.0,100.0
2022-01-19 09:00:00+07:00,937.62,119.31,1,0.0,100.0
2022-01-19 10:00:00+07:00,937.24,120.59,1,0.0,100.0
2022-01-19 12:00:00+07:00,936.52,119.08,1,0.0,100.0
