TimeStamp,NYA_DCS_G6710A_Cylinder_1,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-02 04:00:00+07:00,940.2,111.0,1,0.0,100.0
2022-01-02 05:00:00+07:00,939.61,110.04,1,0.0,100.0
2022-01-02 06:00:00+07:00,940.08,109.59,1,0.0,100.0
2022-01-02 07:00:00+07:00,938.59,109.55,1,0.0,100.0
2022-01-02 08:00:00+07:00,936.38,110.74,1,0.0,100.0
2022-01-02 14:00:00+07:00,949.57,125.17,1,0.0,100.0
2022-01-02 15:00:00+07:00,954.19,125.68,1,0.0,100.0
2022-01-02 16:00:00+07:00,951.17,117.99,1,0.0,100.0
2022-01-02 17:00:00+07:00,947.64,114.88,1,0.0,100.0
2022-01-02 18:00:00+07:00,946.76,112.67,1,0.0,100.0
2022-01-02 19:00:00+07:00,946.86,113.46,1,0.0,100.0
2022-01-02 20:00:00+07:00,943.65,113.07,1,0.0,100.0
2022-01-02 21:00:00+07:00,942.5,113.25,1,0.0,100.0
2022-01-02 22:00:00+07:00,943.06,113.12,1,0.0,100.0
2022-01-02 23:00:00+07:00,941.66,112.79,1,0.0,100.0
2022-01-03 00:00:00+07:00,942.67,112.41,1,0.0,100.0
2022-01-03 01:00:00+07:00,943.75,111.2,1,0.0,100.0
2022-01-03 02:00:00+07:00,942.39,109.99,1,0.0,100.0
2022-01-03 03:00:00+07:00,941.45,110.04,1,0.0,100.0
2022-01-03 04:00:00+07:00,942.3,109.97,1,0.0,100.0
2022-01-03 05:00:00+07:00,941.94,109.69,1,0.0,100.0
2022-01-03 06:00:00+07:00,942.83,110.72,1,0.0,100.0
2022-01-03 07:00:00+07:00,942.61,110.43,1,0.0,100.0
2022-01-03 08:00:00+07:00,942.08,111.2,1,0.0,100.0
2022-01-03 09:00:00+07:00,945.35,111.56,1,0.0,100.0
2022-01-03 10:00:00+07:00,945.5,114.27,1,0.0,100.0
2022-01-03 11:00:00+07:00,947.5,117.04,1,0.0,100.0
2022-01-03 12:00:00+07:00,952.85,123.8,1,0.0,100.0
2022-01-03 13:00:00+07:00,951.27,120.65,1,0.0,100.0
2022-01-03 14:00:00+07:00,956.44,125.75,1,0.0,100.0
2022-01-03 15:00:00+07:00,962.04,129.06,1,0.0,100.0
2022-01-03 16:00:00+07:00,961.87,128.81,1,0.0,100.0
2022-01-03 17:00:00+07:00,960.64,128.18,1,0.0,100.0
2022-01-03 18:00:00+07:00,959.45,125.7,1,0.0,100.0
2022-01-03 19:00:00+07:00,958.49,125.6,1,0.0,100.0
2022-01-03 20:00:00+07:00,958.01,125.6,1,0.0,100.0
2022-01-03 21:00:00+07:00,956.41,125.6,1,0.0,100.0
2022-01-03 22:00:00+07:00,955.52,125.34,1,0.0,100.0
2022-01-03 23:00:00+07:00,955.56,124.71,1,0.0,100.0
2022-01-04 00:00:00+07:00,954.02,123.89,1,0.0,100.0
2022-01-04 01:00:00+07:00,954.77,123.8,1,0.0,100.0
2022-01-04 02:00:00+07:00,955.47,124.45,1,0.0,100.0
2022-01-04 03:00:00+07:00,953.9,123.69,1,0.0,100.0
2022-01-04 04:00:00+07:00,955.63,124.68,1,0.0,100.0
2022-01-04 05:00:00+07:00,954.52,124.69,1,0.0,100.0
2022-01-04 06:00:00+07:00,953.82,123.49,1,0.0,100.0
2022-01-04 07:00:00+07:00,953.42,123.49,1,0.0,100.0
2022-01-04 08:00:00+07:00,953.47,124.15,1,0.0,100.0
2022-01-04 09:00:00+07:00,953.71,122.21,1,0.0,100.0
2022-01-04 10:00:00+07:00,945.0,109.78,1,0.0,100.0
2022-01-04 11:00:00+07:00,945.0,113.74,1,0.0,100.0
2022-01-04 12:00:00+07:00,944.04,112.11,1,0.0,100.0
2022-01-04 13:00:00+07:00,943.69,111.64,1,0.0,100.0
2022-01-04 14:00:00+07:00,944.31,114.37,1,0.0,100.0
2022-01-04 15:00:00+07:00,943.18,111.2,1,0.0,100.0
2022-01-04 16:00:00+07:00,942.88,111.73,1,0.0,100.0
2022-01-04 17:00:00+07:00,945.5,113.29,1,0.0,100.0
2022-01-04 18:00:00+07:00,946.38,115.12,1,0.0,100.0
2022-01-04 19:00:00+07:00,944.94,113.7,1,0.0,100.0
2022-01-04 20:00:00+07:00,944.55,113.81,1,0.0,100.0
2022-01-04 21:00:00+07:00,944.94,114.99,1,0.0,100.0
2022-01-04 22:00:00+07:00,947.36,119.26,1,0.0,100.0
2022-01-04 23:00:00+07:00,948.97,121.09,1,0.0,100.0
2022-01-05 00:00:00+07:00,951.55,123.3,1,0.0,100.0
2022-01-05 01:00:00+07:00,951.98,123.41,1,0.0,100.0
2022-01-05 02:00:00+07:00,952.74,123.11,1,0.0,100.0
2022-01-05 03:00:00+07:00,949.67,117.04,1,0.0,100.0
2022-01-05 04:00:00+07:00,944.42,113.53,1,0.0,100.0
2022-01-05 05:00:00+07:00,942.64,111.9,1,0.0,100.0
2022-01-05 06:00:00+07:00,942.48,112.28,1,0.0,100.0
2022-01-05 07:00:00+07:00,943.31,113.02,1,0.0,100.0
2022-01-05 08:00:00+07:00,942.48,114.19,1,0.0,100.0
2022-01-05 09:00:00+07:00,941.65,114.8,1,0.0,100.0
2022-01-05 10:00:00+07:00,943.72,115.75,1,0.0,100.0
2022-01-05 11:00:00+07:00,941.78,112.28,1,0.0,100.0
2022-01-05 12:00:00+07:00,941.37,113.61,1,0.0,100.0
2022-01-05 13:00:00+07:00,942.6,115.87,1,0.0,100.0
2022-01-05 14:00:00+07:00,942.56,116.13,1,0.0,100.0
2022-01-05 15:00:00+07:00,942.98,117.52,1,0.0,100.0
2022-01-05 16:00:00+07:00,942.53,117.7,1,0.0,100.0
2022-01-05 17:00:00+07:00,941.48,116.52,1,0.0,100.0
2022-01-05 18:00:00+07:00,943.25,118.5,1,0.0,100.0
2022-01-05 19:00:00+07:00,945.22,120.32,1,0.0,100.0
2022-01-05 20:00:00+07:00,944.88,119.82,1,0.0,100.0
2022-01-05 21:00:00+07:00,946.11,121.55,1,0.0,100.0
2022-01-05 22:00:00+07:00,944.78,119.27,1,0.0,100.0
2022-01-05 23:00:00+07:00,942.82,115.87,1,0.0,100.0
2022-01-06 00:00:00+07:00,941.01,114.82,1,0.0,100.0
2022-01-06 01:00:00+07:00,940.29,114.89,1,0.0,100.0
2022-01-06 02:00:00+07:00,941.63,115.59,1,0.0,100.0
2022-01-06 03:00:00+07:00,943.71,118.49,1,0.0,100.0
2022-01-06 04:00:00+07:00,945.74,119.19,1,0.0,100.0
2022-01-06 05:00:00+07:00,944.79,118.98,1,0.0,100.0
2022-01-06 06:00:00+07:00,943.77,119.79,1,0.0,100.0
2022-01-06 07:00:00+07:00,944.67,120.96,1,0.0,100.0
2022-01-06 08:00:00+07:00,947.52,122.84,1,0.0,100.0
2022-01-06 09:00:00+07:00,946.1,120.95,1,0.0,100.0
2022-01-06 10:00:00+07:00,945.53,121.21,1,0.0,100.0
2022-01-06 11:00:00+07:00,943.49,115.44,1,0.0,100.0
2022-01-06 12:00:00+07:00,941.92,114.76,1,0.0,100.0
2022-01-06 13:00:00+07:00,943.11,115.11,1,0.0,100.0
2022-01-06 14:00:00+07:00,942.51,114.44,1,0.0,100.0
2022-01-06 15:00:00+07:00,944.35,118.4,1,0.0,100.0
2022-01-06 16:00:00+07:00,951.1,127.21,1,0.0,100.0
2022-01-06 17:00:00+07:00,952.33,126.93,1,0.0,100.0
2022-01-06 18:00:00+07:00,952.4,125.64,1,0.0,100.0
2022-01-06 19:00:00+07:00,951.55,125.95,1,0.0,100.0
2022-01-06 20:00:00+07:00,950.25,126.87,1,0.0,100.0
2022-01-06 21:00:00+07:00,948.1,125.71,1,0.0,100.0
2022-01-06 22:00:00+07:00,949.2,125.46,1,0.0,100.0
2022-01-06 23:00:00+07:00,949.73,125.69,1,0.0,100.0
2022-01-07 00:00:00+07:00,949.18,125.76,1,0.0,100.0
2022-01-07 01:00:00+07:00,949.84,125.99,1,0.0,100.0
2022-01-07 02:00:00+07:00,949.47,126.5,1,0.0,100.0
2022-01-07 03:00:00+07:00,950.29,126.8,1,0.0,100.0
2022-01-07 04:00:00+07:00,951.21,126.75,1,0.0,100.0
2022-01-07 05:00:00+07:00,949.38,125.71,1,0.0,100.0
2022-01-07 06:00:00+07:00,951.08,127.15,1,0.0,100.0
2022-01-07 07:00:00+07:00,949.88,126.89,1,0.0,100.0
2022-01-07 08:00:00+07:00,951.07,128.7,1,0.0,100.0
2022-01-07 09:00:00+07:00,952.74,129.29,1,0.0,100.0
2022-01-07 10:00:00+07:00,954.62,129.54,1,0.0,100.0
2022-01-07 11:00:00+07:00,956.96,130.91,1,0.0,100.0
2022-01-07 13:00:00+07:00,956.05,131.13,1,0.0,100.0
2022-01-07 14:00:00+07:00,954.48,130.8,1,0.0,100.0
2022-01-07 15:00:00+07:00,955.55,130.65,1,0.0,100.0
2022-01-07 16:00:00+07:00,955.26,130.32,1,0.0,100.0
2022-01-07 17:00:00+07:00,955.34,129.24,1,0.0,100.0
2022-01-07 18:00:00+07:00,954.69,127.68,1,0.0,100.0
2022-01-07 19:00:00+07:00,955.37,127.57,1,0.0,100.0
2022-01-07 20:00:00+07:00,954.25,127.45,1,0.0,100.0
2022-01-07 21:00:00+07:00,953.79,127.31,1,0.0,100.0
2022-01-07 22:00:00+07:00,955.66,127.59,1,0.0,100.0
2022-01-07 23:00:00+07:00,956.01,127.55,1,0.0,100.0
2022-01-08 00:00:00+07:00,954.33,127.9,1,0.0,100.0
2022-01-08 01:00:00+07:00,953.21,127.2,1,0.0,100.0
2022-01-08 02:00:00+07:00,953.44,127.18,1,0.0,100.0
2022-01-08 03:00:00+07:00,955.57,127.27,1,0.0,100.0
2022-01-08 04:00:00+07:00,952.55,127.72,1,0.0,100.0
2022-01-08 05:00:00+07:00,952.67,127.4,1,0.0,100.0
2022-01-08 06:00:00+07:00,951.84,125.93,1,0.0,100.0
2022-01-08 07:00:00+07:00,955.67,126.05,1,0.0,100.0
2022-01-08 08:00:00+07:00,949.36,125.34,1,0.0,100.0
2022-01-08 09:00:00+07:00,951.66,123.89,1,0.0,100.0
2022-01-08 10:00:00+07:00,949.75,123.8,1,0.0,100.0
2022-01-08 11:00:00+07:00,950.5,124.27,1,0.0,100.0
2022-01-08 12:00:00+07:00,950.56,125.41,1,0.0,100.0
2022-01-08 13:00:00+07:00,950.59,124.94,1,0.0,100.0
2022-01-08 14:00:00+07:00,936.48,125.59,1,0.0,100.0
2022-01-08 16:00:00+07:00,951.87,125.6,1,0.0,100.0
2022-01-08 17:00:00+07:00,950.07,124.24,1,0.0,100.0
2022-01-08 18:00:00+07:00,948.82,123.42,1,0.0,100.0
2022-01-08 19:00:00+07:00,947.78,122.2,1,0.0,100.0
2022-01-08 20:00:00+07:00,950.1,122.46,1,0.0,100.0
2022-01-08 21:00:00+07:00,949.28,120.74,1,0.0,100.0
2022-01-08 22:00:00+07:00,950.26,120.21,1,0.0,100.0
2022-01-08 23:00:00+07:00,950.61,120.2,1,0.0,100.0
2022-01-09 00:00:00+07:00,951.46,119.82,1,0.0,100.0
2022-01-09 01:00:00+07:00,951.86,119.78,1,0.0,100.0
2022-01-09 02:00:00+07:00,949.4,118.12,1,0.0,100.0
2022-01-09 03:00:00+07:00,950.22,118.16,1,0.0,100.0
2022-01-09 04:00:00+07:00,949.81,117.99,1,0.0,100.0
2022-01-09 05:00:00+07:00,949.57,118.49,1,0.0,100.0
2022-01-09 06:00:00+07:00,948.81,120.19,1,0.0,100.0
2022-01-09 07:00:00+07:00,949.36,120.53,1,0.0,100.0
2022-01-09 08:00:00+07:00,950.01,121.04,1,0.0,100.0
2022-01-09 09:00:00+07:00,950.96,121.32,1,0.0,100.0
2022-01-09 10:00:00+07:00,951.06,120.92,1,0.0,100.0
2022-01-09 11:00:00+07:00,951.63,122.12,1,0.0,100.0
2022-01-09 12:00:00+07:00,952.44,123.39,1,0.0,100.0
2022-01-09 13:00:00+07:00,919.28,122.34,1,0.0,100.0
2022-01-09 14:00:00+07:00,954.14,126.94,1,0.0,100.0
2022-01-09 15:00:00+07:00,957.21,128.56,1,0.0,100.0
2022-01-09 16:00:00+07:00,956.75,128.71,1,0.0,100.0
2022-01-09 17:00:00+07:00,955.9,126.69,1,0.0,100.0
2022-01-09 18:00:00+07:00,953.38,124.89,1,0.0,100.0
2022-01-09 19:00:00+07:00,953.76,124.92,1,0.0,100.0
2022-01-09 20:00:00+07:00,948.72,122.93,1,0.0,100.0
2022-01-09 21:00:00+07:00,950.36,122.76,1,0.0,100.0
2022-01-09 22:00:00+07:00,949.86,120.73,1,0.0,100.0
2022-01-09 23:00:00+07:00,952.16,122.2,1,0.0,100.0
2022-01-10 00:00:00+07:00,952.61,122.06,1,0.0,100.0
2022-01-10 01:00:00+07:00,951.69,123.28,1,0.0,100.0
2022-01-10 02:00:00+07:00,951.62,122.13,1,0.0,100.0
2022-01-10 03:00:00+07:00,949.15,120.94,1,0.0,100.0
2022-01-10 04:00:00+07:00,947.31,116.15,1,0.0,100.0
2022-01-10 05:00:00+07:00,946.23,116.75,1,0.0,100.0
2022-01-10 06:00:00+07:00,948.88,121.45,1,0.0,100.0
2022-01-10 07:00:00+07:00,951.36,123.72,1,0.0,100.0
2022-01-10 08:00:00+07:00,951.03,125.23,1,0.0,100.0
2022-01-10 09:00:00+07:00,949.39,122.46,1,0.0,100.0
2022-01-10 10:00:00+07:00,949.5,120.51,1,0.0,100.0
2022-01-10 11:00:00+07:00,951.35,125.01,1,0.0,100.0
2022-01-10 12:00:00+07:00,953.74,126.94,1,0.0,100.0
2022-01-10 13:00:00+07:00,955.09,126.13,1,0.0,100.0
2022-01-10 14:00:00+07:00,950.31,121.83,1,0.0,100.0
2022-01-10 15:00:00+07:00,950.41,120.31,1,0.0,100.0
2022-01-10 16:00:00+07:00,950.75,121.62,1,0.0,100.0
2022-01-10 17:00:00+07:00,949.42,121.05,1,0.0,100.0
2022-01-10 18:00:00+07:00,949.11,119.87,1,0.0,100.0
2022-01-10 19:00:00+07:00,949.97,122.31,1,0.0,100.0
2022-01-10 20:00:00+07:00,950.7,124.31,1,0.0,100.0
2022-01-10 21:00:00+07:00,951.47,124.79,1,0.0,100.0
2022-01-10 22:00:00+07:00,951.21,124.77,1,0.0,100.0
2022-01-10 23:00:00+07:00,947.96,120.39,1,0.0,100.0
2022-01-11 00:00:00+07:00,944.77,115.6,1,0.0,100.0
2022-01-11 01:00:00+07:00,944.02,115.3,1,0.0,100.0
2022-01-11 02:00:00+07:00,947.24,120.26,1,0.0,100.0
2022-01-11 03:00:00+07:00,945.48,115.38,1,0.0,100.0
2022-01-11 04:00:00+07:00,945.74,118.31,1,0.0,100.0
2022-01-11 05:00:00+07:00,946.23,119.84,1,0.0,100.0
2022-01-11 06:00:00+07:00,943.83,119.35,1,0.0,100.0
2022-01-11 07:00:00+07:00,945.04,120.91,1,0.0,100.0
2022-01-11 08:00:00+07:00,947.43,123.14,1,0.0,100.0
2022-01-11 09:00:00+07:00,949.85,125.37,1,0.0,100.0
2022-01-11 10:00:00+07:00,951.41,127.15,1,0.0,100.0
2022-01-11 11:00:00+07:00,952.1,127.06,1,0.0,100.0
2022-01-11 12:00:00+07:00,950.18,122.67,1,0.0,100.0
2022-01-11 13:00:00+07:00,950.51,126.14,1,0.0,100.0
2022-01-11 14:00:00+07:00,950.42,124.13,1,0.0,100.0
2022-01-11 15:00:00+07:00,948.72,120.11,1,0.0,100.0
2022-01-11 16:00:00+07:00,952.04,125.57,1,0.0,100.0
2022-01-11 17:00:00+07:00,951.4,124.89,1,0.0,100.0
2022-01-11 18:00:00+07:00,950.52,124.14,1,0.0,100.0
2022-01-11 19:00:00+07:00,949.29,120.68,1,0.0,100.0
2022-01-11 20:00:00+07:00,950.52,125.68,1,0.0,100.0
2022-01-11 21:00:00+07:00,950.08,123.94,1,0.0,100.0
2022-01-11 22:00:00+07:00,948.35,120.5,1,0.0,100.0
2022-01-11 23:00:00+07:00,941.77,120.18,1,0.0,100.0
2022-01-12 00:00:00+07:00,949.85,118.84,1,0.0,100.0
2022-01-12 01:00:00+07:00,951.54,118.65,1,0.0,100.0
2022-01-12 02:00:00+07:00,947.59,115.03,1,0.0,100.0
2022-01-12 03:00:00+07:00,948.39,114.88,1,0.0,100.0
2022-01-12 04:00:00+07:00,947.96,117.3,1,0.0,100.0
2022-01-12 05:00:00+07:00,949.44,120.51,1,0.0,100.0
2022-01-12 10:00:00+07:00,861.85,118.39,1,3.98,60.8
2022-01-12 11:00:00+07:00,954.09,126.3,1,0.0,100.0
2022-01-12 12:00:00+07:00,953.3,128.09,1,0.0,100.0
2022-01-12 13:00:00+07:00,951.64,127.3,1,0.0,100.0
2022-01-12 16:00:00+07:00,946.43,126.32,1,0.0,100.0
2022-01-12 17:00:00+07:00,945.54,123.8,1,0.0,100.0
2022-01-12 19:00:00+07:00,945.21,123.67,1,0.0,100.0
2022-01-12 20:00:00+07:00,947.65,123.8,1,0.0,100.0
2022-01-12 22:00:00+07:00,943.3,122.55,1,0.0,100.0
2022-01-12 23:00:00+07:00,944.37,121.26,1,0.0,100.0
2022-01-13 00:00:00+07:00,941.98,118.18,1,0.0,100.0
2022-01-13 01:00:00+07:00,938.0,114.45,1,0.0,100.0
2022-01-13 02:00:00+07:00,935.49,111.14,1,0.0,100.0
2022-01-13 03:00:00+07:00,933.62,109.92,1,0.0,100.0
2022-01-13 04:00:00+07:00,930.71,107.89,1,0.0,100.0
2022-01-13 05:00:00+07:00,934.66,112.59,1,0.0,100.0
2022-01-13 06:00:00+07:00,936.63,112.82,1,0.0,100.0
2022-01-13 07:00:00+07:00,932.06,112.56,1,0.0,100.0
2022-01-13 09:00:00+07:00,932.82,120.05,1,0.0,100.0
2022-01-13 10:00:00+07:00,933.63,119.35,1,0.0,100.0
2022-01-13 11:00:00+07:00,933.91,121.79,1,0.0,100.0
2022-01-13 13:00:00+07:00,935.88,123.59,1,0.0,100.0
2022-01-13 14:00:00+07:00,937.52,122.58,1,0.0,100.0
2022-01-13 16:00:00+07:00,936.64,122.84,1,0.0,100.0
2022-01-13 17:00:00+07:00,936.38,121.25,1,0.0,100.0
2022-01-13 18:00:00+07:00,935.73,120.45,1,0.0,100.0
2022-01-13 19:00:00+07:00,936.22,121.12,1,0.0,100.0
2022-01-13 20:00:00+07:00,936.19,122.58,1,0.0,100.0
2022-01-13 21:00:00+07:00,937.1,122.48,1,0.0,100.0
2022-01-13 22:00:00+07:00,938.96,123.88,1,0.0,100.0
2022-01-13 23:00:00+07:00,937.74,122.42,1,0.0,100.0
2022-01-14 00:00:00+07:00,937.66,122.89,1,0.0,100.0
2022-01-14 01:00:00+07:00,935.17,122.67,1,0.0,100.0
2022-01-14 02:00:00+07:00,933.73,122.57,1,0.0,100.0
2022-01-14 03:00:00+07:00,934.69,121.66,1,0.0,100.0
2022-01-14 04:00:00+07:00,935.22,121.63,1,0.0,100.0
2022-01-14 05:00:00+07:00,933.75,119.67,1,0.0,100.0
2022-01-14 06:00:00+07:00,932.27,116.05,1,0.0,100.0
2022-01-14 07:00:00+07:00,929.81,118.19,1,0.0,100.0
2022-01-14 12:00:00+07:00,935.93,125.38,1,0.0,100.0
2022-01-14 13:00:00+07:00,933.41,125.72,1,0.0,100.0
2022-01-14 14:00:00+07:00,934.79,126.51,1,0.0,100.0
2022-01-14 15:00:00+07:00,935.38,122.51,1,0.0,100.0
2022-01-14 16:00:00+07:00,934.32,122.29,1,0.0,100.0
2022-01-14 17:00:00+07:00,935.29,120.25,1,0.0,100.0
2022-01-14 18:00:00+07:00,935.66,122.0,1,0.0,100.0
2022-01-14 19:00:00+07:00,936.96,124.55,1,0.0,100.0
2022-01-14 20:00:00+07:00,938.72,124.25,1,0.0,100.0
2022-01-14 21:00:00+07:00,937.37,124.61,1,0.0,100.0
2022-01-14 22:00:00+07:00,935.59,124.1,1,0.0,100.0
2022-01-14 23:00:00+07:00,934.35,124.02,1,0.0,100.0
2022-01-15 00:00:00+07:00,935.01,124.08,1,0.0,100.0
2022-01-15 02:00:00+07:00,935.62,123.75,1,0.0,100.0
2022-01-15 03:00:00+07:00,934.9,122.72,1,0.0,100.0
2022-01-15 04:00:00+07:00,933.85,122.33,1,0.0,100.0
2022-01-15 05:00:00+07:00,934.36,122.25,1,0.0,100.0
2022-01-15 06:00:00+07:00,933.64,122.03,1,0.0,100.0
2022-01-15 07:00:00+07:00,931.4,121.32,1,0.0,100.0
2022-01-15 08:00:00+07:00,933.39,123.49,1,0.0,100.0
2022-01-15 09:00:00+07:00,931.29,123.1,1,0.0,100.0
2022-01-15 10:00:00+07:00,932.17,124.24,1,0.0,100.0
2022-01-15 11:00:00+07:00,933.6,125.73,1,0.0,100.0
2022-01-15 12:00:00+07:00,932.21,125.77,1,0.0,100.0
2022-01-15 13:00:00+07:00,933.36,126.7,1,0.0,100.0
2022-01-15 14:00:00+07:00,933.08,126.53,1,0.0,100.0
2022-01-15 16:00:00+07:00,934.92,127.03,1,0.0,100.0
2022-01-15 18:00:00+07:00,932.65,123.93,1,0.0,100.0
2022-01-15 20:00:00+07:00,928.98,122.76,1,0.0,100.0
2022-01-15 21:00:00+07:00,928.65,123.87,1,0.0,100.0
2022-01-15 22:00:00+07:00,928.21,123.92,1,0.0,100.0
2022-01-15 23:00:00+07:00,930.8,123.8,1,0.0,100.0
2022-01-16 00:00:00+07:00,932.03,123.5,1,0.0,100.0
2022-01-16 01:00:00+07:00,931.36,123.46,1,0.0,100.0
2022-01-16 02:00:00+07:00,928.79,123.42,1,0.0,100.0
2022-01-16 05:00:00+07:00,927.89,123.78,1,0.0,100.0
2022-01-16 06:00:00+07:00,929.19,123.37,1,0.0,100.0
2022-01-16 09:00:00+07:00,929.56,124.43,1,0.0,100.0
2022-01-16 10:00:00+07:00,931.14,124.01,1,0.0,100.0
2022-01-16 11:00:00+07:00,930.35,124.47,1,0.0,100.0
2022-01-16 13:00:00+07:00,931.97,125.6,1,0.0,100.0
2022-01-16 15:00:00+07:00,933.49,125.57,1,0.0,100.0
2022-01-16 16:00:00+07:00,934.09,125.71,1,0.0,100.0
2022-01-16 18:00:00+07:00,932.75,123.65,1,0.0,100.0
2022-01-16 19:00:00+07:00,931.83,122.16,1,0.0,100.0
2022-01-16 20:00:00+07:00,930.98,121.78,1,0.0,100.0
2022-01-16 21:00:00+07:00,928.92,122.04,1,0.0,100.0
2022-01-16 23:00:00+07:00,927.3,121.96,1,0.0,100.0
2022-01-17 01:00:00+07:00,927.57,122.49,1,0.0,100.0
2022-01-17 04:00:00+07:00,930.94,122.2,1,0.0,100.0
2022-01-17 05:00:00+07:00,930.68,121.94,1,0.0,100.0
2022-01-17 06:00:00+07:00,928.59,120.2,1,0.0,100.0
2022-01-17 07:00:00+07:00,929.23,120.66,1,0.0,100.0
2022-01-17 08:00:00+07:00,922.98,120.73,1,0.0,100.0
2022-01-17 09:00:00+07:00,921.99,121.92,1,0.0,100.0
2022-01-17 10:00:00+07:00,921.12,123.16,1,0.0,100.0
2022-01-17 11:00:00+07:00,922.04,123.8,1,0.0,100.0
2022-01-17 12:00:00+07:00,921.46,124.22,1,0.0,100.0
2022-01-17 13:00:00+07:00,923.62,124.5,1,0.0,100.0
2022-01-17 17:00:00+07:00,898.03,124.89,1,0.98,88.47
2022-01-17 19:00:00+07:00,897.84,123.43,1,0.93,89.03
2022-01-17 20:00:00+07:00,896.1,123.43,1,1.06,87.59
2022-01-17 21:00:00+07:00,896.69,123.25,1,1.01,88.14
2022-01-17 22:00:00+07:00,897.39,122.3,1,0.93,89.03
2022-01-17 23:00:00+07:00,897.88,121.97,1,0.89,89.47
2022-01-18 01:00:00+07:00,888.8,114.95,1,1.44,83.53
2022-01-18 02:00:00+07:00,889.86,115.3,1,1.36,84.37
2022-01-18 04:00:00+07:00,888.84,115.08,1,1.44,83.53
2022-01-18 05:00:00+07:00,887.56,114.11,1,1.54,82.49
2022-01-18 06:00:00+07:00,888.87,116.06,1,1.44,83.53
2022-01-18 07:00:00+07:00,894.67,123.04,1,1.15,86.61
2022-01-18 08:00:00+07:00,890.23,123.85,1,1.52,82.7
2022-01-18 09:00:00+07:00,895.45,123.37,1,1.1,87.15
2022-01-18 10:00:00+07:00,894.27,122.35,1,1.15,86.61
2022-01-18 11:00:00+07:00,895.71,122.88,1,1.07,87.48
2022-01-18 14:00:00+07:00,897.03,122.84,1,0.97,88.58
2022-01-18 18:00:00+07:00,898.27,122.01,1,0.86,89.81
2022-01-18 19:00:00+07:00,900.12,121.96,1,0.74,91.16
2022-01-18 20:00:00+07:00,927.58,121.98,1,0.0,100.0
2022-01-18 22:00:00+07:00,927.03,121.64,1,0.0,100.0
2022-01-18 23:00:00+07:00,924.22,115.93,1,0.0,100.0
2022-01-19 00:00:00+07:00,922.54,112.96,1,0.0,100.0
2022-01-19 01:00:00+07:00,920.66,109.84,1,0.0,100.0
2022-01-19 02:00:00+07:00,920.35,108.01,1,0.06,99.25
2022-01-19 03:00:00+07:00,922.61,112.65,1,0.0,100.0
2022-01-19 04:00:00+07:00,926.42,118.79,1,0.0,100.0
2022-01-19 05:00:00+07:00,925.81,118.26,1,0.0,100.0
2022-01-19 06:00:00+07:00,926.58,115.69,1,0.0,100.0
2022-01-19 07:00:00+07:00,924.96,115.07,1,0.0,100.0
2022-01-19 08:00:00+07:00,924.28,118.95,1,0.0,100.0
2022-01-19 09:00:00+07:00,927.44,119.31,1,0.0,100.0
2022-01-19 10:00:00+07:00,926.01,120.59,1,0.0,100.0
2022-01-19 12:00:00+07:00,925.34,119.08,1,0.0,100.0
