TimeStamp,NYA_DCS_G6710A_Cylinder_2,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 14:00:00+07:00,890.99,109.85,1,1.0,88.25
2022-01-19 15:00:00+07:00,889.47,106.29,1,1.27,85.32
2022-01-19 16:00:00+07:00,890.22,109.48,1,1.04,87.81
2022-01-19 17:00:00+07:00,889.0,105.44,1,1.35,84.47
2022-01-19 18:00:00+07:00,892.74,110.89,1,0.89,89.47
2022-01-19 19:00:00+07:00,891.76,110.13,1,0.96,88.69
2022-01-19 20:00:00+07:00,890.42,113.2,1,0.85,89.92
2022-01-19 21:00:00+07:00,890.94,108.62,1,1.07,87.48
2022-01-19 22:00:00+07:00,887.53,103.49,1,1.55,82.39
2022-01-19 23:00:00+07:00,884.8,104.0,1,1.58,82.08
2022-01-20 00:00:00+07:00,887.83,104.45,1,1.46,83.32
2022-01-20 01:00:00+07:00,888.09,105.87,1,1.34,84.58
2022-01-20 02:00:00+07:00,892.63,111.11,1,0.88,89.58
2022-01-20 03:00:00+07:00,898.77,117.29,1,0.5,93.94
2022-01-20 04:00:00+07:00,899.35,118.03,1,0.47,94.29
2022-01-20 05:00:00+07:00,900.39,119.21,1,0.42,94.89
2022-01-20 06:00:00+07:00,900.67,118.42,1,0.42,94.89
2022-01-20 07:00:00+07:00,898.32,117.05,1,0.51,93.82
2022-01-20 08:00:00+07:00,897.46,118.78,1,0.51,93.82
2022-01-20 09:00:00+07:00,900.98,120.38,1,0.4,95.12
2022-01-20 10:00:00+07:00,899.42,122.23,1,0.44,94.65
2022-01-20 11:00:00+07:00,900.91,123.0,1,0.4,95.12
2022-01-20 12:00:00+07:00,899.64,120.72,1,0.43,94.77
2022-01-20 14:00:00+07:00,896.54,115.35,1,0.6,92.77
2022-01-20 15:00:00+07:00,865.03,115.13,1,1.62,81.67
2022-01-20 16:00:00+07:00,884.97,113.51,1,1.0,88.25
2022-01-20 19:00:00+07:00,894.94,117.7,1,0.59,92.89
2022-01-20 20:00:00+07:00,897.03,121.01,1,0.5,93.94
2022-01-20 21:00:00+07:00,897.86,119.0,1,0.49,94.06
2022-01-20 22:00:00+07:00,896.97,119.98,1,0.51,93.82
2022-01-20 23:00:00+07:00,898.71,118.72,1,0.47,94.29
2022-01-21 00:00:00+07:00,902.57,119.43,1,0.36,95.6
2022-01-21 01:00:00+07:00,896.63,115.28,1,0.6,92.77
2022-01-21 02:00:00+07:00,893.69,114.09,1,0.73,91.28
2022-01-21 03:00:00+07:00,890.78,110.55,1,0.96,88.69
2022-01-21 04:00:00+07:00,890.61,108.73,1,1.07,87.48
2022-01-21 05:00:00+07:00,890.38,111.54,1,0.93,89.03
2022-01-21 06:00:00+07:00,889.5,113.3,1,0.87,89.7
2022-01-21 07:00:00+07:00,890.85,112.91,1,0.85,89.92
2022-01-21 08:00:00+07:00,893.84,117.37,1,0.63,92.43
2022-01-21 09:00:00+07:00,896.01,119.04,1,0.55,93.36
2022-01-21 11:00:00+07:00,896.6,119.64,1,0.52,93.71
2022-01-21 13:00:00+07:00,893.13,113.47,1,0.76,90.94
2022-01-21 14:00:00+07:00,896.1,118.49,1,0.55,93.36
2022-01-21 15:00:00+07:00,891.34,121.49,1,0.67,91.97
2022-01-21 16:00:00+07:00,899.01,118.38,1,0.47,94.29
2022-01-21 17:00:00+07:00,899.7,116.17,1,0.5,93.94
2022-01-21 18:00:00+07:00,899.48,120.02,1,0.44,94.65
2022-01-21 19:00:00+07:00,901.92,119.14,1,0.38,95.36
2022-01-21 22:00:00+07:00,900.33,120.29,1,0.41,95.0
2022-01-21 23:00:00+07:00,899.83,120.2,1,0.43,94.77
2022-01-22 00:00:00+07:00,901.56,120.16,1,0.38,95.36
2022-01-22 01:00:00+07:00,900.57,120.2,1,0.41,95.0
2022-01-22 02:00:00+07:00,898.81,120.23,1,0.46,94.41
2022-01-22 03:00:00+07:00,899.62,118.3,1,0.45,94.53
2022-01-22 04:00:00+07:00,899.02,117.81,1,0.48,94.18
2022-01-22 05:00:00+07:00,895.59,111.39,1,0.79,90.6
2022-01-22 06:00:00+07:00,893.63,108.38,1,1.01,88.14
2022-01-22 07:00:00+07:00,896.8,113.55,1,0.66,92.08
2022-01-22 08:00:00+07:00,898.38,116.99,1,0.51,93.82
2022-01-22 09:00:00+07:00,898.99,116.06,1,0.52,93.71
2022-01-22 10:00:00+07:00,895.18,110.42,1,0.85,89.92
2022-01-22 11:00:00+07:00,894.43,109.18,1,0.94,88.91
2022-01-22 12:00:00+07:00,895.4,111.59,1,0.78,90.71
2022-01-22 13:00:00+07:00,894.57,112.4,1,0.77,90.82
2022-01-22 15:00:00+07:00,897.03,110.55,1,0.79,90.6
2022-01-22 16:00:00+07:00,897.44,110.55,1,0.78,90.71
2022-01-22 17:00:00+07:00,898.64,110.18,1,0.77,90.82
2022-01-22 18:00:00+07:00,896.34,112.01,1,0.74,91.16
2022-01-22 20:00:00+07:00,900.29,119.43,1,0.42,94.89
2022-01-22 21:00:00+07:00,900.99,120.2,1,0.4,95.12
2022-01-22 22:00:00+07:00,900.4,120.48,1,0.41,95.0
2022-01-22 23:00:00+07:00,899.61,120.28,1,0.43,94.77
2022-01-23 00:00:00+07:00,900.62,120.2,1,0.41,95.0
2022-01-23 01:00:00+07:00,899.13,119.97,1,0.45,94.53
2022-01-23 02:00:00+07:00,900.28,119.34,1,0.42,94.89
2022-01-23 03:00:00+07:00,899.32,116.8,1,0.49,94.06
2022-01-23 04:00:00+07:00,897.85,113.66,1,0.63,92.43
2022-01-23 06:00:00+07:00,895.79,107.6,1,1.01,88.14
2022-01-23 08:00:00+07:00,900.06,110.33,1,0.72,91.39
2022-01-23 09:00:00+07:00,902.39,116.61,1,0.41,95.0
2022-01-23 10:00:00+07:00,899.7,118.85,1,0.44,94.65
2022-01-23 13:00:00+07:00,903.44,121.45,1,0.33,95.96
2022-01-24 16:00:00+07:00,962.58,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,961.28,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,967.19,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,962.44,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,963.77,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,965.07,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,963.07,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,965.09,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,964.29,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,961.31,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,958.46,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,960.83,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,962.47,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,962.06,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,961.19,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,960.44,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,961.81,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,927.05,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,969.52,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,968.98,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,970.75,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,969.95,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,968.97,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,951.29,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,910.33,121.4,1,0.15,98.14
2022-01-27 16:00:00+07:00,953.42,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,969.03,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,961.05,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,959.38,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,958.1,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,957.7,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,958.34,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,958.94,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,707.08,113.09,1,10.81,25.89
2022-01-28 08:00:00+07:00,877.86,108.09,1,1.49,83.01
2022-01-28 09:00:00+07:00,881.51,111.79,1,1.18,86.29
2022-01-28 10:00:00+07:00,896.36,113.75,1,0.66,92.08
2022-01-28 11:00:00+07:00,895.06,111.08,1,0.82,90.26
2022-01-28 12:00:00+07:00,898.61,112.88,1,0.64,92.31
2022-01-28 13:00:00+07:00,877.79,111.28,1,1.32,84.79
2022-01-28 14:00:00+07:00,855.08,110.15,1,2.17,76.24
2022-01-28 15:00:00+07:00,874.49,111.0,1,1.44,83.53
2022-01-28 16:00:00+07:00,897.68,111.36,1,0.73,91.28
2022-01-28 17:00:00+07:00,897.67,110.42,1,0.78,90.71
2022-01-28 18:00:00+07:00,898.84,114.82,1,0.56,93.24
2022-01-28 19:00:00+07:00,903.88,118.7,1,0.33,95.96
2022-01-28 20:00:00+07:00,900.8,117.47,1,0.44,94.65
2022-01-28 21:00:00+07:00,899.23,113.76,1,0.59,92.89
2022-01-28 22:00:00+07:00,895.77,112.84,1,0.72,91.39
2022-01-28 23:00:00+07:00,897.69,111.43,1,0.73,91.28
2022-01-29 00:00:00+07:00,894.94,109.61,1,0.9,89.36
2022-01-29 01:00:00+07:00,892.77,108.49,1,1.03,87.92
2022-01-29 02:00:00+07:00,892.3,109.46,1,0.98,88.47
2022-01-29 03:00:00+07:00,891.55,109.02,1,1.03,87.92
2022-01-29 04:00:00+07:00,890.09,107.6,1,1.16,86.5
2022-01-29 05:00:00+07:00,891.09,108.7,1,1.06,87.59
2022-01-29 06:00:00+07:00,891.67,109.4,1,1.0,88.25
2022-01-29 07:00:00+07:00,892.06,109.16,1,1.01,88.14
2022-01-29 08:00:00+07:00,891.66,109.67,1,0.99,88.36
2022-01-29 09:00:00+07:00,887.91,111.96,1,0.98,88.47
2022-01-29 10:00:00+07:00,893.6,114.04,1,0.73,91.28
2022-01-29 11:00:00+07:00,893.85,114.75,1,0.7,91.62
2022-01-29 12:00:00+07:00,895.38,115.19,1,0.64,92.31
2022-01-29 13:00:00+07:00,894.56,115.31,1,0.66,92.08
2022-01-29 14:00:00+07:00,880.83,116.16,1,1.05,87.7
2022-01-29 15:00:00+07:00,896.67,116.82,1,0.56,93.24
2022-01-29 16:00:00+07:00,897.95,117.11,1,0.52,93.71
2022-01-29 17:00:00+07:00,897.34,116.43,1,0.55,93.36
2022-01-29 18:00:00+07:00,899.0,116.48,1,0.51,93.82
2022-01-29 19:00:00+07:00,899.18,116.19,1,0.51,93.82
2022-01-29 20:00:00+07:00,898.83,116.66,1,0.51,93.82
2022-01-29 21:00:00+07:00,896.96,116.57,1,0.56,93.24
2022-01-29 22:00:00+07:00,897.78,115.8,1,0.56,93.24
2022-01-29 23:00:00+07:00,899.29,114.66,1,0.55,93.36
2022-01-30 00:00:00+07:00,894.37,111.86,1,0.8,90.48
2022-01-30 01:00:00+07:00,897.38,113.27,1,0.65,92.2
2022-01-30 02:00:00+07:00,897.31,110.95,1,0.76,90.94
2022-01-30 03:00:00+07:00,895.19,108.58,1,0.96,88.69
2022-01-30 04:00:00+07:00,895.33,109.2,1,0.91,89.25
2022-01-30 05:00:00+07:00,893.2,109.99,1,0.93,89.03
2022-01-30 06:00:00+07:00,893.84,109.62,1,0.93,89.03
2022-01-30 07:00:00+07:00,893.96,109.92,1,0.91,89.25
2022-01-30 08:00:00+07:00,895.15,112.29,1,0.76,90.94
2022-01-30 09:00:00+07:00,898.7,112.99,1,0.63,92.43
2022-01-30 10:00:00+07:00,897.61,114.66,1,0.6,92.77
2022-01-30 11:00:00+07:00,902.49,116.5,1,0.41,95.0
2022-01-30 12:00:00+07:00,902.29,116.46,1,0.42,94.89
2022-01-30 13:00:00+07:00,901.78,116.34,1,0.44,94.65
2022-01-30 14:00:00+07:00,902.28,116.46,1,0.42,94.89
2022-01-30 15:00:00+07:00,902.57,117.08,1,0.4,95.12
2022-01-30 16:00:00+07:00,903.38,118.26,1,0.35,95.72
2022-01-30 17:00:00+07:00,908.79,118.82,1,0.21,97.41
2022-01-30 18:00:00+07:00,904.21,118.25,1,0.33,95.96
2022-01-30 19:00:00+07:00,904.27,117.88,1,0.34,95.84
2022-01-30 20:00:00+07:00,903.66,118.4,1,0.34,95.84
2022-01-30 21:00:00+07:00,904.92,118.62,1,0.31,96.2
2022-01-30 22:00:00+07:00,902.23,118.52,1,0.38,95.36
2022-01-30 23:00:00+07:00,902.57,117.54,1,0.39,95.24
2022-01-31 00:00:00+07:00,900.98,116.31,1,0.46,94.41
2022-01-31 01:00:00+07:00,901.34,115.11,1,0.48,94.18
2022-01-31 02:00:00+07:00,899.32,112.35,1,0.64,92.31
2022-01-31 03:00:00+07:00,899.88,111.14,1,0.69,91.74
2022-01-31 04:00:00+07:00,897.83,110.38,1,0.78,90.71
2022-01-31 05:00:00+07:00,898.32,110.18,1,0.78,90.71
2022-01-31 06:00:00+07:00,899.12,111.67,1,0.68,91.85
2022-01-31 07:00:00+07:00,900.76,113.51,1,0.56,93.24
2022-01-31 08:00:00+07:00,901.25,114.5,1,0.51,93.82
2022-01-31 09:00:00+07:00,900.08,115.7,1,0.5,93.94
2022-01-31 10:00:00+07:00,904.65,116.34,1,0.36,95.6
2022-01-31 11:00:00+07:00,906.31,117.21,1,0.3,96.32
2022-01-31 12:00:00+07:00,904.34,118.07,1,0.33,95.96
2022-01-31 14:00:00+07:00,905.69,119.12,1,0.28,96.56
2022-01-31 16:00:00+07:00,913.73,119.09,1,0.08,99.0
2022-01-31 17:00:00+07:00,990.95,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,996.19,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,988.23,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,992.18,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,994.31,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,995.27,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,997.25,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,994.13,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,993.79,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,994.0,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,994.65,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,992.82,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,989.18,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,992.32,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,990.34,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,980.01,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,976.05,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,972.95,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,973.12,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,973.56,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,973.33,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,973.41,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,971.05,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,970.15,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,968.21,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,968.45,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,967.74,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,967.35,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,968.19,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,968.74,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,969.31,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,966.48,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,966.51,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,967.53,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,968.16,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,968.09,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,967.35,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,966.95,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,960.75,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,957.85,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,960.29,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,964.38,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,961.77,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,963.09,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,963.94,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,961.85,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,956.44,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,957.76,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,959.74,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,964.99,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,964.97,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,965.84,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,964.05,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,963.49,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,966.06,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,965.0,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,965.16,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,965.2,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,967.13,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,967.19,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,967.18,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,967.63,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,965.62,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,967.88,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,968.02,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,969.12,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,969.57,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,970.68,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,971.29,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,971.39,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,971.59,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,970.43,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,967.62,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,965.9,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,964.67,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,964.63,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,964.8,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,963.89,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,972.69,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,972.3,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,970.16,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,971.14,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,970.76,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,966.23,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,965.67,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,965.68,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,967.12,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,966.8,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,967.64,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,965.81,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,966.78,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,966.91,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,967.66,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,969.77,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,969.19,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,967.1,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,967.19,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,967.11,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,966.33,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,967.83,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,968.53,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,968.88,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,968.67,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,967.28,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,967.22,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,969.13,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,969.18,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,965.73,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,967.02,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,972.03,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,971.68,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,972.05,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,971.97,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,971.54,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,973.69,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,972.31,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,973.52,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,970.41,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,970.19,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,968.12,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,968.92,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,964.99,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,967.12,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,967.38,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,968.22,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,968.1,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,967.9,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,970.25,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,976.37,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,835.72,115.93,1,2.79,70.56
2022-02-07 09:00:00+07:00,920.39,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,932.08,107.33,1,0.25,96.92
2022-02-07 12:00:00+07:00,931.67,115.57,1,0.0,100.0
2022-02-07 13:00:00+07:00,933.66,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,936.28,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,935.75,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,934.78,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,934.84,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,932.17,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,935.04,123.55,1,0.0,100.0
2022-02-07 20:00:00+07:00,935.47,122.05,1,0.0,100.0
2022-02-07 21:00:00+07:00,934.82,122.78,1,0.0,100.0
2022-02-07 22:00:00+07:00,933.81,122.0,1,0.0,100.0
2022-02-07 23:00:00+07:00,933.08,117.84,1,0.0,100.0
2022-02-08 00:00:00+07:00,927.42,118.31,1,0.0,100.0
2022-02-08 01:00:00+07:00,929.2,118.34,1,0.0,100.0
2022-02-08 02:00:00+07:00,932.34,114.7,1,0.0,100.0
2022-02-08 03:00:00+07:00,929.04,114.73,1,0.0,100.0
2022-02-08 04:00:00+07:00,929.05,114.17,1,0.0,100.0
2022-02-08 05:00:00+07:00,931.35,116.99,1,0.0,100.0
2022-02-08 06:00:00+07:00,929.77,116.2,1,0.0,100.0
2022-02-08 07:00:00+07:00,929.26,112.28,1,0.0,100.0
2022-02-08 08:00:00+07:00,934.88,120.34,1,0.0,100.0
2022-02-08 09:00:00+07:00,941.76,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,947.83,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,952.31,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,955.74,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,955.38,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,954.85,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,959.04,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,960.31,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,961.09,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,958.01,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,960.01,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,960.74,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,959.95,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,959.13,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,960.94,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,958.61,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,961.91,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,961.64,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,963.0,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,963.13,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,965.21,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,962.33,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,959.35,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,958.89,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,957.61,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,956.63,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,956.98,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,955.99,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,953.08,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,951.25,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,950.97,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,952.31,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,950.57,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,951.23,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,953.18,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,954.28,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,955.95,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,953.19,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,958.21,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,955.93,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,955.91,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,955.76,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,957.37,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,950.69,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,949.23,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,945.08,123.76,1,0.0,100.0
2022-02-11 02:00:00+07:00,976.99,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,977.24,123.96,1,0.0,100.0
2022-02-11 04:00:00+07:00,976.18,123.51,1,0.0,100.0
