TimeStamp,NYA_DCS_G6710A_Cylinder_12,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-07 20:00:00+07:00,893.96,127.45,1,0.0,100.0
2022-01-07 21:00:00+07:00,893.07,127.31,1,0.0,100.0
2022-01-07 22:00:00+07:00,894.68,127.59,1,0.0,100.0
2022-01-07 23:00:00+07:00,894.02,127.55,1,0.0,100.0
2022-01-08 00:00:00+07:00,894.33,127.9,1,0.0,100.0
2022-01-08 01:00:00+07:00,893.19,127.2,1,0.0,100.0
2022-01-08 02:00:00+07:00,893.4,127.18,1,0.0,100.0
2022-01-08 03:00:00+07:00,894.83,127.27,1,0.0,100.0
2022-01-08 04:00:00+07:00,895.07,127.72,1,0.0,100.0
2022-01-08 05:00:00+07:00,894.27,127.4,1,0.0,100.0
2022-01-08 06:00:00+07:00,892.08,125.93,1,0.0,100.0
2022-01-08 07:00:00+07:00,894.18,126.05,1,0.0,100.0
2022-01-08 08:00:00+07:00,888.32,125.34,1,0.0,100.0
2022-01-08 09:00:00+07:00,892.43,123.89,1,0.0,100.0
2022-01-08 10:00:00+07:00,888.68,123.8,1,0.0,100.0
2022-01-08 11:00:00+07:00,889.51,124.27,1,0.0,100.0
2022-01-08 12:00:00+07:00,890.32,125.41,1,0.0,100.0
2022-01-08 13:00:00+07:00,891.04,124.94,1,0.0,100.0
2022-01-08 14:00:00+07:00,876.88,125.59,1,0.0,100.0
2022-01-08 16:00:00+07:00,896.09,125.6,1,0.0,100.0
2022-01-08 17:00:00+07:00,892.49,124.24,1,0.0,100.0
2022-01-08 18:00:00+07:00,889.68,123.42,1,0.0,100.0
2022-01-08 19:00:00+07:00,890.0,122.2,1,0.0,100.0
2022-01-08 20:00:00+07:00,892.16,122.46,1,0.0,100.0
2022-01-08 21:00:00+07:00,892.55,120.74,1,0.0,100.0
2022-01-08 22:00:00+07:00,889.42,120.21,1,0.0,100.0
2022-01-08 23:00:00+07:00,887.94,120.2,1,0.0,100.0
2022-01-09 00:00:00+07:00,891.43,119.82,1,0.0,100.0
2022-01-09 01:00:00+07:00,889.49,119.78,1,0.0,100.0
2022-01-09 02:00:00+07:00,887.75,118.12,1,0.0,100.0
2022-01-09 03:00:00+07:00,889.78,118.16,1,0.0,100.0
2022-01-09 04:00:00+07:00,889.74,117.99,1,0.0,100.0
2022-01-09 05:00:00+07:00,889.81,118.49,1,0.0,100.0
2022-01-09 06:00:00+07:00,891.14,120.19,1,0.0,100.0
2022-01-09 07:00:00+07:00,890.98,120.53,1,0.0,100.0
2022-01-09 08:00:00+07:00,891.65,121.04,1,0.0,100.0
2022-01-09 09:00:00+07:00,889.83,121.32,1,0.0,100.0
2022-01-09 10:00:00+07:00,891.71,120.92,1,0.0,100.0
2022-01-09 11:00:00+07:00,893.53,122.12,1,0.0,100.0
2022-01-09 12:00:00+07:00,897.25,123.39,1,0.0,100.0
2022-01-09 13:00:00+07:00,860.57,122.34,1,0.0,100.0
2022-01-09 14:00:00+07:00,904.02,126.94,1,0.0,100.0
2022-01-09 15:00:00+07:00,901.0,128.56,1,0.0,100.0
2022-01-09 16:00:00+07:00,899.84,128.71,1,0.0,100.0
2022-01-09 17:00:00+07:00,899.71,126.69,1,0.0,100.0
2022-01-09 18:00:00+07:00,898.31,124.89,1,0.0,100.0
2022-01-09 19:00:00+07:00,902.12,124.92,1,0.0,100.0
2022-01-09 20:00:00+07:00,889.25,122.93,1,0.0,100.0
2022-01-09 21:00:00+07:00,895.03,122.76,1,0.0,100.0
2022-01-09 22:00:00+07:00,889.58,120.73,1,0.0,100.0
2022-01-09 23:00:00+07:00,888.43,122.2,1,0.0,100.0
2022-01-10 00:00:00+07:00,890.23,122.06,1,0.0,100.0
2022-01-10 01:00:00+07:00,890.68,123.28,1,0.0,100.0
2022-01-10 02:00:00+07:00,892.88,122.13,1,0.0,100.0
2022-01-10 03:00:00+07:00,889.42,120.94,1,0.0,100.0
2022-01-10 04:00:00+07:00,884.14,116.15,1,0.0,100.0
2022-01-10 05:00:00+07:00,883.28,116.75,1,0.0,100.0
2022-01-10 06:00:00+07:00,886.6,121.45,1,0.0,100.0
2022-01-10 07:00:00+07:00,889.43,123.72,1,0.0,100.0
2022-01-10 08:00:00+07:00,891.26,125.23,1,0.0,100.0
2022-01-10 09:00:00+07:00,896.7,122.46,1,0.0,100.0
2022-01-10 10:00:00+07:00,895.03,120.51,1,0.0,100.0
2022-01-10 11:00:00+07:00,901.96,125.01,1,0.0,100.0
2022-01-10 12:00:00+07:00,905.18,126.94,1,0.0,100.0
2022-01-10 13:00:00+07:00,905.12,126.13,1,0.0,100.0
2022-01-10 14:00:00+07:00,902.64,121.83,1,0.0,100.0
2022-01-10 15:00:00+07:00,899.07,120.31,1,0.0,100.0
2022-01-10 16:00:00+07:00,895.52,121.62,1,0.0,100.0
2022-01-10 17:00:00+07:00,894.96,121.05,1,0.0,100.0
2022-01-10 18:00:00+07:00,892.87,119.87,1,0.0,100.0
2022-01-10 19:00:00+07:00,895.46,122.31,1,0.0,100.0
2022-01-10 20:00:00+07:00,896.43,124.31,1,0.0,100.0
2022-01-10 21:00:00+07:00,899.6,124.79,1,0.0,100.0
2022-01-10 22:00:00+07:00,899.75,124.77,1,0.0,100.0
2022-01-10 23:00:00+07:00,893.32,120.39,1,0.0,100.0
2022-01-11 00:00:00+07:00,885.94,115.6,1,0.0,100.0
2022-01-11 01:00:00+07:00,885.36,115.3,1,0.0,100.0
2022-01-11 02:00:00+07:00,891.79,120.26,1,0.0,100.0
2022-01-11 03:00:00+07:00,884.28,115.38,1,0.0,100.0
2022-01-11 04:00:00+07:00,887.77,118.31,1,0.0,100.0
2022-01-11 05:00:00+07:00,890.83,119.84,1,0.0,100.0
2022-01-11 06:00:00+07:00,890.17,119.35,1,0.0,100.0
2022-01-11 07:00:00+07:00,891.55,120.91,1,0.0,100.0
2022-01-11 08:00:00+07:00,891.91,123.14,1,0.0,100.0
2022-01-11 09:00:00+07:00,893.08,125.37,1,0.0,100.0
2022-01-11 10:00:00+07:00,895.32,127.15,1,0.0,100.0
2022-01-11 11:00:00+07:00,896.2,127.06,1,0.0,100.0
2022-01-11 12:00:00+07:00,892.75,122.67,1,0.0,100.0
2022-01-11 13:00:00+07:00,895.01,126.14,1,0.0,100.0
2022-01-11 14:00:00+07:00,894.3,124.13,1,0.0,100.0
2022-01-11 15:00:00+07:00,891.38,120.11,1,0.0,100.0
2022-01-11 16:00:00+07:00,895.2,125.57,1,0.0,100.0
2022-01-11 17:00:00+07:00,894.52,124.89,1,0.0,100.0
2022-01-11 18:00:00+07:00,896.19,124.14,1,0.0,100.0
2022-01-11 19:00:00+07:00,895.44,120.68,1,0.0,100.0
2022-01-11 20:00:00+07:00,899.09,125.68,1,0.0,100.0
2022-01-11 21:00:00+07:00,897.4,123.94,1,0.0,100.0
2022-01-11 22:00:00+07:00,894.04,120.5,1,0.0,100.0
2022-01-11 23:00:00+07:00,884.69,120.18,1,0.0,100.0
2022-01-12 00:00:00+07:00,894.53,118.84,1,0.0,100.0
2022-01-12 01:00:00+07:00,894.95,118.65,1,0.0,100.0
2022-01-12 02:00:00+07:00,890.55,115.03,1,0.0,100.0
2022-01-12 03:00:00+07:00,887.59,114.88,1,0.0,100.0
2022-01-12 04:00:00+07:00,890.53,117.3,1,0.0,100.0
2022-01-12 05:00:00+07:00,892.36,120.51,1,0.0,100.0
2022-01-12 10:00:00+07:00,826.01,118.39,1,0.37,95.48
2022-01-12 11:00:00+07:00,897.69,126.3,1,0.0,100.0
2022-01-12 12:00:00+07:00,893.27,128.09,1,0.0,100.0
2022-01-12 13:00:00+07:00,880.31,127.3,1,0.0,100.0
2022-01-12 16:00:00+07:00,870.2,126.32,1,0.0,100.0
2022-01-12 17:00:00+07:00,864.71,123.8,1,0.0,100.0
2022-01-12 19:00:00+07:00,860.56,123.67,1,0.0,100.0
2022-01-12 20:00:00+07:00,865.45,123.8,1,0.0,100.0
2022-01-12 22:00:00+07:00,862.64,122.55,1,0.0,100.0
2022-01-12 23:00:00+07:00,862.61,121.26,1,0.0,100.0
2022-01-13 00:00:00+07:00,860.75,118.18,1,0.0,100.0
2022-01-13 01:00:00+07:00,858.33,114.45,1,0.0,100.0
2022-01-13 02:00:00+07:00,857.29,111.14,1,0.02,99.75
2022-01-13 03:00:00+07:00,853.12,109.92,1,0.14,98.27
2022-01-13 04:00:00+07:00,849.89,107.89,1,0.3,96.32
2022-01-13 05:00:00+07:00,857.49,112.59,1,0.0,100.0
2022-01-13 06:00:00+07:00,856.74,112.82,1,0.0,100.0
2022-01-13 07:00:00+07:00,848.75,112.56,1,0.08,99.0
2022-01-13 09:00:00+07:00,849.1,120.05,1,0.0,100.0
2022-01-13 10:00:00+07:00,848.68,119.35,1,0.0,100.0
2022-01-13 11:00:00+07:00,849.31,121.79,1,0.0,100.0
2022-01-13 13:00:00+07:00,851.23,123.59,1,0.0,100.0
2022-01-13 14:00:00+07:00,851.94,122.58,1,0.0,100.0
2022-01-13 16:00:00+07:00,850.14,122.84,1,0.0,100.0
2022-01-13 17:00:00+07:00,849.74,121.25,1,0.0,100.0
2022-01-13 18:00:00+07:00,851.38,120.45,1,0.0,100.0
2022-01-13 19:00:00+07:00,855.0,121.12,1,0.0,100.0
2022-01-13 20:00:00+07:00,854.42,122.58,1,0.0,100.0
2022-01-13 21:00:00+07:00,854.53,122.48,1,0.0,100.0
2022-01-13 22:00:00+07:00,856.44,123.88,1,0.0,100.0
2022-01-13 23:00:00+07:00,854.97,122.42,1,0.0,100.0
2022-01-14 00:00:00+07:00,854.89,122.89,1,0.0,100.0
2022-01-14 01:00:00+07:00,851.21,122.67,1,0.0,100.0
2022-01-14 02:00:00+07:00,849.6,122.57,1,0.0,100.0
2022-01-14 03:00:00+07:00,845.49,121.66,1,0.01,99.88
2022-01-14 04:00:00+07:00,846.45,121.63,1,0.0,100.0
2022-01-14 05:00:00+07:00,845.51,119.67,1,0.0,100.0
2022-01-14 06:00:00+07:00,841.35,116.05,1,0.1,98.76
2022-01-14 07:00:00+07:00,843.49,118.19,1,0.04,99.5
2022-01-14 12:00:00+07:00,858.39,125.38,1,0.0,100.0
2022-01-14 13:00:00+07:00,855.31,125.72,1,0.0,100.0
2022-01-14 14:00:00+07:00,859.46,126.51,1,0.0,100.0
2022-01-14 15:00:00+07:00,859.94,122.51,1,0.0,100.0
2022-01-14 16:00:00+07:00,862.42,122.29,1,0.0,100.0
2022-01-14 17:00:00+07:00,859.56,120.25,1,0.0,100.0
2022-01-14 18:00:00+07:00,860.3,122.0,1,0.0,100.0
2022-01-14 19:00:00+07:00,861.46,124.55,1,0.0,100.0
2022-01-14 20:00:00+07:00,863.25,124.25,1,0.0,100.0
2022-01-14 21:00:00+07:00,863.24,124.61,1,0.0,100.0
2022-01-14 22:00:00+07:00,860.79,124.1,1,0.0,100.0
2022-01-14 23:00:00+07:00,859.7,124.02,1,0.0,100.0
2022-01-15 00:00:00+07:00,861.45,124.08,1,0.0,100.0
2022-01-15 02:00:00+07:00,863.08,123.75,1,0.0,100.0
2022-01-15 03:00:00+07:00,861.16,122.72,1,0.0,100.0
2022-01-15 04:00:00+07:00,862.48,122.33,1,0.0,100.0
2022-01-15 05:00:00+07:00,861.87,122.25,1,0.0,100.0
2022-01-15 06:00:00+07:00,860.75,122.03,1,0.0,100.0
2022-01-15 07:00:00+07:00,859.98,121.32,1,0.0,100.0
2022-01-15 08:00:00+07:00,862.42,123.49,1,0.0,100.0
2022-01-15 09:00:00+07:00,861.65,123.1,1,0.0,100.0
2022-01-15 10:00:00+07:00,860.6,124.24,1,0.0,100.0
2022-01-15 11:00:00+07:00,863.58,125.73,1,0.0,100.0
2022-01-15 12:00:00+07:00,862.41,125.77,1,0.0,100.0
2022-01-15 13:00:00+07:00,861.91,126.7,1,0.0,100.0
2022-01-15 14:00:00+07:00,862.18,126.53,1,0.0,100.0
2022-01-15 16:00:00+07:00,864.98,127.03,1,0.0,100.0
2022-01-15 18:00:00+07:00,862.7,123.93,1,0.0,100.0
2022-01-15 20:00:00+07:00,860.79,122.76,1,0.0,100.0
2022-01-15 21:00:00+07:00,861.5,123.87,1,0.0,100.0
2022-01-15 22:00:00+07:00,860.03,123.92,1,0.0,100.0
2022-01-15 23:00:00+07:00,859.9,123.8,1,0.0,100.0
2022-01-16 00:00:00+07:00,861.03,123.5,1,0.0,100.0
2022-01-16 01:00:00+07:00,860.39,123.46,1,0.0,100.0
2022-01-16 02:00:00+07:00,859.3,123.42,1,0.0,100.0
2022-01-16 05:00:00+07:00,858.98,123.78,1,0.0,100.0
2022-01-16 06:00:00+07:00,860.95,123.37,1,0.0,100.0
2022-01-16 09:00:00+07:00,862.53,124.43,1,0.0,100.0
2022-01-16 10:00:00+07:00,860.96,124.01,1,0.0,100.0
2022-01-16 11:00:00+07:00,861.96,124.47,1,0.0,100.0
2022-01-16 13:00:00+07:00,861.16,125.6,1,0.0,100.0
2022-01-16 15:00:00+07:00,863.37,125.57,1,0.0,100.0
2022-01-16 16:00:00+07:00,863.88,125.71,1,0.0,100.0
2022-01-16 18:00:00+07:00,861.77,123.65,1,0.0,100.0
2022-01-16 19:00:00+07:00,862.91,122.16,1,0.0,100.0
2022-01-16 20:00:00+07:00,861.35,121.78,1,0.0,100.0
2022-01-16 21:00:00+07:00,859.47,122.04,1,0.0,100.0
2022-01-16 23:00:00+07:00,859.22,121.96,1,0.0,100.0
2022-01-17 01:00:00+07:00,860.99,122.49,1,0.0,100.0
2022-01-17 04:00:00+07:00,861.07,122.2,1,0.0,100.0
2022-01-17 05:00:00+07:00,860.96,121.94,1,0.0,100.0
2022-01-17 06:00:00+07:00,859.87,120.2,1,0.0,100.0
2022-01-17 07:00:00+07:00,861.65,120.66,1,0.0,100.0
2022-01-17 08:00:00+07:00,855.97,120.73,1,0.0,100.0
2022-01-17 09:00:00+07:00,853.93,121.92,1,0.0,100.0
2022-01-17 10:00:00+07:00,850.97,123.16,1,0.0,100.0
2022-01-17 11:00:00+07:00,852.31,123.8,1,0.0,100.0
2022-01-17 12:00:00+07:00,853.76,124.22,1,0.0,100.0
2022-01-17 13:00:00+07:00,855.36,124.5,1,0.0,100.0
2022-01-17 17:00:00+07:00,888.51,124.89,1,0.0,100.0
2022-01-17 19:00:00+07:00,884.78,123.43,1,0.0,100.0
2022-01-17 20:00:00+07:00,891.19,123.43,1,0.0,100.0
2022-01-17 21:00:00+07:00,894.05,123.25,1,0.0,100.0
2022-01-17 22:00:00+07:00,888.64,122.3,1,0.0,100.0
2022-01-17 23:00:00+07:00,891.52,121.97,1,0.0,100.0
2022-01-18 01:00:00+07:00,894.15,114.95,1,0.0,100.0
2022-01-18 02:00:00+07:00,893.49,115.3,1,0.0,100.0
2022-01-18 04:00:00+07:00,895.83,115.08,1,0.0,100.0
2022-01-18 05:00:00+07:00,891.36,114.11,1,0.0,100.0
2022-01-18 06:00:00+07:00,894.11,116.06,1,0.0,100.0
2022-01-18 07:00:00+07:00,894.36,123.04,1,0.0,100.0
2022-01-18 08:00:00+07:00,881.17,123.85,1,0.0,100.0
2022-01-18 09:00:00+07:00,872.51,123.37,1,0.0,100.0
2022-01-18 10:00:00+07:00,874.56,122.35,1,0.0,100.0
2022-01-18 11:00:00+07:00,884.07,122.88,1,0.0,100.0
2022-01-18 14:00:00+07:00,888.05,122.84,1,0.0,100.0
2022-01-18 18:00:00+07:00,888.18,122.01,1,0.0,100.0
2022-01-18 19:00:00+07:00,888.89,121.96,1,0.0,100.0
2022-01-18 20:00:00+07:00,841.51,121.98,1,0.08,99.0
2022-01-18 22:00:00+07:00,843.56,121.64,1,0.04,99.5
2022-01-18 23:00:00+07:00,838.2,115.93,1,0.16,98.02
2022-01-19 00:00:00+07:00,835.41,112.96,1,0.28,96.56
2022-01-19 01:00:00+07:00,831.4,109.84,1,0.48,94.18
2022-01-19 02:00:00+07:00,830.46,108.01,1,0.59,92.89
2022-01-19 03:00:00+07:00,835.24,112.65,1,0.3,96.32
2022-01-19 04:00:00+07:00,840.79,118.79,1,0.08,99.0
2022-01-19 05:00:00+07:00,839.25,118.26,1,0.11,98.63
2022-01-19 06:00:00+07:00,839.37,115.69,1,0.14,98.27
2022-01-19 07:00:00+07:00,837.23,115.07,1,0.19,97.65
2022-01-19 08:00:00+07:00,839.15,118.95,1,0.11,98.63
2022-01-19 09:00:00+07:00,842.69,119.31,1,0.05,99.38
2022-01-19 10:00:00+07:00,841.29,120.59,1,0.07,99.13
2022-01-19 12:00:00+07:00,839.44,119.08,1,0.11,98.63
2022-01-19 13:00:00+07:00,836.05,112.88,1,0.27,96.68
