TimeStamp,NYA_DCS_G6710A_Cylinder_9,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 00:00:00+07:00,932.92,112.96,1,0.0,100.0
2022-01-19 01:00:00+07:00,930.1,109.84,1,0.0,100.0
2022-01-19 02:00:00+07:00,926.76,108.01,1,0.0,100.0
2022-01-19 03:00:00+07:00,926.09,112.65,1,0.0,100.0
2022-01-19 04:00:00+07:00,937.82,118.79,1,0.0,100.0
2022-01-19 05:00:00+07:00,935.99,118.26,1,0.0,100.0
2022-01-19 06:00:00+07:00,934.75,115.69,1,0.0,100.0
2022-01-19 07:00:00+07:00,934.62,115.07,1,0.0,100.0
2022-01-19 08:00:00+07:00,938.25,118.95,1,0.0,100.0
2022-01-19 09:00:00+07:00,940.6,119.31,1,0.0,100.0
2022-01-19 10:00:00+07:00,942.04,120.59,1,0.0,100.0
2022-01-19 12:00:00+07:00,942.74,119.08,1,0.0,100.0
2022-01-19 13:00:00+07:00,937.15,112.88,1,0.0,100.0
2022-01-19 14:00:00+07:00,934.56,109.85,1,0.0,100.0
2022-01-19 15:00:00+07:00,931.35,106.29,1,0.0,100.0
2022-01-19 16:00:00+07:00,931.88,109.48,1,0.0,100.0
2022-01-19 17:00:00+07:00,931.78,105.44,1,0.0,100.0
2022-01-19 18:00:00+07:00,934.54,110.89,1,0.0,100.0
2022-01-19 19:00:00+07:00,934.85,110.13,1,0.0,100.0
2022-01-19 20:00:00+07:00,933.9,113.2,1,0.0,100.0
2022-01-19 21:00:00+07:00,932.71,108.62,1,0.0,100.0
2022-01-19 22:00:00+07:00,929.36,103.49,1,0.17,97.9
2022-01-19 23:00:00+07:00,928.06,104.0,1,0.14,98.27
2022-01-20 00:00:00+07:00,930.68,104.45,1,0.07,99.13
2022-01-20 01:00:00+07:00,932.02,105.87,1,0.0,100.0
2022-01-20 02:00:00+07:00,935.9,111.11,1,0.0,100.0
2022-01-20 03:00:00+07:00,940.43,117.29,1,0.0,100.0
2022-01-20 04:00:00+07:00,940.82,118.03,1,0.0,100.0
2022-01-20 05:00:00+07:00,941.59,119.21,1,0.0,100.0
2022-01-20 06:00:00+07:00,941.71,118.42,1,0.0,100.0
2022-01-20 07:00:00+07:00,941.68,117.05,1,0.0,100.0
2022-01-20 08:00:00+07:00,941.36,118.78,1,0.0,100.0
2022-01-20 09:00:00+07:00,942.79,120.38,1,0.0,100.0
2022-01-20 10:00:00+07:00,943.18,122.23,1,0.0,100.0
2022-01-20 11:00:00+07:00,945.65,123.0,1,0.0,100.0
2022-01-20 12:00:00+07:00,946.53,120.72,1,0.0,100.0
2022-01-20 14:00:00+07:00,941.31,115.35,1,0.0,100.0
2022-01-20 15:00:00+07:00,910.12,115.13,1,0.0,100.0
2022-01-20 16:00:00+07:00,933.32,113.51,1,0.0,100.0
2022-01-20 19:00:00+07:00,939.68,117.7,1,0.0,100.0
2022-01-20 20:00:00+07:00,941.53,121.01,1,0.0,100.0
2022-01-20 21:00:00+07:00,940.23,119.0,1,0.0,100.0
2022-01-20 22:00:00+07:00,939.78,119.98,1,0.0,100.0
2022-01-20 23:00:00+07:00,939.2,118.72,1,0.0,100.0
2022-01-21 00:00:00+07:00,939.13,119.43,1,0.0,100.0
2022-01-21 01:00:00+07:00,937.36,115.28,1,0.0,100.0
2022-01-21 02:00:00+07:00,936.72,114.09,1,0.0,100.0
2022-01-21 03:00:00+07:00,934.94,110.55,1,0.0,100.0
2022-01-21 04:00:00+07:00,934.43,108.73,1,0.0,100.0
2022-01-21 05:00:00+07:00,935.34,111.54,1,0.0,100.0
2022-01-21 06:00:00+07:00,934.09,113.3,1,0.0,100.0
2022-01-21 07:00:00+07:00,935.75,112.91,1,0.0,100.0
2022-01-21 08:00:00+07:00,937.26,117.37,1,0.0,100.0
2022-01-21 09:00:00+07:00,939.0,119.04,1,0.0,100.0
2022-01-21 11:00:00+07:00,940.26,119.64,1,0.0,100.0
2022-01-21 13:00:00+07:00,936.19,113.47,1,0.0,100.0
2022-01-21 14:00:00+07:00,940.48,118.49,1,0.0,100.0
2022-01-21 15:00:00+07:00,937.89,121.49,1,0.0,100.0
2022-01-21 16:00:00+07:00,942.26,118.38,1,0.0,100.0
2022-01-21 17:00:00+07:00,941.87,116.17,1,0.0,100.0
2022-01-21 18:00:00+07:00,942.16,120.02,1,0.0,100.0
2022-01-21 19:00:00+07:00,941.31,119.14,1,0.0,100.0
2022-01-21 22:00:00+07:00,942.51,120.29,1,0.0,100.0
2022-01-21 23:00:00+07:00,941.66,120.2,1,0.0,100.0
2022-01-22 00:00:00+07:00,941.93,120.16,1,0.0,100.0
2022-01-22 01:00:00+07:00,941.73,120.2,1,0.0,100.0
2022-01-22 02:00:00+07:00,941.12,120.23,1,0.0,100.0
2022-01-22 03:00:00+07:00,941.4,118.3,1,0.0,100.0
2022-01-22 04:00:00+07:00,941.54,117.81,1,0.0,100.0
2022-01-22 05:00:00+07:00,938.09,111.39,1,0.0,100.0
2022-01-22 06:00:00+07:00,934.62,108.38,1,0.0,100.0
2022-01-22 07:00:00+07:00,938.53,113.55,1,0.0,100.0
2022-01-22 08:00:00+07:00,939.79,116.99,1,0.0,100.0
2022-01-22 09:00:00+07:00,940.29,116.06,1,0.0,100.0
2022-01-22 10:00:00+07:00,936.35,110.42,1,0.0,100.0
2022-01-22 11:00:00+07:00,935.53,109.18,1,0.0,100.0
2022-01-22 12:00:00+07:00,936.54,111.59,1,0.0,100.0
2022-01-22 13:00:00+07:00,937.24,112.4,1,0.0,100.0
2022-01-22 15:00:00+07:00,930.39,110.55,1,0.0,100.0
2022-01-22 16:00:00+07:00,929.43,110.55,1,0.0,100.0
2022-01-22 17:00:00+07:00,929.13,110.18,1,0.0,100.0
2022-01-22 18:00:00+07:00,930.91,112.01,1,0.0,100.0
2022-01-22 20:00:00+07:00,936.81,119.43,1,0.0,100.0
2022-01-22 21:00:00+07:00,938.7,120.2,1,0.0,100.0
2022-01-22 22:00:00+07:00,937.64,120.48,1,0.0,100.0
2022-01-22 23:00:00+07:00,937.28,120.28,1,0.0,100.0
2022-01-23 00:00:00+07:00,936.7,120.2,1,0.0,100.0
2022-01-23 01:00:00+07:00,938.32,119.97,1,0.0,100.0
2022-01-23 02:00:00+07:00,937.24,119.34,1,0.0,100.0
2022-01-23 03:00:00+07:00,937.01,116.8,1,0.0,100.0
2022-01-23 04:00:00+07:00,934.25,113.66,1,0.0,100.0
2022-01-23 06:00:00+07:00,928.07,107.6,1,0.0,100.0
2022-01-23 08:00:00+07:00,928.05,110.33,1,0.0,100.0
2022-01-23 09:00:00+07:00,931.98,116.61,1,0.0,100.0
2022-01-23 10:00:00+07:00,932.91,118.85,1,0.0,100.0
2022-01-23 13:00:00+07:00,938.46,121.45,1,0.0,100.0
2022-01-24 16:00:00+07:00,977.59,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,971.6,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,968.82,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,969.7,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,966.9,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,966.32,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,967.82,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,966.12,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,961.94,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,958.12,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,957.24,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,963.29,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,963.77,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,967.54,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,968.35,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,969.78,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,971.29,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,939.18,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,981.16,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,981.37,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,978.02,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,972.68,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,968.45,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,958.54,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,926.83,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,959.85,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,964.97,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,970.39,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,970.76,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,969.52,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,968.76,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,970.64,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,964.55,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,731.34,113.09,1,17.56,11.14
2022-01-28 08:00:00+07:00,921.11,108.09,1,0.0,100.0
2022-01-28 09:00:00+07:00,917.38,111.79,1,0.0,100.0
2022-01-28 10:00:00+07:00,936.24,113.75,1,0.0,100.0
2022-01-28 11:00:00+07:00,933.69,111.08,1,0.0,100.0
2022-01-28 12:00:00+07:00,934.66,112.88,1,0.0,100.0
2022-01-28 13:00:00+07:00,920.42,111.28,1,0.0,100.0
2022-01-28 14:00:00+07:00,904.2,110.15,1,0.2,97.53
2022-01-28 15:00:00+07:00,916.6,111.0,1,0.0,100.0
2022-01-28 16:00:00+07:00,932.33,111.36,1,0.0,100.0
2022-01-28 17:00:00+07:00,933.21,110.42,1,0.0,100.0
2022-01-28 18:00:00+07:00,933.93,114.82,1,0.0,100.0
2022-01-28 19:00:00+07:00,935.74,118.7,1,0.0,100.0
2022-01-28 20:00:00+07:00,935.67,117.47,1,0.0,100.0
2022-01-28 21:00:00+07:00,934.27,113.76,1,0.0,100.0
2022-01-28 22:00:00+07:00,931.59,112.84,1,0.0,100.0
2022-01-28 23:00:00+07:00,930.87,111.43,1,0.0,100.0
2022-01-29 00:00:00+07:00,927.9,109.61,1,0.0,100.0
2022-01-29 01:00:00+07:00,926.85,108.49,1,0.0,100.0
2022-01-29 02:00:00+07:00,927.84,109.46,1,0.0,100.0
2022-01-29 03:00:00+07:00,927.9,109.02,1,0.0,100.0
2022-01-29 04:00:00+07:00,926.9,107.6,1,0.0,100.0
2022-01-29 05:00:00+07:00,926.95,108.7,1,0.0,100.0
2022-01-29 06:00:00+07:00,927.85,109.4,1,0.0,100.0
2022-01-29 07:00:00+07:00,928.38,109.16,1,0.0,100.0
2022-01-29 08:00:00+07:00,927.39,109.67,1,0.0,100.0
2022-01-29 09:00:00+07:00,924.1,111.96,1,0.0,100.0
2022-01-29 10:00:00+07:00,931.17,114.04,1,0.0,100.0
2022-01-29 11:00:00+07:00,931.14,114.75,1,0.0,100.0
2022-01-29 12:00:00+07:00,931.51,115.19,1,0.0,100.0
2022-01-29 13:00:00+07:00,933.17,115.31,1,0.0,100.0
2022-01-29 14:00:00+07:00,924.39,116.16,1,0.0,100.0
2022-01-29 15:00:00+07:00,935.54,116.82,1,0.0,100.0
2022-01-29 16:00:00+07:00,939.04,117.11,1,0.0,100.0
2022-01-29 17:00:00+07:00,937.94,116.43,1,0.0,100.0
2022-01-29 18:00:00+07:00,937.81,116.48,1,0.0,100.0
2022-01-29 19:00:00+07:00,935.01,116.19,1,0.0,100.0
2022-01-29 20:00:00+07:00,934.08,116.66,1,0.0,100.0
2022-01-29 21:00:00+07:00,936.25,116.57,1,0.0,100.0
2022-01-29 22:00:00+07:00,935.75,115.8,1,0.0,100.0
2022-01-29 23:00:00+07:00,935.28,114.66,1,0.0,100.0
2022-01-30 00:00:00+07:00,933.56,111.86,1,0.0,100.0
2022-01-30 01:00:00+07:00,934.59,113.27,1,0.0,100.0
2022-01-30 02:00:00+07:00,933.24,110.95,1,0.0,100.0
2022-01-30 03:00:00+07:00,930.53,108.58,1,0.0,100.0
2022-01-30 04:00:00+07:00,928.7,109.2,1,0.0,100.0
2022-01-30 05:00:00+07:00,929.97,109.99,1,0.0,100.0
2022-01-30 06:00:00+07:00,928.61,109.62,1,0.0,100.0
2022-01-30 07:00:00+07:00,927.62,109.92,1,0.0,100.0
2022-01-30 08:00:00+07:00,928.81,112.29,1,0.0,100.0
2022-01-30 09:00:00+07:00,928.41,112.99,1,0.0,100.0
2022-01-30 10:00:00+07:00,930.83,114.66,1,0.0,100.0
2022-01-30 11:00:00+07:00,932.25,116.5,1,0.0,100.0
2022-01-30 12:00:00+07:00,933.21,116.46,1,0.0,100.0
2022-01-30 13:00:00+07:00,933.27,116.34,1,0.0,100.0
2022-01-30 14:00:00+07:00,933.92,116.46,1,0.0,100.0
2022-01-30 15:00:00+07:00,934.86,117.08,1,0.0,100.0
2022-01-30 16:00:00+07:00,937.51,118.26,1,0.0,100.0
2022-01-30 17:00:00+07:00,936.63,118.82,1,0.0,100.0
2022-01-30 18:00:00+07:00,935.75,118.25,1,0.0,100.0
2022-01-30 19:00:00+07:00,934.83,117.88,1,0.0,100.0
2022-01-30 20:00:00+07:00,934.84,118.4,1,0.0,100.0
2022-01-30 21:00:00+07:00,936.13,118.62,1,0.0,100.0
2022-01-30 22:00:00+07:00,935.7,118.52,1,0.0,100.0
2022-01-30 23:00:00+07:00,933.8,117.54,1,0.0,100.0
2022-01-31 00:00:00+07:00,933.83,116.31,1,0.0,100.0
2022-01-31 01:00:00+07:00,933.55,115.11,1,0.0,100.0
2022-01-31 02:00:00+07:00,931.44,112.35,1,0.0,100.0
2022-01-31 03:00:00+07:00,932.18,111.14,1,0.0,100.0
2022-01-31 04:00:00+07:00,932.0,110.38,1,0.0,100.0
2022-01-31 05:00:00+07:00,932.75,110.18,1,0.0,100.0
2022-01-31 06:00:00+07:00,935.45,111.67,1,0.0,100.0
2022-01-31 07:00:00+07:00,934.6,113.51,1,0.0,100.0
2022-01-31 08:00:00+07:00,935.3,114.5,1,0.0,100.0
2022-01-31 09:00:00+07:00,936.04,115.7,1,0.0,100.0
2022-01-31 10:00:00+07:00,935.45,116.34,1,0.0,100.0
2022-01-31 11:00:00+07:00,936.78,117.21,1,0.0,100.0
2022-01-31 12:00:00+07:00,936.74,118.07,1,0.0,100.0
2022-01-31 14:00:00+07:00,935.42,119.12,1,0.0,100.0
2022-01-31 16:00:00+07:00,937.2,119.09,1,0.0,100.0
2022-01-31 17:00:00+07:00,960.95,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,964.37,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,963.2,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,964.56,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,963.21,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,963.46,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,964.17,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,966.26,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,966.28,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,965.99,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,967.26,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,966.1,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,964.92,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,964.51,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,966.62,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,968.01,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,969.0,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,969.91,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,972.09,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,971.6,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,971.66,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,973.32,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,972.44,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,970.67,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,970.92,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,971.74,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,971.62,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,972.23,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,972.01,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,972.58,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,971.84,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,970.8,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,971.41,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,970.95,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,970.0,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,971.2,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,971.03,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,970.99,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,963.44,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,955.04,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,958.98,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,963.98,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,964.33,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,964.32,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,966.22,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,963.73,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,957.06,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,957.28,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,955.24,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,961.46,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,960.02,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,959.36,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,959.21,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,959.94,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,965.99,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,966.45,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,967.34,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,966.89,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,966.57,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,967.39,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,966.66,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,965.92,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,963.93,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,965.47,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,966.5,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,966.61,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,967.87,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,967.98,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,968.02,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,967.78,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,970.19,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,969.27,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,967.6,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,966.03,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,964.13,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,965.09,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,964.94,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,963.37,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,977.55,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,975.91,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,976.4,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,975.5,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,973.93,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,972.75,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,973.91,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,974.45,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,972.25,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,973.77,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,973.93,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,971.99,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,971.54,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,970.06,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,972.73,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,968.08,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,967.17,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,968.43,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,968.88,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,965.56,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,966.36,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,965.67,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,966.26,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,964.48,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,961.94,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,960.87,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,961.06,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,963.62,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,966.53,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,969.46,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,972.17,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,973.19,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,975.39,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,972.6,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,973.64,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,972.42,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,964.66,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,966.35,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,965.85,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,960.98,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,953.97,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,948.96,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,948.6,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,940.57,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,942.1,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,942.81,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,951.37,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,958.09,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,955.78,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,959.04,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,966.95,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,855.41,115.93,1,2.78,70.65
2022-02-07 09:00:00+07:00,950.08,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,925.6,107.33,1,0.0,100.0
2022-02-07 12:00:00+07:00,930.3,115.57,1,0.0,100.0
2022-02-07 13:00:00+07:00,933.79,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,938.28,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,938.79,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,938.82,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,938.26,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,937.54,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,936.95,123.55,1,0.0,100.0
2022-02-07 20:00:00+07:00,936.87,122.05,1,0.0,100.0
2022-02-07 21:00:00+07:00,936.41,122.78,1,0.0,100.0
2022-02-07 22:00:00+07:00,935.51,122.0,1,0.0,100.0
2022-02-07 23:00:00+07:00,932.54,117.84,1,0.0,100.0
2022-02-08 00:00:00+07:00,933.66,118.31,1,0.0,100.0
2022-02-08 01:00:00+07:00,934.16,118.34,1,0.0,100.0
2022-02-08 02:00:00+07:00,932.63,114.7,1,0.0,100.0
2022-02-08 03:00:00+07:00,928.75,114.73,1,0.0,100.0
2022-02-08 04:00:00+07:00,928.78,114.17,1,0.0,100.0
2022-02-08 05:00:00+07:00,931.57,116.99,1,0.0,100.0
2022-02-08 06:00:00+07:00,931.26,116.2,1,0.0,100.0
2022-02-08 07:00:00+07:00,929.33,112.28,1,0.0,100.0
2022-02-08 08:00:00+07:00,933.38,120.34,1,0.0,100.0
2022-02-08 09:00:00+07:00,935.67,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,938.03,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,939.23,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,940.43,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,940.67,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,941.49,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,942.37,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,942.36,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,941.59,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,940.01,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,941.42,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,941.84,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,940.12,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,938.85,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,940.12,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,940.05,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,939.91,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,939.87,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,940.6,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,940.76,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,941.5,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,942.2,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,941.59,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,939.34,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,939.28,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,939.8,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,937.62,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,936.62,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,936.08,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,936.53,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,935.16,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,934.56,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,936.25,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,937.08,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,937.1,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,936.37,124.99,1,0.0,100.0
