TimeStamp,NYA_DCS_G6710A_Cylinder_7,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-02 21:00:00+07:00,821.11,113.25,1,0.0,100.0
2022-01-02 22:00:00+07:00,823.57,113.12,1,0.0,100.0
2022-01-02 23:00:00+07:00,823.24,112.79,1,0.0,100.0
2022-01-03 00:00:00+07:00,824.65,112.41,1,0.0,100.0
2022-01-03 01:00:00+07:00,822.45,111.2,1,0.0,100.0
2022-01-03 02:00:00+07:00,819.3,109.99,1,0.11,98.63
2022-01-03 03:00:00+07:00,816.82,110.04,1,0.16,98.02
2022-01-03 04:00:00+07:00,818.33,109.97,1,0.13,98.39
2022-01-03 05:00:00+07:00,818.22,109.69,1,0.15,98.14
2022-01-03 06:00:00+07:00,818.77,110.72,1,0.09,98.88
2022-01-03 07:00:00+07:00,818.09,110.43,1,0.12,98.51
2022-01-03 08:00:00+07:00,820.8,111.2,1,0.03,99.63
2022-01-03 09:00:00+07:00,825.16,111.56,1,0.0,100.0
2022-01-03 10:00:00+07:00,829.99,114.27,1,0.0,100.0
2022-01-03 11:00:00+07:00,834.59,117.04,1,0.0,100.0
2022-01-03 12:00:00+07:00,845.16,123.8,1,0.0,100.0
2022-01-03 13:00:00+07:00,842.57,120.65,1,0.0,100.0
2022-01-03 14:00:00+07:00,851.57,125.75,1,0.0,100.0
2022-01-03 15:00:00+07:00,855.57,129.06,1,0.0,100.0
2022-01-03 16:00:00+07:00,854.77,128.81,1,0.0,100.0
2022-01-03 17:00:00+07:00,853.65,128.18,1,0.0,100.0
2022-01-03 18:00:00+07:00,848.67,125.7,1,0.0,100.0
2022-01-03 19:00:00+07:00,847.42,125.6,1,0.0,100.0
2022-01-03 20:00:00+07:00,848.21,125.6,1,0.0,100.0
2022-01-03 21:00:00+07:00,847.37,125.6,1,0.0,100.0
2022-01-03 22:00:00+07:00,847.63,125.34,1,0.0,100.0
2022-01-03 23:00:00+07:00,847.33,124.71,1,0.0,100.0
2022-01-04 00:00:00+07:00,845.71,123.89,1,0.0,100.0
2022-01-04 01:00:00+07:00,844.88,123.8,1,0.0,100.0
2022-01-04 02:00:00+07:00,845.83,124.45,1,0.0,100.0
2022-01-04 03:00:00+07:00,844.66,123.69,1,0.0,100.0
2022-01-04 04:00:00+07:00,844.16,124.68,1,0.0,100.0
2022-01-04 05:00:00+07:00,841.98,124.69,1,0.0,100.0
2022-01-04 06:00:00+07:00,840.52,123.49,1,0.0,100.0
2022-01-04 07:00:00+07:00,839.39,123.49,1,0.0,100.0
2022-01-04 08:00:00+07:00,841.51,124.15,1,0.0,100.0
2022-01-04 09:00:00+07:00,838.09,122.21,1,0.0,100.0
2022-01-04 10:00:00+07:00,816.89,109.78,1,0.17,97.9
2022-01-04 11:00:00+07:00,822.1,113.74,1,0.0,100.0
2022-01-04 12:00:00+07:00,816.02,112.11,1,0.09,98.88
2022-01-04 13:00:00+07:00,818.42,111.64,1,0.06,99.25
2022-01-04 14:00:00+07:00,821.47,114.37,1,0.0,100.0
2022-01-04 15:00:00+07:00,816.46,111.2,1,0.12,98.51
2022-01-04 16:00:00+07:00,820.23,111.73,1,0.02,99.75
2022-01-04 17:00:00+07:00,823.53,113.29,1,0.0,100.0
2022-01-04 18:00:00+07:00,822.84,115.12,1,0.0,100.0
2022-01-04 19:00:00+07:00,824.38,113.7,1,0.0,100.0
2022-01-04 20:00:00+07:00,821.53,113.81,1,0.0,100.0
2022-01-04 21:00:00+07:00,823.73,114.99,1,0.0,100.0
2022-01-04 22:00:00+07:00,831.63,119.26,1,0.0,100.0
2022-01-04 23:00:00+07:00,830.71,121.09,1,0.0,100.0
2022-01-05 00:00:00+07:00,835.77,123.3,1,0.0,100.0
2022-01-05 01:00:00+07:00,836.34,123.41,1,0.0,100.0
2022-01-05 02:00:00+07:00,835.82,123.11,1,0.0,100.0
2022-01-05 03:00:00+07:00,826.89,117.04,1,0.0,100.0
2022-01-05 04:00:00+07:00,818.57,113.53,1,0.0,100.0
2022-01-05 05:00:00+07:00,818.78,111.9,1,0.04,99.5
2022-01-05 06:00:00+07:00,817.27,112.28,1,0.06,99.25
2022-01-05 07:00:00+07:00,817.06,113.02,1,0.04,99.5
2022-01-05 08:00:00+07:00,818.92,114.19,1,0.0,100.0
2022-01-05 09:00:00+07:00,821.43,114.8,1,0.0,100.0
2022-01-05 10:00:00+07:00,826.05,115.75,1,0.0,100.0
2022-01-05 11:00:00+07:00,819.36,112.28,1,0.01,99.88
2022-01-05 12:00:00+07:00,821.21,113.61,1,0.0,100.0
2022-01-05 13:00:00+07:00,822.66,115.87,1,0.0,100.0
2022-01-05 14:00:00+07:00,823.56,116.13,1,0.0,100.0
2022-01-05 15:00:00+07:00,825.05,117.52,1,0.0,100.0
2022-01-05 16:00:00+07:00,828.73,117.7,1,0.0,100.0
2022-01-05 17:00:00+07:00,825.78,116.52,1,0.0,100.0
2022-01-05 18:00:00+07:00,836.1,118.5,1,0.0,100.0
2022-01-05 19:00:00+07:00,836.4,120.32,1,0.0,100.0
2022-01-05 20:00:00+07:00,836.57,119.82,1,0.0,100.0
2022-01-05 21:00:00+07:00,840.01,121.55,1,0.0,100.0
2022-01-05 22:00:00+07:00,834.94,119.27,1,0.0,100.0
2022-01-05 23:00:00+07:00,830.7,115.87,1,0.0,100.0
2022-01-06 00:00:00+07:00,829.77,114.82,1,0.0,100.0
2022-01-06 01:00:00+07:00,833.25,114.89,1,0.0,100.0
2022-01-06 02:00:00+07:00,830.41,115.59,1,0.0,100.0
2022-01-06 03:00:00+07:00,837.35,118.49,1,0.0,100.0
2022-01-06 04:00:00+07:00,838.12,119.19,1,0.0,100.0
2022-01-06 05:00:00+07:00,838.89,118.98,1,0.0,100.0
2022-01-06 06:00:00+07:00,839.66,119.79,1,0.0,100.0
2022-01-06 07:00:00+07:00,841.1,120.96,1,0.0,100.0
2022-01-06 08:00:00+07:00,843.53,122.84,1,0.0,100.0
2022-01-06 09:00:00+07:00,841.21,120.95,1,0.0,100.0
2022-01-06 10:00:00+07:00,840.8,121.21,1,0.0,100.0
2022-01-06 11:00:00+07:00,831.82,115.44,1,0.0,100.0
2022-01-06 12:00:00+07:00,830.79,114.76,1,0.0,100.0
2022-01-06 13:00:00+07:00,827.79,115.11,1,0.0,100.0
2022-01-06 14:00:00+07:00,824.95,114.44,1,0.0,100.0
2022-01-06 15:00:00+07:00,835.84,118.4,1,0.0,100.0
2022-01-06 16:00:00+07:00,847.92,127.21,1,0.0,100.0
2022-01-06 17:00:00+07:00,847.65,126.93,1,0.0,100.0
2022-01-06 18:00:00+07:00,848.64,125.64,1,0.0,100.0
2022-01-06 19:00:00+07:00,848.85,125.95,1,0.0,100.0
2022-01-06 20:00:00+07:00,849.18,126.87,1,0.0,100.0
2022-01-06 21:00:00+07:00,849.27,125.71,1,0.0,100.0
2022-01-06 22:00:00+07:00,847.71,125.46,1,0.0,100.0
2022-01-06 23:00:00+07:00,848.43,125.69,1,0.0,100.0
2022-01-07 00:00:00+07:00,846.11,125.76,1,0.0,100.0
2022-01-07 01:00:00+07:00,846.26,125.99,1,0.0,100.0
2022-01-07 02:00:00+07:00,845.62,126.5,1,0.0,100.0
2022-01-07 03:00:00+07:00,845.47,126.8,1,0.0,100.0
2022-01-07 04:00:00+07:00,846.61,126.75,1,0.0,100.0
2022-01-07 05:00:00+07:00,845.72,125.71,1,0.0,100.0
2022-01-07 06:00:00+07:00,849.95,127.15,1,0.0,100.0
2022-01-07 07:00:00+07:00,850.1,126.89,1,0.0,100.0
2022-01-07 08:00:00+07:00,850.9,128.7,1,0.0,100.0
2022-01-07 09:00:00+07:00,851.4,129.29,1,0.0,100.0
2022-01-07 10:00:00+07:00,853.45,129.54,1,0.0,100.0
2022-01-07 11:00:00+07:00,855.9,130.91,1,0.0,100.0
2022-01-07 13:00:00+07:00,855.62,131.13,1,0.0,100.0
2022-01-07 14:00:00+07:00,854.81,130.8,1,0.0,100.0
2022-01-07 15:00:00+07:00,856.13,130.65,1,0.0,100.0
2022-01-07 16:00:00+07:00,855.77,130.32,1,0.0,100.0
2022-01-07 17:00:00+07:00,854.63,129.24,1,0.0,100.0
2022-01-07 18:00:00+07:00,852.92,127.68,1,0.0,100.0
2022-01-07 19:00:00+07:00,853.67,127.57,1,0.0,100.0
2022-01-07 20:00:00+07:00,851.83,127.45,1,0.0,100.0
2022-01-07 21:00:00+07:00,850.58,127.31,1,0.0,100.0
2022-01-07 22:00:00+07:00,851.86,127.59,1,0.0,100.0
2022-01-07 23:00:00+07:00,851.11,127.55,1,0.0,100.0
2022-01-08 00:00:00+07:00,849.88,127.9,1,0.0,100.0
2022-01-08 01:00:00+07:00,849.44,127.2,1,0.0,100.0
2022-01-08 02:00:00+07:00,848.44,127.18,1,0.0,100.0
2022-01-08 03:00:00+07:00,848.92,127.27,1,0.0,100.0
2022-01-08 04:00:00+07:00,848.25,127.72,1,0.0,100.0
2022-01-08 05:00:00+07:00,847.22,127.4,1,0.0,100.0
2022-01-08 06:00:00+07:00,846.63,125.93,1,0.0,100.0
2022-01-08 07:00:00+07:00,848.96,126.05,1,0.0,100.0
2022-01-08 08:00:00+07:00,843.76,125.34,1,0.0,100.0
2022-01-08 09:00:00+07:00,844.88,123.89,1,0.0,100.0
2022-01-08 10:00:00+07:00,841.65,123.8,1,0.0,100.0
2022-01-08 11:00:00+07:00,843.39,124.27,1,0.0,100.0
2022-01-08 12:00:00+07:00,843.79,125.41,1,0.0,100.0
2022-01-08 13:00:00+07:00,842.53,124.94,1,0.0,100.0
2022-01-08 14:00:00+07:00,831.23,125.59,1,0.0,100.0
2022-01-08 16:00:00+07:00,849.8,125.6,1,0.0,100.0
2022-01-08 17:00:00+07:00,845.89,124.24,1,0.0,100.0
2022-01-08 18:00:00+07:00,845.16,123.42,1,0.0,100.0
2022-01-08 19:00:00+07:00,843.14,122.2,1,0.0,100.0
2022-01-08 20:00:00+07:00,843.79,122.46,1,0.0,100.0
2022-01-08 21:00:00+07:00,841.82,120.74,1,0.0,100.0
2022-01-08 22:00:00+07:00,840.24,120.21,1,0.0,100.0
2022-01-08 23:00:00+07:00,839.22,120.2,1,0.0,100.0
2022-01-09 00:00:00+07:00,841.15,119.82,1,0.0,100.0
2022-01-09 01:00:00+07:00,840.97,119.78,1,0.0,100.0
2022-01-09 02:00:00+07:00,838.02,118.12,1,0.0,100.0
2022-01-09 03:00:00+07:00,839.14,118.16,1,0.0,100.0
2022-01-09 04:00:00+07:00,838.98,117.99,1,0.0,100.0
2022-01-09 05:00:00+07:00,840.69,118.49,1,0.0,100.0
2022-01-09 06:00:00+07:00,840.76,120.19,1,0.0,100.0
2022-01-09 07:00:00+07:00,841.5,120.53,1,0.0,100.0
2022-01-09 08:00:00+07:00,841.91,121.04,1,0.0,100.0
2022-01-09 09:00:00+07:00,840.12,121.32,1,0.0,100.0
2022-01-09 10:00:00+07:00,838.69,120.92,1,0.0,100.0
2022-01-09 11:00:00+07:00,839.87,122.12,1,0.0,100.0
2022-01-09 12:00:00+07:00,845.21,123.39,1,0.0,100.0
2022-01-09 13:00:00+07:00,811.51,122.34,1,0.13,98.39
2022-01-09 14:00:00+07:00,849.96,126.94,1,0.0,100.0
2022-01-09 15:00:00+07:00,853.59,128.56,1,0.0,100.0
2022-01-09 16:00:00+07:00,854.1,128.71,1,0.0,100.0
2022-01-09 17:00:00+07:00,851.56,126.69,1,0.0,100.0
2022-01-09 18:00:00+07:00,848.83,124.89,1,0.0,100.0
2022-01-09 19:00:00+07:00,851.67,124.92,1,0.0,100.0
2022-01-09 20:00:00+07:00,841.86,122.93,1,0.0,100.0
2022-01-09 21:00:00+07:00,842.69,122.76,1,0.0,100.0
2022-01-09 22:00:00+07:00,839.77,120.73,1,0.0,100.0
2022-01-09 23:00:00+07:00,841.72,122.2,1,0.0,100.0
2022-01-10 00:00:00+07:00,842.88,122.06,1,0.0,100.0
2022-01-10 01:00:00+07:00,846.11,123.28,1,0.0,100.0
2022-01-10 02:00:00+07:00,844.64,122.13,1,0.0,100.0
2022-01-10 03:00:00+07:00,841.3,120.94,1,0.0,100.0
2022-01-10 04:00:00+07:00,834.29,116.15,1,0.0,100.0
2022-01-10 05:00:00+07:00,835.47,116.75,1,0.0,100.0
2022-01-10 06:00:00+07:00,843.93,121.45,1,0.0,100.0
2022-01-10 07:00:00+07:00,846.61,123.72,1,0.0,100.0
2022-01-10 08:00:00+07:00,847.81,125.23,1,0.0,100.0
2022-01-10 09:00:00+07:00,848.17,122.46,1,0.0,100.0
2022-01-10 10:00:00+07:00,844.9,120.51,1,0.0,100.0
2022-01-10 11:00:00+07:00,850.27,125.01,1,0.0,100.0
2022-01-10 12:00:00+07:00,851.53,126.94,1,0.0,100.0
2022-01-10 13:00:00+07:00,850.08,126.13,1,0.0,100.0
2022-01-10 14:00:00+07:00,844.54,121.83,1,0.0,100.0
2022-01-10 15:00:00+07:00,839.72,120.31,1,0.0,100.0
2022-01-10 16:00:00+07:00,844.16,121.62,1,0.0,100.0
2022-01-10 17:00:00+07:00,841.58,121.05,1,0.0,100.0
2022-01-10 18:00:00+07:00,842.87,119.87,1,0.0,100.0
2022-01-10 19:00:00+07:00,845.15,122.31,1,0.0,100.0
2022-01-10 20:00:00+07:00,847.29,124.31,1,0.0,100.0
2022-01-10 21:00:00+07:00,849.64,124.79,1,0.0,100.0
2022-01-10 22:00:00+07:00,848.15,124.77,1,0.0,100.0
2022-01-10 23:00:00+07:00,840.46,120.39,1,0.0,100.0
2022-01-11 00:00:00+07:00,832.6,115.6,1,0.0,100.0
2022-01-11 01:00:00+07:00,833.07,115.3,1,0.0,100.0
2022-01-11 02:00:00+07:00,842.48,120.26,1,0.0,100.0
2022-01-11 03:00:00+07:00,835.36,115.38,1,0.0,100.0
2022-01-11 04:00:00+07:00,837.11,118.31,1,0.0,100.0
2022-01-11 05:00:00+07:00,841.7,119.84,1,0.0,100.0
2022-01-11 06:00:00+07:00,841.32,119.35,1,0.0,100.0
2022-01-11 07:00:00+07:00,843.22,120.91,1,0.0,100.0
2022-01-11 08:00:00+07:00,845.18,123.14,1,0.0,100.0
2022-01-11 09:00:00+07:00,848.56,125.37,1,0.0,100.0
2022-01-11 10:00:00+07:00,847.0,127.15,1,0.0,100.0
2022-01-11 11:00:00+07:00,849.68,127.06,1,0.0,100.0
2022-01-11 12:00:00+07:00,848.24,122.67,1,0.0,100.0
2022-01-11 13:00:00+07:00,850.26,126.14,1,0.0,100.0
2022-01-11 14:00:00+07:00,848.66,124.13,1,0.0,100.0
2022-01-11 15:00:00+07:00,842.62,120.11,1,0.0,100.0
2022-01-11 16:00:00+07:00,849.1,125.57,1,0.0,100.0
2022-01-11 17:00:00+07:00,850.13,124.89,1,0.0,100.0
2022-01-11 18:00:00+07:00,849.91,124.14,1,0.0,100.0
2022-01-11 19:00:00+07:00,845.36,120.68,1,0.0,100.0
2022-01-11 20:00:00+07:00,853.28,125.68,1,0.0,100.0
2022-01-11 21:00:00+07:00,850.61,123.94,1,0.0,100.0
2022-01-11 22:00:00+07:00,845.58,120.5,1,0.0,100.0
2022-01-11 23:00:00+07:00,837.94,120.18,1,0.0,100.0
2022-01-12 00:00:00+07:00,843.13,118.84,1,0.0,100.0
2022-01-12 01:00:00+07:00,843.73,118.65,1,0.0,100.0
2022-01-12 02:00:00+07:00,833.78,115.03,1,0.0,100.0
2022-01-12 03:00:00+07:00,835.04,114.88,1,0.0,100.0
2022-01-12 04:00:00+07:00,841.86,117.3,1,0.0,100.0
2022-01-12 05:00:00+07:00,846.84,120.51,1,0.0,100.0
2022-01-12 10:00:00+07:00,796.67,118.39,1,0.53,93.59
2022-01-12 11:00:00+07:00,860.96,126.3,1,0.0,100.0
2022-01-12 12:00:00+07:00,858.23,128.09,1,0.0,100.0
2022-01-12 13:00:00+07:00,847.02,127.3,1,0.0,100.0
2022-01-12 16:00:00+07:00,844.25,126.32,1,0.0,100.0
2022-01-12 17:00:00+07:00,837.25,123.8,1,0.0,100.0
2022-01-12 19:00:00+07:00,836.86,123.67,1,0.0,100.0
2022-01-12 20:00:00+07:00,837.12,123.8,1,0.0,100.0
2022-01-12 22:00:00+07:00,835.46,122.55,1,0.0,100.0
2022-01-12 23:00:00+07:00,831.87,121.26,1,0.0,100.0
2022-01-13 00:00:00+07:00,827.6,118.18,1,0.0,100.0
2022-01-13 01:00:00+07:00,824.55,114.45,1,0.0,100.0
2022-01-13 02:00:00+07:00,814.7,111.14,1,0.16,98.02
2022-01-13 03:00:00+07:00,810.94,109.92,1,0.3,96.32
2022-01-13 04:00:00+07:00,806.09,107.89,1,0.52,93.71
2022-01-13 05:00:00+07:00,814.28,112.59,1,0.11,98.63
2022-01-13 06:00:00+07:00,815.19,112.82,1,0.09,98.88
2022-01-13 07:00:00+07:00,814.14,112.56,1,0.12,98.51
2022-01-13 09:00:00+07:00,817.74,120.05,1,0.0,100.0
2022-01-13 10:00:00+07:00,818.76,119.35,1,0.0,100.0
2022-01-13 11:00:00+07:00,820.2,121.79,1,0.0,100.0
2022-01-13 13:00:00+07:00,823.97,123.59,1,0.0,100.0
2022-01-13 14:00:00+07:00,823.5,122.58,1,0.0,100.0
2022-01-13 16:00:00+07:00,822.21,122.84,1,0.0,100.0
2022-01-13 17:00:00+07:00,820.93,121.25,1,0.0,100.0
2022-01-13 18:00:00+07:00,819.53,120.45,1,0.0,100.0
2022-01-13 19:00:00+07:00,822.49,121.12,1,0.0,100.0
2022-01-13 20:00:00+07:00,822.73,122.58,1,0.0,100.0
2022-01-13 21:00:00+07:00,823.33,122.48,1,0.0,100.0
2022-01-13 22:00:00+07:00,823.81,123.88,1,0.0,100.0
2022-01-13 23:00:00+07:00,819.83,122.42,1,0.0,100.0
2022-01-14 00:00:00+07:00,821.04,122.89,1,0.0,100.0
2022-01-14 01:00:00+07:00,819.18,122.67,1,0.0,100.0
2022-01-14 02:00:00+07:00,818.88,122.57,1,0.0,100.0
2022-01-14 03:00:00+07:00,821.03,121.66,1,0.0,100.0
2022-01-14 04:00:00+07:00,821.84,121.63,1,0.0,100.0
2022-01-14 05:00:00+07:00,820.58,119.67,1,0.0,100.0
2022-01-14 06:00:00+07:00,814.55,116.05,1,0.03,99.63
2022-01-14 07:00:00+07:00,815.25,118.19,1,0.0,100.0
2022-01-14 12:00:00+07:00,824.91,125.38,1,0.0,100.0
2022-01-14 13:00:00+07:00,819.22,125.72,1,0.01,99.88
2022-01-14 14:00:00+07:00,820.27,126.51,1,0.01,99.88
2022-01-14 15:00:00+07:00,819.57,122.51,1,0.0,100.0
2022-01-14 16:00:00+07:00,819.86,122.29,1,0.0,100.0
2022-01-14 17:00:00+07:00,813.2,120.25,1,0.05,99.38
2022-01-14 18:00:00+07:00,816.8,122.0,1,0.0,100.0
2022-01-14 19:00:00+07:00,818.93,124.55,1,0.0,100.0
2022-01-14 20:00:00+07:00,816.89,124.25,1,0.03,99.63
2022-01-14 21:00:00+07:00,819.29,124.61,1,0.0,100.0
2022-01-14 22:00:00+07:00,820.47,124.1,1,0.0,100.0
2022-01-14 23:00:00+07:00,816.27,124.02,1,0.04,99.5
2022-01-15 00:00:00+07:00,816.38,124.08,1,0.03,99.63
2022-01-15 02:00:00+07:00,817.68,123.75,1,0.0,100.0
2022-01-15 03:00:00+07:00,816.81,122.72,1,0.0,100.0
2022-01-15 04:00:00+07:00,817.52,122.33,1,0.0,100.0
2022-01-15 05:00:00+07:00,816.14,122.25,1,0.0,100.0
2022-01-15 06:00:00+07:00,815.14,122.03,1,0.02,99.75
2022-01-15 07:00:00+07:00,814.46,121.32,1,0.03,99.63
2022-01-15 08:00:00+07:00,816.39,123.49,1,0.02,99.75
2022-01-15 09:00:00+07:00,816.92,123.1,1,0.0,100.0
2022-01-15 10:00:00+07:00,815.99,124.24,1,0.05,99.38
2022-01-15 11:00:00+07:00,821.41,125.73,1,0.0,100.0
2022-01-15 12:00:00+07:00,819.2,125.77,1,0.01,99.88
2022-01-15 13:00:00+07:00,822.02,126.7,1,0.0,100.0
2022-01-15 14:00:00+07:00,821.21,126.53,1,0.0,100.0
2022-01-15 16:00:00+07:00,822.28,127.03,1,0.0,100.0
2022-01-15 18:00:00+07:00,821.77,123.93,1,0.0,100.0
2022-01-15 20:00:00+07:00,818.3,122.76,1,0.0,100.0
2022-01-15 21:00:00+07:00,818.59,123.87,1,0.0,100.0
2022-01-15 22:00:00+07:00,817.54,123.92,1,0.0,100.0
2022-01-15 23:00:00+07:00,816.19,123.8,1,0.03,99.63
2022-01-16 00:00:00+07:00,814.51,123.5,1,0.07,99.13
2022-01-16 01:00:00+07:00,814.46,123.46,1,0.07,99.13
2022-01-16 02:00:00+07:00,817.81,123.42,1,0.0,100.0
2022-01-16 05:00:00+07:00,816.33,123.78,1,0.03,99.63
2022-01-16 06:00:00+07:00,816.07,123.37,1,0.02,99.75
2022-01-16 09:00:00+07:00,817.22,124.43,1,0.02,99.75
2022-01-16 10:00:00+07:00,817.96,124.01,1,0.0,100.0
2022-01-16 11:00:00+07:00,818.91,124.47,1,0.0,100.0
2022-01-16 13:00:00+07:00,816.68,125.6,1,0.08,99.0
2022-01-16 15:00:00+07:00,818.81,125.57,1,0.02,99.75
2022-01-16 16:00:00+07:00,819.63,125.71,1,0.0,100.0
2022-01-16 18:00:00+07:00,815.72,123.65,1,0.04,99.5
2022-01-16 19:00:00+07:00,815.04,122.16,1,0.03,99.63
2022-01-16 20:00:00+07:00,815.43,121.78,1,0.01,99.88
2022-01-16 21:00:00+07:00,815.25,122.04,1,0.02,99.75
2022-01-16 23:00:00+07:00,813.25,121.96,1,0.07,99.13
2022-01-17 01:00:00+07:00,813.17,122.49,1,0.08,99.0
2022-01-17 04:00:00+07:00,813.14,122.2,1,0.08,99.0
2022-01-17 05:00:00+07:00,811.69,121.94,1,0.12,98.51
2022-01-17 06:00:00+07:00,808.52,120.2,1,0.18,97.78
2022-01-17 07:00:00+07:00,812.34,120.66,1,0.08,99.0
2022-01-17 08:00:00+07:00,808.18,120.73,1,0.2,97.53
2022-01-17 09:00:00+07:00,804.66,121.92,1,0.32,96.08
2022-01-17 10:00:00+07:00,807.88,123.16,1,0.26,96.8
2022-01-17 11:00:00+07:00,809.44,123.8,1,0.23,97.17
2022-01-17 12:00:00+07:00,807.51,124.22,1,0.3,96.32
2022-01-17 13:00:00+07:00,810.05,124.5,1,0.23,97.17
2022-01-17 17:00:00+07:00,820.39,124.89,1,0.0,100.0
2022-01-17 19:00:00+07:00,818.33,123.43,1,0.0,100.0
2022-01-17 20:00:00+07:00,818.4,123.43,1,0.0,100.0
2022-01-17 21:00:00+07:00,818.08,123.25,1,0.0,100.0
2022-01-17 22:00:00+07:00,816.91,122.3,1,0.0,100.0
2022-01-17 23:00:00+07:00,816.66,121.97,1,0.0,100.0
2022-01-18 01:00:00+07:00,806.31,114.95,1,0.26,96.8
2022-01-18 02:00:00+07:00,806.63,115.3,1,0.24,97.04
2022-01-18 04:00:00+07:00,807.24,115.08,1,0.23,97.17
2022-01-18 05:00:00+07:00,804.58,114.11,1,0.32,96.08
2022-01-18 06:00:00+07:00,807.21,116.06,1,0.22,97.29
2022-01-18 07:00:00+07:00,816.08,123.04,1,0.02,99.75
2022-01-18 08:00:00+07:00,811.81,123.85,1,0.16,98.02
2022-01-18 09:00:00+07:00,816.46,123.37,1,0.01,99.88
2022-01-18 10:00:00+07:00,816.99,122.35,1,0.0,100.0
2022-01-18 11:00:00+07:00,819.32,122.88,1,0.0,100.0
2022-01-18 14:00:00+07:00,819.9,122.84,1,0.0,100.0
2022-01-18 18:00:00+07:00,821.13,122.01,1,0.0,100.0
2022-01-18 19:00:00+07:00,821.16,121.96,1,0.0,100.0
2022-01-18 20:00:00+07:00,820.03,121.98,1,0.0,100.0
2022-01-18 22:00:00+07:00,819.61,121.64,1,0.0,100.0
2022-01-18 23:00:00+07:00,811.88,115.93,1,0.09,98.88
2022-01-19 00:00:00+07:00,809.39,112.96,1,0.22,97.29
2022-01-19 01:00:00+07:00,803.23,109.84,1,0.49,94.06
2022-01-19 02:00:00+07:00,796.63,108.01,1,0.76,90.94
2022-01-19 03:00:00+07:00,803.14,112.65,1,0.4,95.12
2022-01-19 04:00:00+07:00,808.99,118.79,1,0.16,98.02
2022-01-19 05:00:00+07:00,810.07,118.26,1,0.13,98.39
2022-01-19 06:00:00+07:00,805.95,115.69,1,0.26,96.8
2022-01-19 07:00:00+07:00,807.53,115.07,1,0.22,97.29
2022-01-19 08:00:00+07:00,814.29,118.95,1,0.01,99.88
2022-01-19 09:00:00+07:00,814.24,119.31,1,0.02,99.75
2022-01-19 10:00:00+07:00,812.82,120.59,1,0.06,99.25
2022-01-19 12:00:00+07:00,812.88,119.08,1,0.05,99.38
