TimeStamp,NYA_DCS_G6710A_Cylinder_10,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 13:00:00+07:00,777.73,112.88,1,0.0,100.0
2022-01-19 14:00:00+07:00,769.91,109.85,1,0.03,99.63
2022-01-19 15:00:00+07:00,767.12,106.29,1,0.26,96.8
2022-01-19 16:00:00+07:00,765.64,109.48,1,0.1,98.76
2022-01-19 17:00:00+07:00,761.52,105.44,1,0.39,95.24
2022-01-19 18:00:00+07:00,767.32,110.89,1,0.01,99.88
2022-01-19 19:00:00+07:00,765.86,110.13,1,0.07,99.13
2022-01-19 20:00:00+07:00,769.52,113.2,1,0.0,100.0
2022-01-19 21:00:00+07:00,762.9,108.62,1,0.18,97.78
2022-01-19 22:00:00+07:00,753.66,103.49,1,0.64,92.31
2022-01-19 23:00:00+07:00,753.27,104.0,1,0.6,92.77
2022-01-20 00:00:00+07:00,755.59,104.45,1,0.54,93.47
2022-01-20 01:00:00+07:00,758.63,105.87,1,0.4,95.12
2022-01-20 02:00:00+07:00,767.39,111.11,1,0.01,99.88
2022-01-20 03:00:00+07:00,776.56,117.29,1,0.0,100.0
2022-01-20 04:00:00+07:00,779.07,118.03,1,0.0,100.0
2022-01-20 05:00:00+07:00,781.41,119.21,1,0.0,100.0
2022-01-20 06:00:00+07:00,783.11,118.42,1,0.0,100.0
2022-01-20 07:00:00+07:00,779.86,117.05,1,0.0,100.0
2022-01-20 08:00:00+07:00,780.88,118.78,1,0.0,100.0
2022-01-20 09:00:00+07:00,787.75,120.38,1,0.0,100.0
2022-01-20 10:00:00+07:00,787.72,122.23,1,0.0,100.0
2022-01-20 11:00:00+07:00,789.9,123.0,1,0.0,100.0
2022-01-20 12:00:00+07:00,788.22,120.72,1,0.0,100.0
2022-01-20 14:00:00+07:00,779.87,115.35,1,0.0,100.0
2022-01-20 15:00:00+07:00,771.33,115.13,1,0.0,100.0
2022-01-20 16:00:00+07:00,774.09,113.51,1,0.0,100.0
2022-01-20 19:00:00+07:00,783.22,117.7,1,0.0,100.0
2022-01-20 20:00:00+07:00,788.36,121.01,1,0.0,100.0
2022-01-20 21:00:00+07:00,781.04,119.0,1,0.0,100.0
2022-01-20 22:00:00+07:00,784.68,119.98,1,0.0,100.0
2022-01-20 23:00:00+07:00,781.97,118.72,1,0.0,100.0
2022-01-21 00:00:00+07:00,784.9,119.43,1,0.0,100.0
2022-01-21 01:00:00+07:00,778.1,115.28,1,0.0,100.0
2022-01-21 02:00:00+07:00,776.16,114.09,1,0.0,100.0
2022-01-21 03:00:00+07:00,770.88,110.55,1,0.0,100.0
2022-01-21 04:00:00+07:00,767.36,108.73,1,0.12,98.51
2022-01-21 05:00:00+07:00,772.67,111.54,1,0.0,100.0
2022-01-21 06:00:00+07:00,772.1,113.3,1,0.0,100.0
2022-01-21 07:00:00+07:00,771.23,112.91,1,0.0,100.0
2022-01-21 08:00:00+07:00,777.92,117.37,1,0.0,100.0
2022-01-21 09:00:00+07:00,782.19,119.04,1,0.0,100.0
2022-01-21 11:00:00+07:00,783.57,119.64,1,0.0,100.0
2022-01-21 13:00:00+07:00,775.91,113.47,1,0.0,100.0
2022-01-21 14:00:00+07:00,781.85,118.49,1,0.0,100.0
2022-01-21 15:00:00+07:00,783.73,121.49,1,0.0,100.0
2022-01-21 16:00:00+07:00,783.99,118.38,1,0.0,100.0
2022-01-21 17:00:00+07:00,780.81,116.17,1,0.0,100.0
2022-01-21 18:00:00+07:00,785.65,120.02,1,0.0,100.0
2022-01-21 19:00:00+07:00,785.93,119.14,1,0.0,100.0
2022-01-21 22:00:00+07:00,788.43,120.29,1,0.0,100.0
2022-01-21 23:00:00+07:00,786.72,120.2,1,0.0,100.0
2022-01-22 00:00:00+07:00,788.67,120.16,1,0.0,100.0
2022-01-22 01:00:00+07:00,787.39,120.2,1,0.0,100.0
2022-01-22 02:00:00+07:00,786.07,120.23,1,0.0,100.0
2022-01-22 03:00:00+07:00,785.52,118.3,1,0.0,100.0
2022-01-22 04:00:00+07:00,786.33,117.81,1,0.0,100.0
2022-01-22 05:00:00+07:00,780.15,111.39,1,0.0,100.0
2022-01-22 06:00:00+07:00,774.17,108.38,1,0.05,99.38
2022-01-22 07:00:00+07:00,778.98,113.55,1,0.0,100.0
2022-01-22 08:00:00+07:00,782.17,116.99,1,0.0,100.0
2022-01-22 09:00:00+07:00,781.57,116.06,1,0.0,100.0
2022-01-22 10:00:00+07:00,773.59,110.42,1,0.0,100.0
2022-01-22 11:00:00+07:00,770.12,109.18,1,0.06,99.25
2022-01-22 12:00:00+07:00,774.08,111.59,1,0.0,100.0
2022-01-22 13:00:00+07:00,774.65,112.4,1,0.0,100.0
2022-01-22 15:00:00+07:00,772.17,110.55,1,0.0,100.0
2022-01-22 16:00:00+07:00,773.24,110.55,1,0.0,100.0
2022-01-22 17:00:00+07:00,772.04,110.18,1,0.0,100.0
2022-01-22 18:00:00+07:00,775.21,112.01,1,0.0,100.0
2022-01-22 20:00:00+07:00,786.54,119.43,1,0.0,100.0
2022-01-22 21:00:00+07:00,789.84,120.2,1,0.0,100.0
2022-01-22 22:00:00+07:00,790.14,120.48,1,0.0,100.0
2022-01-22 23:00:00+07:00,789.95,120.28,1,0.0,100.0
2022-01-23 00:00:00+07:00,789.49,120.2,1,0.0,100.0
2022-01-23 01:00:00+07:00,787.6,119.97,1,0.0,100.0
2022-01-23 02:00:00+07:00,787.63,119.34,1,0.0,100.0
2022-01-23 03:00:00+07:00,783.69,116.8,1,0.0,100.0
2022-01-23 04:00:00+07:00,778.81,113.66,1,0.0,100.0
2022-01-23 06:00:00+07:00,766.69,107.6,1,0.19,97.65
2022-01-23 08:00:00+07:00,769.09,110.33,1,0.01,99.88
2022-01-23 09:00:00+07:00,780.43,116.61,1,0.0,100.0
2022-01-23 10:00:00+07:00,782.76,118.85,1,0.0,100.0
2022-01-23 13:00:00+07:00,791.9,121.45,1,0.0,100.0
2022-01-24 16:00:00+07:00,1026.28,131.08,1,0.87,89.7
2022-01-24 17:00:00+07:00,1026.9,131.04,1,0.89,89.47
2022-01-24 18:00:00+07:00,1025.28,128.96,1,0.91,89.25
2022-01-24 20:00:00+07:00,1023.82,129.33,1,0.86,89.81
2022-01-24 21:00:00+07:00,1022.0,128.95,1,0.83,90.15
2022-01-24 22:00:00+07:00,1018.92,128.04,1,0.78,90.71
2022-01-24 23:00:00+07:00,1022.58,129.2,1,0.83,90.15
2022-01-25 00:00:00+07:00,1019.43,128.3,1,0.79,90.6
2022-01-25 01:00:00+07:00,1012.81,126.22,1,0.71,91.51
2022-01-25 02:00:00+07:00,1007.33,122.99,1,0.75,91.05
2022-01-25 03:00:00+07:00,1005.05,121.69,1,0.78,90.71
2022-01-25 06:00:00+07:00,1009.65,124.77,1,0.7,91.62
2022-01-25 07:00:00+07:00,1014.29,126.36,1,0.74,91.16
2022-01-25 08:00:00+07:00,1022.1,127.91,1,0.87,89.7
2022-01-25 09:00:00+07:00,1024.12,128.13,1,0.91,89.25
2022-01-25 10:00:00+07:00,1023.74,129.2,1,0.86,89.81
2022-01-25 12:00:00+07:00,1034.49,131.57,1,1.08,87.37
2022-01-25 14:00:00+07:00,917.49,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,974.56,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,978.48,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,969.49,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,960.67,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,952.74,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,916.12,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,810.35,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,941.21,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,977.36,124.41,1,0.01,99.88
2022-01-27 18:00:00+07:00,973.35,120.91,1,0.12,98.51
2022-01-27 19:00:00+07:00,970.96,119.92,1,0.14,98.27
2022-01-27 20:00:00+07:00,970.07,119.47,1,0.15,98.14
2022-01-27 21:00:00+07:00,969.6,119.35,1,0.15,98.14
2022-01-27 22:00:00+07:00,969.67,118.41,1,0.22,97.29
2022-01-27 23:00:00+07:00,973.11,118.48,1,0.28,96.56
2022-01-28 00:00:00+07:00,722.55,113.09,1,0.78,90.71
2022-01-28 08:00:00+07:00,763.13,108.09,1,0.21,97.41
2022-01-28 09:00:00+07:00,777.96,111.79,1,0.0,100.0
2022-01-28 10:00:00+07:00,778.31,113.75,1,0.0,100.0
2022-01-28 11:00:00+07:00,773.77,111.08,1,0.0,100.0
2022-01-28 12:00:00+07:00,777.15,112.88,1,0.0,100.0
2022-01-28 13:00:00+07:00,768.19,111.28,1,0.0,100.0
2022-01-28 14:00:00+07:00,767.11,110.15,1,0.05,99.38
2022-01-28 15:00:00+07:00,778.78,111.0,1,0.0,100.0
2022-01-28 16:00:00+07:00,781.33,111.36,1,0.0,100.0
2022-01-28 17:00:00+07:00,780.17,110.42,1,0.0,100.0
2022-01-28 18:00:00+07:00,784.87,114.82,1,0.0,100.0
2022-01-28 19:00:00+07:00,792.78,118.7,1,0.0,100.0
2022-01-28 20:00:00+07:00,788.84,117.47,1,0.0,100.0
2022-01-28 21:00:00+07:00,783.71,113.76,1,0.0,100.0
2022-01-28 22:00:00+07:00,778.47,112.84,1,0.0,100.0
2022-01-28 23:00:00+07:00,777.26,111.43,1,0.0,100.0
2022-01-29 00:00:00+07:00,774.42,109.61,1,0.0,100.0
2022-01-29 01:00:00+07:00,774.36,108.49,1,0.04,99.5
2022-01-29 02:00:00+07:00,773.84,109.46,1,0.0,100.0
2022-01-29 03:00:00+07:00,773.08,109.02,1,0.03,99.63
2022-01-29 04:00:00+07:00,770.46,107.6,1,0.14,98.27
2022-01-29 05:00:00+07:00,769.77,108.7,1,0.09,98.88
2022-01-29 06:00:00+07:00,770.49,109.4,1,0.04,99.5
2022-01-29 07:00:00+07:00,772.07,109.16,1,0.03,99.63
2022-01-29 08:00:00+07:00,771.96,109.67,1,0.01,99.88
2022-01-29 09:00:00+07:00,775.99,111.96,1,0.0,100.0
2022-01-29 10:00:00+07:00,782.2,114.04,1,0.0,100.0
2022-01-29 11:00:00+07:00,781.01,114.75,1,0.0,100.0
2022-01-29 12:00:00+07:00,782.44,115.19,1,0.0,100.0
2022-01-29 13:00:00+07:00,783.49,115.31,1,0.0,100.0
2022-01-29 14:00:00+07:00,780.01,116.16,1,0.0,100.0
2022-01-29 15:00:00+07:00,785.5,116.82,1,0.0,100.0
2022-01-29 16:00:00+07:00,787.98,117.11,1,0.0,100.0
2022-01-29 17:00:00+07:00,787.36,116.43,1,0.0,100.0
2022-01-29 18:00:00+07:00,787.26,116.48,1,0.0,100.0
2022-01-29 19:00:00+07:00,786.7,116.19,1,0.0,100.0
2022-01-29 20:00:00+07:00,786.72,116.66,1,0.0,100.0
2022-01-29 21:00:00+07:00,782.74,116.57,1,0.0,100.0
2022-01-29 22:00:00+07:00,785.52,115.8,1,0.0,100.0
2022-01-29 23:00:00+07:00,784.9,114.66,1,0.0,100.0
2022-01-30 00:00:00+07:00,779.72,111.86,1,0.0,100.0
2022-01-30 01:00:00+07:00,781.0,113.27,1,0.0,100.0
2022-01-30 02:00:00+07:00,776.49,110.95,1,0.0,100.0
2022-01-30 03:00:00+07:00,771.73,108.58,1,0.07,99.13
2022-01-30 04:00:00+07:00,772.85,109.2,1,0.02,99.75
2022-01-30 05:00:00+07:00,772.43,109.99,1,0.0,100.0
2022-01-30 06:00:00+07:00,772.65,109.62,1,0.0,100.0
2022-01-30 07:00:00+07:00,775.4,109.92,1,0.0,100.0
2022-01-30 08:00:00+07:00,777.57,112.29,1,0.0,100.0
2022-01-30 09:00:00+07:00,781.64,112.99,1,0.0,100.0
2022-01-30 10:00:00+07:00,785.82,114.66,1,0.0,100.0
2022-01-30 11:00:00+07:00,788.05,116.5,1,0.0,100.0
2022-01-30 12:00:00+07:00,789.85,116.46,1,0.0,100.0
2022-01-30 13:00:00+07:00,790.11,116.34,1,0.0,100.0
2022-01-30 14:00:00+07:00,790.87,116.46,1,0.0,100.0
2022-01-30 15:00:00+07:00,792.56,117.08,1,0.0,100.0
2022-01-30 16:00:00+07:00,793.9,118.26,1,0.0,100.0
2022-01-30 17:00:00+07:00,794.38,118.82,1,0.0,100.0
2022-01-30 18:00:00+07:00,792.77,118.25,1,0.0,100.0
2022-01-30 19:00:00+07:00,791.44,117.88,1,0.0,100.0
2022-01-30 20:00:00+07:00,797.04,118.4,1,0.0,100.0
2022-01-30 21:00:00+07:00,800.02,118.62,1,0.0,100.0
2022-01-30 22:00:00+07:00,797.95,118.52,1,0.0,100.0
2022-01-30 23:00:00+07:00,795.22,117.54,1,0.0,100.0
2022-01-31 00:00:00+07:00,791.85,116.31,1,0.0,100.0
2022-01-31 01:00:00+07:00,790.41,115.11,1,0.0,100.0
2022-01-31 02:00:00+07:00,787.54,112.35,1,0.0,100.0
2022-01-31 03:00:00+07:00,786.14,111.14,1,0.0,100.0
2022-01-31 04:00:00+07:00,783.29,110.38,1,0.0,100.0
2022-01-31 05:00:00+07:00,780.74,110.18,1,0.0,100.0
2022-01-31 06:00:00+07:00,784.19,111.67,1,0.0,100.0
2022-01-31 07:00:00+07:00,787.49,113.51,1,0.0,100.0
2022-01-31 08:00:00+07:00,788.58,114.5,1,0.0,100.0
2022-01-31 09:00:00+07:00,788.61,115.7,1,0.0,100.0
2022-01-31 10:00:00+07:00,789.53,116.34,1,0.0,100.0
2022-01-31 11:00:00+07:00,792.66,117.21,1,0.0,100.0
2022-01-31 12:00:00+07:00,794.86,118.07,1,0.0,100.0
2022-01-31 14:00:00+07:00,793.84,119.12,1,0.0,100.0
2022-01-31 16:00:00+07:00,807.4,119.09,1,0.0,100.0
2022-01-31 17:00:00+07:00,926.52,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,912.97,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,882.57,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,891.33,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,892.03,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,890.9,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,895.32,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,881.89,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,883.95,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,885.54,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,883.33,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,880.9,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,878.75,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,881.59,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,951.63,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,990.44,128.18,1,0.13,98.39
2022-02-01 09:00:00+07:00,993.68,129.25,1,0.17,97.9
2022-02-01 10:00:00+07:00,995.36,129.39,1,0.2,97.53
2022-02-01 11:00:00+07:00,996.1,130.75,1,0.19,97.65
2022-02-01 12:00:00+07:00,997.05,130.95,1,0.21,97.41
2022-02-01 13:00:00+07:00,999.25,131.25,1,0.25,96.92
2022-02-01 14:00:00+07:00,999.65,131.79,1,0.25,96.92
2022-02-01 15:00:00+07:00,997.46,130.21,1,0.23,97.17
2022-02-01 16:00:00+07:00,994.39,127.17,1,0.25,96.92
2022-02-01 17:00:00+07:00,994.06,128.75,1,0.19,97.65
2022-02-01 18:00:00+07:00,994.67,129.05,1,0.2,97.53
2022-02-01 19:00:00+07:00,994.01,129.23,1,0.18,97.78
2022-02-01 20:00:00+07:00,994.85,129.42,1,0.19,97.65
2022-02-01 21:00:00+07:00,993.62,129.2,1,0.17,97.9
2022-02-01 22:00:00+07:00,992.21,129.24,1,0.14,98.27
2022-02-01 23:00:00+07:00,994.09,129.5,1,0.18,97.78
2022-02-02 00:00:00+07:00,992.08,127.98,1,0.17,97.9
2022-02-02 01:00:00+07:00,991.33,127.99,1,0.16,98.02
2022-02-02 02:00:00+07:00,991.41,127.47,1,0.17,97.9
2022-02-02 03:00:00+07:00,992.02,127.89,1,0.17,97.9
2022-02-02 04:00:00+07:00,992.83,127.46,1,0.2,97.53
2022-02-02 05:00:00+07:00,992.76,127.91,1,0.19,97.65
2022-02-02 06:00:00+07:00,993.82,127.53,1,0.22,97.29
2022-02-02 07:00:00+07:00,986.88,121.05,1,0.39,95.24
2022-02-02 08:00:00+07:00,981.02,116.05,1,0.66,92.08
2022-02-02 09:00:00+07:00,982.27,119.55,1,0.4,95.12
2022-02-02 10:00:00+07:00,986.8,124.55,1,0.19,97.65
2022-02-02 11:00:00+07:00,986.0,123.92,1,0.21,97.41
2022-02-02 12:00:00+07:00,985.47,123.18,1,0.23,97.17
2022-02-02 13:00:00+07:00,985.4,124.29,1,0.18,97.78
2022-02-02 14:00:00+07:00,983.98,121.21,1,0.32,96.08
2022-02-02 15:00:00+07:00,978.19,116.84,1,0.53,93.59
2022-02-02 16:00:00+07:00,978.98,116.97,1,0.53,93.59
2022-02-02 17:00:00+07:00,978.48,117.91,1,0.44,94.65
2022-02-02 18:00:00+07:00,985.66,123.81,1,0.21,97.41
2022-02-02 19:00:00+07:00,986.65,124.99,1,0.17,97.9
2022-02-02 20:00:00+07:00,990.24,125.66,1,0.22,97.29
2022-02-02 21:00:00+07:00,989.47,127.25,1,0.14,98.27
2022-02-02 22:00:00+07:00,990.63,127.42,1,0.16,98.02
2022-02-02 23:00:00+07:00,995.59,128.97,1,0.22,97.29
2022-02-03 00:00:00+07:00,996.06,130.04,1,0.2,97.53
2022-02-03 01:00:00+07:00,995.35,129.97,1,0.19,97.65
2022-02-03 02:00:00+07:00,994.95,129.52,1,0.19,97.65
2022-02-03 03:00:00+07:00,995.92,129.63,1,0.21,97.41
2022-02-03 04:00:00+07:00,997.26,129.41,1,0.24,97.04
2022-02-03 05:00:00+07:00,996.7,129.25,1,0.23,97.17
2022-02-03 06:00:00+07:00,994.55,129.32,1,0.19,97.65
2022-02-03 07:00:00+07:00,995.55,129.24,1,0.21,97.41
2022-02-03 08:00:00+07:00,996.8,130.61,1,0.21,97.41
2022-02-03 09:00:00+07:00,997.55,131.0,1,0.22,97.29
2022-02-03 10:00:00+07:00,997.76,131.52,1,0.22,97.29
2022-02-03 11:00:00+07:00,998.92,131.18,1,0.24,97.04
2022-02-03 12:00:00+07:00,1000.91,132.24,1,0.27,96.68
2022-02-03 13:00:00+07:00,1002.04,132.54,1,0.29,96.44
2022-02-03 14:00:00+07:00,1003.38,132.86,1,0.32,96.08
2022-02-03 15:00:00+07:00,1002.39,133.61,1,0.3,96.32
2022-02-03 16:00:00+07:00,1003.22,132.85,1,0.32,96.08
2022-02-03 17:00:00+07:00,1000.49,131.71,1,0.27,96.68
2022-02-03 18:00:00+07:00,1000.62,131.0,1,0.28,96.56
2022-02-03 19:00:00+07:00,999.03,130.8,1,0.25,96.92
2022-02-03 20:00:00+07:00,999.92,130.83,1,0.27,96.68
2022-02-03 21:00:00+07:00,999.24,131.04,1,0.25,96.92
2022-02-03 22:00:00+07:00,999.05,129.86,1,0.27,96.68
2022-02-05 03:00:00+07:00,1008.7,133.2,1,0.43,94.77
2022-02-05 04:00:00+07:00,1007.39,132.8,1,0.4,95.12
2022-02-05 06:00:00+07:00,1011.21,133.33,1,0.48,94.18
2022-02-05 07:00:00+07:00,1011.88,133.27,1,0.5,93.94
2022-02-05 08:00:00+07:00,1010.61,133.34,1,0.47,94.29
2022-02-05 10:00:00+07:00,1020.74,135.26,1,0.69,91.74
2022-02-05 11:00:00+07:00,1019.35,134.34,1,0.66,92.08
2022-02-05 12:00:00+07:00,1020.32,134.68,1,0.68,91.85
2022-02-05 13:00:00+07:00,1016.25,133.91,1,0.59,92.89
2022-02-05 14:00:00+07:00,1019.62,135.03,1,0.67,91.97
2022-02-05 15:00:00+07:00,1018.83,134.7,1,0.65,92.2
2022-02-05 16:00:00+07:00,1014.59,133.91,1,0.56,93.24
2022-02-05 17:00:00+07:00,1015.88,133.58,1,0.59,92.89
2022-02-05 18:00:00+07:00,1011.72,132.93,1,0.5,93.94
2022-02-05 19:00:00+07:00,1008.97,132.35,1,0.44,94.65
2022-02-05 20:00:00+07:00,1008.77,131.84,1,0.44,94.65
2022-02-05 21:00:00+07:00,1008.91,132.54,1,0.44,94.65
2022-02-05 22:00:00+07:00,1009.41,132.64,1,0.45,94.53
2022-02-05 23:00:00+07:00,1009.51,132.7,1,0.45,94.53
2022-02-06 00:00:00+07:00,1005.92,132.24,1,0.38,95.36
2022-02-06 01:00:00+07:00,1009.36,133.02,1,0.45,94.53
2022-02-06 02:00:00+07:00,1004.66,131.67,1,0.36,95.6
2022-02-06 03:00:00+07:00,1005.04,130.96,1,0.38,95.36
2022-02-06 04:00:00+07:00,1003.4,130.47,1,0.35,95.72
2022-02-06 05:00:00+07:00,1001.09,130.04,1,0.31,96.2
2022-02-06 06:00:00+07:00,1001.23,129.26,1,0.33,95.96
2022-02-06 07:00:00+07:00,1000.65,129.67,1,0.31,96.2
2022-02-06 08:00:00+07:00,1002.57,130.87,1,0.33,95.96
2022-02-06 09:00:00+07:00,1005.48,132.01,1,0.37,95.48
2022-02-06 10:00:00+07:00,1007.59,132.78,1,0.41,95.0
2022-02-06 11:00:00+07:00,1010.23,132.8,1,0.47,94.29
2022-02-06 12:00:00+07:00,1011.26,132.87,1,0.49,94.06
2022-02-06 13:00:00+07:00,1014.29,133.74,1,0.55,93.36
2022-02-06 14:00:00+07:00,1015.95,132.95,1,0.59,92.89
2022-02-06 15:00:00+07:00,1016.48,133.74,1,0.6,92.77
2022-02-06 16:00:00+07:00,1013.25,133.26,1,0.53,93.59
2022-02-06 17:00:00+07:00,997.57,129.35,1,0.25,96.92
2022-02-06 18:00:00+07:00,1001.92,129.68,1,0.33,95.96
2022-02-06 19:00:00+07:00,1003.42,129.55,1,0.37,95.48
2022-02-06 20:00:00+07:00,999.61,126.27,1,0.39,95.24
2022-02-06 21:00:00+07:00,994.31,122.22,1,0.49,94.06
2022-02-06 22:00:00+07:00,988.83,120.25,1,0.49,94.06
2022-02-06 23:00:00+07:00,990.38,122.54,1,0.38,95.36
2022-02-07 00:00:00+07:00,981.46,117.74,1,0.52,93.71
2022-02-07 01:00:00+07:00,983.43,118.76,1,0.48,94.18
2022-02-07 02:00:00+07:00,983.31,119.03,1,0.46,94.41
2022-02-07 03:00:00+07:00,991.22,124.09,1,0.31,96.2
2022-02-07 04:00:00+07:00,995.61,127.4,1,0.26,96.8
2022-02-07 05:00:00+07:00,995.43,126.74,1,0.28,96.56
2022-02-07 06:00:00+07:00,995.46,127.91,1,0.24,97.04
2022-02-07 07:00:00+07:00,1000.72,129.99,1,0.3,96.32
2022-02-07 08:00:00+07:00,880.8,115.93,1,0.0,100.0
2022-02-07 09:00:00+07:00,930.37,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,771.64,107.33,1,0.14,98.27
2022-02-07 12:00:00+07:00,780.66,115.57,1,0.0,100.0
2022-02-07 13:00:00+07:00,791.11,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,800.58,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,801.28,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,800.88,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,802.53,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,801.21,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,800.37,123.55,1,0.0,100.0
2022-02-07 20:00:00+07:00,799.33,122.05,1,0.0,100.0
2022-02-07 21:00:00+07:00,798.77,122.78,1,0.0,100.0
2022-02-07 22:00:00+07:00,797.0,122.0,1,0.0,100.0
2022-02-07 23:00:00+07:00,793.23,117.84,1,0.0,100.0
2022-02-08 00:00:00+07:00,790.08,118.31,1,0.0,100.0
2022-02-08 01:00:00+07:00,788.95,118.34,1,0.0,100.0
2022-02-08 02:00:00+07:00,788.52,114.7,1,0.0,100.0
2022-02-08 03:00:00+07:00,785.54,114.73,1,0.0,100.0
2022-02-08 04:00:00+07:00,783.88,114.17,1,0.0,100.0
2022-02-08 05:00:00+07:00,785.03,116.99,1,0.0,100.0
2022-02-08 06:00:00+07:00,783.7,116.2,1,0.0,100.0
2022-02-08 07:00:00+07:00,778.65,112.28,1,0.0,100.0
2022-02-08 08:00:00+07:00,789.01,120.34,1,0.0,100.0
2022-02-08 09:00:00+07:00,793.74,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,801.24,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,805.28,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,808.6,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,809.57,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,810.77,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,813.46,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,812.54,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,814.03,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,812.04,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,811.72,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,811.17,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,808.2,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,810.51,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,813.04,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,811.87,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,813.93,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,811.85,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,814.45,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,819.6,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,826.88,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,827.18,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,826.02,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,825.33,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,826.55,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,822.43,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,817.69,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,817.34,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,814.54,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,814.0,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,813.75,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,818.7,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,813.91,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,814.66,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,817.38,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,816.57,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,817.64,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,818.59,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,827.12,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,825.45,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,825.28,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,824.13,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,824.97,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,815.97,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,815.57,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,813.45,123.76,1,0.0,100.0
