TimeStamp,NYA_DCS_G6710A_Cylinder_14,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 13:00:00+07:00,783.18,112.88,1,0.01,99.88
2022-01-19 14:00:00+07:00,775.31,109.85,1,0.27,96.68
2022-01-19 15:00:00+07:00,768.96,106.29,1,0.58,93.01
2022-01-19 16:00:00+07:00,772.82,109.48,1,0.33,95.96
2022-01-19 17:00:00+07:00,766.01,105.44,1,0.69,91.74
2022-01-19 18:00:00+07:00,775.51,110.89,1,0.22,97.29
2022-01-19 19:00:00+07:00,770.25,110.13,1,0.35,95.72
2022-01-19 20:00:00+07:00,772.5,113.2,1,0.2,97.53
2022-01-19 21:00:00+07:00,773.35,108.62,1,0.36,95.6
2022-01-19 22:00:00+07:00,766.89,103.49,1,0.81,90.37
2022-01-19 23:00:00+07:00,762.83,104.0,1,0.84,90.03
2022-01-20 00:00:00+07:00,762.78,104.45,1,0.81,90.37
2022-01-20 01:00:00+07:00,764.69,105.87,1,0.68,91.85
2022-01-20 02:00:00+07:00,777.48,111.11,1,0.18,97.78
2022-01-20 03:00:00+07:00,785.09,117.29,1,0.0,100.0
2022-01-20 04:00:00+07:00,783.66,118.03,1,0.0,100.0
2022-01-20 05:00:00+07:00,787.07,119.21,1,0.0,100.0
2022-01-20 06:00:00+07:00,790.95,118.42,1,0.0,100.0
2022-01-20 07:00:00+07:00,790.85,117.05,1,0.0,100.0
2022-01-20 08:00:00+07:00,790.72,118.78,1,0.0,100.0
2022-01-20 09:00:00+07:00,796.2,120.38,1,0.0,100.0
2022-01-20 10:00:00+07:00,796.21,122.23,1,0.0,100.0
2022-01-20 11:00:00+07:00,805.74,123.0,1,0.0,100.0
2022-01-20 12:00:00+07:00,799.9,120.72,1,0.0,100.0
2022-01-20 14:00:00+07:00,789.86,115.35,1,0.0,100.0
2022-01-20 15:00:00+07:00,762.26,115.13,1,0.39,95.24
2022-01-20 16:00:00+07:00,772.91,113.51,1,0.19,97.65
2022-01-20 19:00:00+07:00,784.93,117.7,1,0.0,100.0
2022-01-20 20:00:00+07:00,793.56,121.01,1,0.0,100.0
2022-01-20 21:00:00+07:00,791.12,119.0,1,0.0,100.0
2022-01-20 22:00:00+07:00,787.94,119.98,1,0.0,100.0
2022-01-20 23:00:00+07:00,792.63,118.72,1,0.0,100.0
2022-01-21 00:00:00+07:00,791.91,119.43,1,0.0,100.0
2022-01-21 01:00:00+07:00,783.03,115.28,1,0.0,100.0
2022-01-21 02:00:00+07:00,776.23,114.09,1,0.11,98.63
2022-01-21 03:00:00+07:00,774.73,110.55,1,0.25,96.92
2022-01-21 04:00:00+07:00,767.38,108.73,1,0.47,94.29
2022-01-21 05:00:00+07:00,771.19,111.54,1,0.28,96.56
2022-01-21 06:00:00+07:00,769.44,113.3,1,0.27,96.68
2022-01-21 07:00:00+07:00,774.98,112.91,1,0.16,98.02
2022-01-21 08:00:00+07:00,778.56,117.37,1,0.02,99.75
2022-01-21 09:00:00+07:00,782.23,119.04,1,0.0,100.0
2022-01-21 11:00:00+07:00,791.22,119.64,1,0.0,100.0
2022-01-21 13:00:00+07:00,782.22,113.47,1,0.01,99.88
2022-01-21 14:00:00+07:00,789.81,118.49,1,0.0,100.0
2022-01-21 15:00:00+07:00,792.72,121.49,1,0.0,100.0
2022-01-21 16:00:00+07:00,791.58,118.38,1,0.0,100.0
2022-01-21 17:00:00+07:00,790.77,116.17,1,0.0,100.0
2022-01-21 18:00:00+07:00,796.02,120.02,1,0.0,100.0
2022-01-21 19:00:00+07:00,792.36,119.14,1,0.0,100.0
2022-01-21 22:00:00+07:00,795.22,120.29,1,0.0,100.0
2022-01-21 23:00:00+07:00,796.42,120.2,1,0.0,100.0
2022-01-22 00:00:00+07:00,794.79,120.16,1,0.0,100.0
2022-01-22 01:00:00+07:00,794.45,120.2,1,0.0,100.0
2022-01-22 02:00:00+07:00,795.31,120.23,1,0.0,100.0
2022-01-22 03:00:00+07:00,795.6,118.3,1,0.0,100.0
2022-01-22 04:00:00+07:00,793.21,117.81,1,0.0,100.0
2022-01-22 05:00:00+07:00,780.05,111.39,1,0.12,98.51
2022-01-22 06:00:00+07:00,773.21,108.38,1,0.38,95.36
2022-01-22 07:00:00+07:00,780.87,113.55,1,0.04,99.5
2022-01-22 08:00:00+07:00,787.68,116.99,1,0.0,100.0
2022-01-22 09:00:00+07:00,785.5,116.06,1,0.0,100.0
2022-01-22 10:00:00+07:00,779.65,110.42,1,0.17,97.9
2022-01-22 11:00:00+07:00,773.42,109.18,1,0.33,95.96
2022-01-22 12:00:00+07:00,779.99,111.59,1,0.11,98.63
2022-01-22 13:00:00+07:00,786.27,112.4,1,0.0,100.0
2022-01-22 15:00:00+07:00,780.05,110.55,1,0.15,98.14
2022-01-22 16:00:00+07:00,778.28,110.55,1,0.19,97.65
2022-01-22 17:00:00+07:00,780.43,110.18,1,0.16,98.02
2022-01-22 18:00:00+07:00,783.54,112.01,1,0.04,99.5
2022-01-22 20:00:00+07:00,794.46,119.43,1,0.0,100.0
2022-01-22 21:00:00+07:00,796.81,120.2,1,0.0,100.0
2022-01-22 22:00:00+07:00,798.68,120.48,1,0.0,100.0
2022-01-22 23:00:00+07:00,798.04,120.28,1,0.0,100.0
2022-01-23 00:00:00+07:00,796.91,120.2,1,0.0,100.0
2022-01-23 01:00:00+07:00,795.98,119.97,1,0.0,100.0
2022-01-23 02:00:00+07:00,795.17,119.34,1,0.0,100.0
2022-01-23 03:00:00+07:00,792.63,116.8,1,0.0,100.0
2022-01-23 04:00:00+07:00,786.12,113.66,1,0.0,100.0
2022-01-23 06:00:00+07:00,774.02,107.6,1,0.41,95.0
2022-01-23 08:00:00+07:00,779.87,110.33,1,0.17,97.9
2022-01-23 09:00:00+07:00,789.98,116.61,1,0.0,100.0
2022-01-23 10:00:00+07:00,789.78,118.85,1,0.0,100.0
2022-01-23 13:00:00+07:00,798.87,121.45,1,0.0,100.0
2022-01-24 16:00:00+07:00,967.41,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,966.22,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,970.09,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,970.44,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,969.39,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,968.97,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,969.11,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,969.32,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,965.49,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,963.1,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,961.2,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,961.63,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,964.07,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,966.66,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,970.01,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,968.82,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,970.31,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,878.48,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,954.06,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,959.38,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,956.06,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,951.49,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,946.08,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,907.94,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,791.5,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,945.87,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,965.11,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,954.71,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,952.41,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,951.97,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,951.44,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,947.78,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,952.16,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,700.04,113.09,1,2.28,75.2
2022-01-28 08:00:00+07:00,766.74,108.09,1,0.52,93.71
2022-01-28 09:00:00+07:00,780.24,111.79,1,0.1,98.76
2022-01-28 10:00:00+07:00,778.16,113.75,1,0.08,99.0
2022-01-28 11:00:00+07:00,773.75,111.08,1,0.25,96.92
2022-01-28 12:00:00+07:00,776.47,112.88,1,0.14,98.27
2022-01-28 13:00:00+07:00,760.3,111.28,1,0.52,93.71
2022-01-28 14:00:00+07:00,748.27,110.15,1,0.84,90.03
2022-01-28 15:00:00+07:00,761.4,111.0,1,0.5,93.94
2022-01-28 16:00:00+07:00,770.18,111.36,1,0.31,96.2
2022-01-28 17:00:00+07:00,769.69,110.42,1,0.35,95.72
2022-01-28 18:00:00+07:00,774.36,114.82,1,0.13,98.39
2022-01-28 19:00:00+07:00,783.5,118.7,1,0.0,100.0
2022-01-28 20:00:00+07:00,780.96,117.47,1,0.0,100.0
2022-01-28 21:00:00+07:00,774.93,113.76,1,0.14,98.27
2022-01-28 22:00:00+07:00,769.92,112.84,1,0.27,96.68
2022-01-28 23:00:00+07:00,765.51,111.43,1,0.4,95.12
2022-01-29 00:00:00+07:00,762.95,109.61,1,0.52,93.71
2022-01-29 01:00:00+07:00,760.75,108.49,1,0.62,92.54
2022-01-29 02:00:00+07:00,762.75,109.46,1,0.53,93.59
2022-01-29 03:00:00+07:00,761.32,109.02,1,0.58,93.01
2022-01-29 04:00:00+07:00,760.04,107.6,1,0.68,91.85
2022-01-29 05:00:00+07:00,761.72,108.7,1,0.59,92.89
2022-01-29 06:00:00+07:00,763.64,109.4,1,0.52,93.71
2022-01-29 07:00:00+07:00,761.31,109.16,1,0.57,93.12
2022-01-29 08:00:00+07:00,759.74,109.67,1,0.59,92.89
2022-01-29 09:00:00+07:00,760.61,111.96,1,0.49,94.06
2022-01-29 10:00:00+07:00,769.79,114.04,1,0.24,97.04
2022-01-29 11:00:00+07:00,773.71,114.75,1,0.15,98.14
2022-01-29 12:00:00+07:00,772.63,115.19,1,0.16,98.02
2022-01-29 13:00:00+07:00,769.6,115.31,1,0.23,97.17
2022-01-29 14:00:00+07:00,762.38,116.16,1,0.38,95.36
2022-01-29 15:00:00+07:00,771.26,116.82,1,0.18,97.78
2022-01-29 16:00:00+07:00,774.68,117.11,1,0.1,98.76
2022-01-29 17:00:00+07:00,773.79,116.43,1,0.12,98.51
2022-01-29 18:00:00+07:00,775.0,116.48,1,0.1,98.76
2022-01-29 19:00:00+07:00,776.24,116.19,1,0.08,99.0
2022-01-29 20:00:00+07:00,777.05,116.66,1,0.06,99.25
2022-01-29 21:00:00+07:00,772.94,116.57,1,0.14,98.27
2022-01-29 22:00:00+07:00,771.2,115.8,1,0.19,97.65
2022-01-29 23:00:00+07:00,773.37,114.66,1,0.16,98.02
2022-01-30 00:00:00+07:00,764.94,111.86,1,0.4,95.12
2022-01-30 01:00:00+07:00,769.09,113.27,1,0.27,96.68
2022-01-30 02:00:00+07:00,764.83,110.95,1,0.43,94.77
2022-01-30 03:00:00+07:00,759.88,108.58,1,0.63,92.43
2022-01-30 04:00:00+07:00,757.21,109.2,1,0.66,92.08
2022-01-30 05:00:00+07:00,758.47,109.99,1,0.6,92.77
2022-01-30 06:00:00+07:00,756.98,109.62,1,0.65,92.2
2022-01-30 07:00:00+07:00,758.24,109.92,1,0.61,92.66
2022-01-30 08:00:00+07:00,767.51,112.29,1,0.33,95.96
2022-01-30 09:00:00+07:00,769.95,112.99,1,0.26,96.8
2022-01-30 10:00:00+07:00,772.27,114.66,1,0.18,97.78
2022-01-30 11:00:00+07:00,774.12,116.5,1,0.12,98.51
2022-01-30 12:00:00+07:00,774.13,116.46,1,0.12,98.51
2022-01-30 13:00:00+07:00,775.11,116.34,1,0.1,98.76
2022-01-30 14:00:00+07:00,778.1,116.46,1,0.04,99.5
2022-01-30 15:00:00+07:00,779.7,117.08,1,0.0,100.0
2022-01-30 16:00:00+07:00,780.51,118.26,1,0.0,100.0
2022-01-30 17:00:00+07:00,779.89,118.82,1,0.0,100.0
2022-01-30 18:00:00+07:00,776.67,118.25,1,0.06,99.25
2022-01-30 19:00:00+07:00,775.63,117.88,1,0.08,99.0
2022-01-30 20:00:00+07:00,778.38,118.4,1,0.02,99.75
2022-01-30 21:00:00+07:00,779.84,118.62,1,0.0,100.0
2022-01-30 22:00:00+07:00,781.51,118.52,1,0.0,100.0
2022-01-30 23:00:00+07:00,781.31,117.54,1,0.0,100.0
2022-01-31 00:00:00+07:00,776.97,116.31,1,0.06,99.25
2022-01-31 01:00:00+07:00,775.27,115.11,1,0.11,98.63
2022-01-31 02:00:00+07:00,771.56,112.35,1,0.25,96.92
2022-01-31 03:00:00+07:00,766.18,111.14,1,0.4,95.12
2022-01-31 04:00:00+07:00,764.21,110.38,1,0.46,94.41
2022-01-31 05:00:00+07:00,763.84,110.18,1,0.48,94.18
2022-01-31 06:00:00+07:00,768.5,111.67,1,0.33,95.96
2022-01-31 07:00:00+07:00,769.54,113.51,1,0.26,96.8
2022-01-31 08:00:00+07:00,771.21,114.5,1,0.2,97.53
2022-01-31 09:00:00+07:00,772.3,115.7,1,0.16,98.02
2022-01-31 10:00:00+07:00,773.79,116.34,1,0.13,98.39
2022-01-31 11:00:00+07:00,772.58,117.21,1,0.15,98.14
2022-01-31 12:00:00+07:00,775.33,118.07,1,0.09,98.88
2022-01-31 14:00:00+07:00,780.34,119.12,1,0.0,100.0
2022-01-31 16:00:00+07:00,788.72,119.09,1,0.0,100.0
2022-01-31 17:00:00+07:00,897.13,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,890.5,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,867.64,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,874.87,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,875.57,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,875.62,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,878.2,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,870.14,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,871.86,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,870.81,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,872.78,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,871.65,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,867.72,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,872.91,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,920.94,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,945.38,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,951.61,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,953.6,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,954.25,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,952.98,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,952.67,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,953.3,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,949.87,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,946.04,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,946.08,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,945.68,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,946.8,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,947.91,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,946.98,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,946.62,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,944.86,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,939.54,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,941.64,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,940.91,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,940.68,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,940.07,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,941.4,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,940.6,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,933.84,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,925.82,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,929.71,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,935.96,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,934.59,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,934.1,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,935.01,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,933.18,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,927.06,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,927.92,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,928.22,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,934.58,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,936.32,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,940.78,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,940.75,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,940.57,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,944.24,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,944.56,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,943.06,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,942.25,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,944.76,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,945.03,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,945.16,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,944.35,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,943.1,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,945.3,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,944.68,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,945.76,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,948.05,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,947.26,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,949.34,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,949.49,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,950.47,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,949.34,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,948.12,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,946.97,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,945.46,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,945.63,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,946.57,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,945.12,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,972.41,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,970.68,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,976.47,133.33,1,0.02,99.75
2022-02-05 07:00:00+07:00,978.72,133.27,1,0.07,99.13
2022-02-05 08:00:00+07:00,978.6,133.34,1,0.07,99.13
2022-02-05 10:00:00+07:00,984.94,135.26,1,0.22,97.29
2022-02-05 11:00:00+07:00,988.38,134.34,1,0.29,96.44
2022-02-05 12:00:00+07:00,995.67,134.68,1,0.46,94.41
2022-02-05 13:00:00+07:00,995.67,133.91,1,0.45,94.53
2022-02-05 14:00:00+07:00,995.77,135.03,1,0.46,94.41
2022-02-05 15:00:00+07:00,996.53,134.7,1,0.48,94.18
2022-02-05 16:00:00+07:00,992.49,133.91,1,0.38,95.36
2022-02-05 17:00:00+07:00,995.17,133.58,1,0.44,94.65
2022-02-05 18:00:00+07:00,989.16,132.93,1,0.3,96.32
2022-02-05 19:00:00+07:00,984.96,132.35,1,0.2,97.53
2022-02-05 20:00:00+07:00,982.31,131.84,1,0.14,98.27
2022-02-05 21:00:00+07:00,983.27,132.54,1,0.16,98.02
2022-02-05 22:00:00+07:00,984.84,132.64,1,0.2,97.53
2022-02-05 23:00:00+07:00,986.0,132.7,1,0.22,97.29
2022-02-06 00:00:00+07:00,982.65,132.24,1,0.15,98.14
2022-02-06 01:00:00+07:00,983.94,133.02,1,0.18,97.78
2022-02-06 02:00:00+07:00,981.9,131.67,1,0.13,98.39
2022-02-06 03:00:00+07:00,981.06,130.96,1,0.12,98.51
2022-02-06 04:00:00+07:00,981.74,130.47,1,0.14,98.27
2022-02-06 05:00:00+07:00,981.21,130.04,1,0.13,98.39
2022-02-06 06:00:00+07:00,981.88,129.26,1,0.16,98.02
2022-02-06 07:00:00+07:00,980.76,129.67,1,0.13,98.39
2022-02-06 08:00:00+07:00,983.41,130.87,1,0.17,97.9
2022-02-06 09:00:00+07:00,984.63,132.01,1,0.19,97.65
2022-02-06 10:00:00+07:00,987.96,132.78,1,0.27,96.68
2022-02-06 11:00:00+07:00,991.76,132.8,1,0.36,95.6
2022-02-06 12:00:00+07:00,989.7,132.87,1,0.31,96.2
2022-02-06 13:00:00+07:00,990.11,133.74,1,0.32,96.08
2022-02-06 14:00:00+07:00,978.65,132.95,1,0.07,99.13
2022-02-06 15:00:00+07:00,979.21,133.74,1,0.08,99.0
2022-02-06 16:00:00+07:00,978.47,133.26,1,0.06,99.25
2022-02-06 17:00:00+07:00,968.78,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,967.42,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,966.94,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,965.99,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,965.35,122.22,1,0.02,99.75
2022-02-06 22:00:00+07:00,963.33,120.25,1,0.09,98.88
2022-02-06 23:00:00+07:00,964.99,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,960.07,117.74,1,0.18,97.78
2022-02-07 01:00:00+07:00,961.24,118.76,1,0.13,98.39
2022-02-07 02:00:00+07:00,960.23,119.03,1,0.09,98.88
2022-02-07 03:00:00+07:00,964.62,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,962.84,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,963.45,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,965.6,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,968.71,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,847.53,115.93,1,0.0,100.0
2022-02-07 09:00:00+07:00,902.37,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,772.32,107.33,1,0.45,94.53
2022-02-07 12:00:00+07:00,778.82,115.57,1,0.03,99.63
2022-02-07 13:00:00+07:00,782.73,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,787.18,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,787.1,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,787.52,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,786.87,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,782.99,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,781.07,123.55,1,0.04,99.5
2022-02-07 20:00:00+07:00,778.59,122.05,1,0.06,99.25
2022-02-07 21:00:00+07:00,778.46,122.78,1,0.08,99.0
2022-02-07 22:00:00+07:00,776.28,122.0,1,0.11,98.63
2022-02-07 23:00:00+07:00,770.61,117.84,1,0.19,97.65
2022-02-08 00:00:00+07:00,768.58,118.31,1,0.24,97.04
2022-02-08 01:00:00+07:00,768.93,118.34,1,0.23,97.17
2022-02-08 02:00:00+07:00,765.94,114.7,1,0.31,96.2
2022-02-08 03:00:00+07:00,759.47,114.73,1,0.46,94.41
2022-02-08 04:00:00+07:00,761.36,114.17,1,0.43,94.77
2022-02-08 05:00:00+07:00,766.48,116.99,1,0.28,96.56
2022-02-08 06:00:00+07:00,764.68,116.2,1,0.33,95.96
2022-02-08 07:00:00+07:00,760.78,112.28,1,0.48,94.18
2022-02-08 08:00:00+07:00,775.79,120.34,1,0.09,98.88
2022-02-08 09:00:00+07:00,782.58,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,789.34,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,789.67,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,793.3,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,797.88,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,800.02,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,802.33,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,801.59,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,801.46,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,796.9,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,796.58,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,794.77,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,792.61,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,798.16,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,799.9,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,796.82,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,797.48,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,797.73,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,800.85,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,803.73,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,803.86,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,803.14,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,801.8,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,802.1,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,801.73,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,797.06,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,794.36,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,793.21,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,790.08,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,788.52,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,786.25,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,787.32,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,787.37,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,789.95,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,792.11,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,792.75,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,793.35,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,792.7,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,799.17,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,799.28,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,797.94,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,796.07,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,799.09,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,793.33,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,792.69,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,790.28,123.76,1,0.0,100.0
2022-02-11 02:00:00+07:00,821.53,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,821.52,123.96,1,0.0,100.0
