TimeStamp,NYA_DCS_G6710A_Cylinder_11,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 14:00:00+07:00,799.69,109.85,1,0.48,94.18
2022-01-19 15:00:00+07:00,797.06,106.29,1,0.72,91.39
2022-01-19 16:00:00+07:00,799.29,109.48,1,0.51,93.82
2022-01-19 17:00:00+07:00,793.8,105.44,1,0.86,89.81
2022-01-19 18:00:00+07:00,800.18,110.89,1,0.43,94.77
2022-01-19 19:00:00+07:00,801.2,110.13,1,0.43,94.77
2022-01-19 20:00:00+07:00,802.97,113.2,1,0.29,96.44
2022-01-19 21:00:00+07:00,798.52,108.62,1,0.57,93.12
2022-01-19 22:00:00+07:00,789.96,103.49,1,1.09,87.26
2022-01-19 23:00:00+07:00,790.18,104.0,1,1.05,87.7
2022-01-20 00:00:00+07:00,792.67,104.45,1,0.95,88.8
2022-01-20 01:00:00+07:00,793.59,105.87,1,0.84,90.03
2022-01-20 02:00:00+07:00,802.19,111.11,1,0.37,95.48
2022-01-20 03:00:00+07:00,809.78,117.29,1,0.05,99.38
2022-01-20 04:00:00+07:00,812.69,118.03,1,0.0,100.0
2022-01-20 05:00:00+07:00,808.62,119.21,1,0.09,98.88
2022-01-20 06:00:00+07:00,809.03,118.42,1,0.08,99.0
2022-01-20 07:00:00+07:00,808.81,117.05,1,0.08,99.0
2022-01-20 08:00:00+07:00,810.24,118.78,1,0.04,99.5
2022-01-20 09:00:00+07:00,814.96,120.38,1,0.0,100.0
2022-01-20 10:00:00+07:00,815.5,122.23,1,0.0,100.0
2022-01-20 11:00:00+07:00,815.96,123.0,1,0.0,100.0
2022-01-20 12:00:00+07:00,811.86,120.72,1,0.02,99.75
2022-01-20 14:00:00+07:00,807.66,115.35,1,0.13,98.39
2022-01-20 15:00:00+07:00,793.24,115.13,1,0.55,93.36
2022-01-20 16:00:00+07:00,800.03,113.51,1,0.37,95.48
2022-01-20 19:00:00+07:00,809.04,117.7,1,0.07,99.13
2022-01-20 20:00:00+07:00,812.13,121.01,1,0.02,99.75
2022-01-20 21:00:00+07:00,809.44,119.0,1,0.07,99.13
2022-01-20 22:00:00+07:00,808.28,119.98,1,0.11,98.63
2022-01-20 23:00:00+07:00,807.59,118.72,1,0.12,98.51
2022-01-21 00:00:00+07:00,809.42,119.43,1,0.07,99.13
2022-01-21 01:00:00+07:00,800.79,115.28,1,0.32,96.08
2022-01-21 02:00:00+07:00,797.21,114.09,1,0.44,94.65
2022-01-21 03:00:00+07:00,791.03,110.55,1,0.71,91.51
2022-01-21 04:00:00+07:00,789.2,108.73,1,0.83,90.15
2022-01-21 05:00:00+07:00,791.25,111.54,1,0.67,91.97
2022-01-21 06:00:00+07:00,795.9,113.3,1,0.49,94.06
2022-01-21 07:00:00+07:00,798.34,112.91,1,0.43,94.77
2022-01-21 08:00:00+07:00,804.63,117.37,1,0.2,97.53
2022-01-21 09:00:00+07:00,807.5,119.04,1,0.12,98.51
2022-01-21 11:00:00+07:00,810.05,119.64,1,0.06,99.25
2022-01-21 13:00:00+07:00,798.23,113.47,1,0.42,94.89
2022-01-21 14:00:00+07:00,805.96,118.49,1,0.16,98.02
2022-01-21 15:00:00+07:00,808.96,121.49,1,0.12,98.51
2022-01-21 16:00:00+07:00,807.62,118.38,1,0.12,98.51
2022-01-21 17:00:00+07:00,806.82,116.17,1,0.14,98.27
2022-01-21 18:00:00+07:00,811.4,120.02,1,0.02,99.75
2022-01-21 19:00:00+07:00,810.33,119.14,1,0.04,99.5
2022-01-21 22:00:00+07:00,811.24,120.29,1,0.03,99.63
2022-01-21 23:00:00+07:00,810.62,120.2,1,0.05,99.38
2022-01-22 00:00:00+07:00,810.87,120.16,1,0.04,99.5
2022-01-22 01:00:00+07:00,812.28,120.2,1,0.0,100.0
2022-01-22 02:00:00+07:00,813.2,120.23,1,0.0,100.0
2022-01-22 03:00:00+07:00,812.05,118.3,1,0.0,100.0
2022-01-22 04:00:00+07:00,811.64,117.81,1,0.0,100.0
2022-01-22 05:00:00+07:00,802.21,111.39,1,0.36,95.6
2022-01-22 06:00:00+07:00,798.85,108.38,1,0.57,93.12
2022-01-22 07:00:00+07:00,806.91,113.55,1,0.18,97.78
2022-01-22 08:00:00+07:00,809.82,116.99,1,0.05,99.38
2022-01-22 09:00:00+07:00,808.69,116.06,1,0.09,98.88
2022-01-22 10:00:00+07:00,800.4,110.42,1,0.44,94.65
2022-01-22 11:00:00+07:00,799.33,109.18,1,0.52,93.71
2022-01-22 12:00:00+07:00,802.47,111.59,1,0.35,95.72
2022-01-22 13:00:00+07:00,801.05,112.4,1,0.36,95.6
2022-01-22 15:00:00+07:00,800.06,110.55,1,0.45,94.53
2022-01-22 16:00:00+07:00,801.77,110.55,1,0.4,95.12
2022-01-22 17:00:00+07:00,801.76,110.18,1,0.41,95.0
2022-01-22 18:00:00+07:00,804.14,112.01,1,0.29,96.44
2022-01-22 20:00:00+07:00,813.91,119.43,1,0.0,100.0
2022-01-22 21:00:00+07:00,815.89,120.2,1,0.0,100.0
2022-01-22 22:00:00+07:00,815.85,120.48,1,0.0,100.0
2022-01-22 23:00:00+07:00,814.83,120.28,1,0.0,100.0
2022-01-23 00:00:00+07:00,814.71,120.2,1,0.0,100.0
2022-01-23 01:00:00+07:00,814.61,119.97,1,0.0,100.0
2022-01-23 02:00:00+07:00,813.25,119.34,1,0.0,100.0
2022-01-23 03:00:00+07:00,809.89,116.8,1,0.05,99.38
2022-01-23 04:00:00+07:00,805.75,113.66,1,0.21,97.41
2022-01-23 06:00:00+07:00,795.99,107.6,1,0.68,91.85
2022-01-23 08:00:00+07:00,800.74,110.33,1,0.44,94.65
2022-01-23 09:00:00+07:00,808.08,116.61,1,0.1,98.76
2022-01-23 10:00:00+07:00,810.19,118.85,1,0.05,99.38
2022-01-23 13:00:00+07:00,817.35,121.45,1,0.0,100.0
2022-01-24 16:00:00+07:00,961.84,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,962.32,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,964.62,128.96,1,0.07,99.13
2022-01-24 20:00:00+07:00,960.99,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,959.9,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,960.89,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,962.87,129.2,1,0.02,99.75
2022-01-25 00:00:00+07:00,964.11,128.3,1,0.07,99.13
2022-01-25 01:00:00+07:00,959.24,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,954.66,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,951.73,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,957.62,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,961.07,126.36,1,0.03,99.63
2022-01-25 08:00:00+07:00,965.07,127.91,1,0.11,98.63
2022-01-25 09:00:00+07:00,966.87,128.13,1,0.15,98.14
2022-01-25 10:00:00+07:00,968.79,129.2,1,0.19,97.65
2022-01-25 12:00:00+07:00,971.57,131.57,1,0.24,97.04
2022-01-25 14:00:00+07:00,888.62,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,953.47,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,959.67,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,956.94,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,952.93,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,946.94,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,910.46,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,819.5,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,930.64,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,955.26,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,955.42,120.91,1,0.12,98.51
2022-01-27 19:00:00+07:00,953.47,119.92,1,0.12,98.51
2022-01-27 20:00:00+07:00,951.42,119.47,1,0.09,98.88
2022-01-27 21:00:00+07:00,950.89,119.35,1,0.08,99.0
2022-01-27 22:00:00+07:00,951.23,118.41,1,0.16,98.02
2022-01-27 23:00:00+07:00,950.62,118.48,1,0.13,98.39
2022-01-28 00:00:00+07:00,710.78,113.09,1,4.51,56.91
2022-01-28 08:00:00+07:00,784.73,108.09,1,0.99,88.36
2022-01-28 09:00:00+07:00,794.44,111.79,1,0.57,93.12
2022-01-28 10:00:00+07:00,795.47,113.75,1,0.5,93.94
2022-01-28 11:00:00+07:00,790.99,111.08,1,0.69,91.74
2022-01-28 12:00:00+07:00,793.16,112.88,1,0.58,93.01
2022-01-28 13:00:00+07:00,786.02,111.28,1,0.85,89.92
2022-01-28 14:00:00+07:00,777.74,110.15,1,1.16,86.5
2022-01-28 15:00:00+07:00,782.64,111.0,1,0.97,88.58
2022-01-28 16:00:00+07:00,791.16,111.36,1,0.68,91.85
2022-01-28 17:00:00+07:00,790.05,110.42,1,0.74,91.16
2022-01-28 18:00:00+07:00,795.81,114.82,1,0.47,94.29
2022-01-28 19:00:00+07:00,803.27,118.7,1,0.24,97.04
2022-01-28 20:00:00+07:00,801.51,117.47,1,0.29,96.44
2022-01-28 21:00:00+07:00,797.13,113.76,1,0.45,94.53
2022-01-28 22:00:00+07:00,791.25,112.84,1,0.65,92.2
2022-01-28 23:00:00+07:00,789.32,111.43,1,0.74,91.16
2022-01-29 00:00:00+07:00,786.41,109.61,1,0.88,89.58
2022-01-29 01:00:00+07:00,786.23,108.49,1,0.93,89.03
2022-01-29 02:00:00+07:00,785.34,109.46,1,0.92,89.14
2022-01-29 03:00:00+07:00,784.27,109.02,1,0.97,88.58
2022-01-29 04:00:00+07:00,781.65,107.6,1,1.11,87.04
2022-01-29 05:00:00+07:00,782.4,108.7,1,1.05,87.7
2022-01-29 06:00:00+07:00,783.97,109.4,1,0.97,88.58
2022-01-29 07:00:00+07:00,785.86,109.16,1,0.92,89.14
2022-01-29 08:00:00+07:00,786.75,109.67,1,0.87,89.7
2022-01-29 09:00:00+07:00,785.96,111.96,1,0.84,90.03
2022-01-29 10:00:00+07:00,793.39,114.04,1,0.56,93.24
2022-01-29 11:00:00+07:00,794.61,114.75,1,0.51,93.82
2022-01-29 12:00:00+07:00,792.24,115.19,1,0.59,92.89
2022-01-29 13:00:00+07:00,791.78,115.31,1,0.6,92.77
2022-01-29 14:00:00+07:00,790.36,116.16,1,0.65,92.2
2022-01-29 15:00:00+07:00,796.48,116.82,1,0.45,94.53
2022-01-29 16:00:00+07:00,798.89,117.11,1,0.37,95.48
2022-01-29 17:00:00+07:00,796.66,116.43,1,0.44,94.65
2022-01-29 18:00:00+07:00,797.81,116.48,1,0.4,95.12
2022-01-29 19:00:00+07:00,799.31,116.19,1,0.36,95.6
2022-01-29 20:00:00+07:00,799.34,116.66,1,0.36,95.6
2022-01-29 21:00:00+07:00,799.32,116.57,1,0.36,95.6
2022-01-29 22:00:00+07:00,799.09,115.8,1,0.37,95.48
2022-01-29 23:00:00+07:00,796.34,114.66,1,0.46,94.41
2022-01-30 00:00:00+07:00,791.55,111.86,1,0.66,92.08
2022-01-30 01:00:00+07:00,793.55,113.27,1,0.57,93.12
2022-01-30 02:00:00+07:00,789.51,110.95,1,0.74,91.16
2022-01-30 03:00:00+07:00,782.73,108.58,1,1.04,87.81
2022-01-30 04:00:00+07:00,784.8,109.2,1,0.95,88.8
2022-01-30 05:00:00+07:00,785.03,109.99,1,0.92,89.14
2022-01-30 06:00:00+07:00,784.06,109.62,1,0.96,88.69
2022-01-30 07:00:00+07:00,783.54,109.92,1,0.97,88.58
2022-01-30 08:00:00+07:00,784.98,112.29,1,0.86,89.81
2022-01-30 09:00:00+07:00,789.14,112.99,1,0.71,91.51
2022-01-30 10:00:00+07:00,791.5,114.66,1,0.61,92.66
2022-01-30 11:00:00+07:00,793.15,116.5,1,0.55,93.36
2022-01-30 12:00:00+07:00,795.31,116.46,1,0.48,94.18
2022-01-30 13:00:00+07:00,792.96,116.34,1,0.56,93.24
2022-01-30 14:00:00+07:00,793.73,116.46,1,0.53,93.59
2022-01-30 15:00:00+07:00,796.94,117.08,1,0.43,94.77
2022-01-30 16:00:00+07:00,797.93,118.26,1,0.41,95.0
2022-01-30 17:00:00+07:00,801.75,118.82,1,0.29,96.44
2022-01-30 18:00:00+07:00,801.43,118.25,1,0.3,96.32
2022-01-30 19:00:00+07:00,798.24,117.88,1,0.39,95.24
2022-01-30 20:00:00+07:00,798.9,118.4,1,0.38,95.36
2022-01-30 21:00:00+07:00,800.3,118.62,1,0.34,95.84
2022-01-30 22:00:00+07:00,803.7,118.52,1,0.23,97.17
2022-01-30 23:00:00+07:00,801.13,117.54,1,0.3,96.32
2022-01-31 00:00:00+07:00,797.31,116.31,1,0.42,94.89
2022-01-31 01:00:00+07:00,796.6,115.11,1,0.45,94.53
2022-01-31 02:00:00+07:00,794.26,112.35,1,0.56,93.24
2022-01-31 03:00:00+07:00,792.22,111.14,1,0.65,92.2
2022-01-31 04:00:00+07:00,789.85,110.38,1,0.75,91.05
2022-01-31 05:00:00+07:00,788.17,110.18,1,0.81,90.37
2022-01-31 06:00:00+07:00,792.25,111.67,1,0.64,92.31
2022-01-31 07:00:00+07:00,795.01,113.51,1,0.52,93.71
2022-01-31 08:00:00+07:00,798.42,114.5,1,0.4,95.12
2022-01-31 09:00:00+07:00,799.53,115.7,1,0.35,95.72
2022-01-31 10:00:00+07:00,799.86,116.34,1,0.34,95.84
2022-01-31 11:00:00+07:00,798.79,117.21,1,0.37,95.48
2022-01-31 12:00:00+07:00,799.19,118.07,1,0.37,95.48
2022-01-31 14:00:00+07:00,800.34,119.12,1,0.34,95.84
2022-01-31 16:00:00+07:00,809.81,119.09,1,0.06,99.25
2022-01-31 17:00:00+07:00,903.67,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,897.41,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,883.9,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,889.56,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,890.11,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,889.27,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,890.27,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,885.07,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,886.84,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,885.76,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,887.15,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,887.08,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,883.64,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,886.32,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,917.42,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,930.63,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,933.05,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,933.39,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,934.03,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,933.27,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,935.22,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,937.7,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,935.25,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,933.31,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,933.23,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,934.4,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,934.29,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,935.05,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,934.16,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,933.76,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,935.43,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,931.25,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,931.77,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,932.85,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,932.61,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,931.62,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,931.93,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,931.58,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,924.88,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,919.54,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,922.11,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,926.39,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,925.96,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,927.04,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,927.91,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,924.7,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,919.16,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,920.26,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,920.45,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,927.08,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,928.02,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,930.44,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,930.46,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,931.09,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,934.23,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,933.26,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,936.09,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,935.15,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,937.27,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,936.81,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,938.23,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,937.93,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,936.76,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,939.42,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,938.67,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,939.16,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,940.99,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,941.54,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,941.41,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,940.88,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,941.63,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,942.66,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,940.54,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,939.21,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,939.01,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,939.94,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,939.43,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,937.86,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,949.65,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,946.98,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,952.0,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,952.06,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,953.57,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,960.72,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,958.62,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,959.59,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,958.54,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,960.55,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,960.12,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,959.51,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,961.68,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,958.35,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,956.6,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,957.33,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,956.7,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,955.38,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,955.48,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,952.94,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,955.52,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,951.64,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,953.23,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,952.75,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,950.64,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,950.22,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,949.83,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,952.33,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,953.8,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,954.35,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,957.03,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,956.78,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,959.45,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,962.24,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,962.41,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,961.14,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,950.35,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,950.9,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,950.76,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,947.21,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,943.77,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,939.66,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,940.98,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,935.08,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,936.02,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,936.25,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,942.8,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,947.21,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,946.61,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,949.17,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,955.61,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,837.2,115.93,1,0.0,100.0
2022-02-07 09:00:00+07:00,905.44,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,797.77,107.33,1,0.65,92.2
2022-02-07 12:00:00+07:00,806.14,115.57,1,0.16,98.02
2022-02-07 13:00:00+07:00,814.2,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,817.92,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,818.26,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,818.42,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,817.83,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,815.49,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,816.53,123.55,1,0.0,100.0
2022-02-07 20:00:00+07:00,815.88,122.05,1,0.0,100.0
2022-02-07 21:00:00+07:00,816.13,122.78,1,0.0,100.0
2022-02-07 22:00:00+07:00,814.48,122.0,1,0.0,100.0
2022-02-07 23:00:00+07:00,810.5,117.84,1,0.03,99.63
2022-02-08 00:00:00+07:00,807.59,118.31,1,0.12,98.51
2022-02-08 01:00:00+07:00,810.13,118.34,1,0.05,99.38
2022-02-08 02:00:00+07:00,807.47,114.7,1,0.14,98.27
2022-02-08 03:00:00+07:00,803.02,114.73,1,0.26,96.8
2022-02-08 04:00:00+07:00,803.8,114.17,1,0.25,96.92
2022-02-08 05:00:00+07:00,806.18,116.99,1,0.15,98.14
2022-02-08 06:00:00+07:00,805.43,116.2,1,0.18,97.78
2022-02-08 07:00:00+07:00,799.93,112.28,1,0.4,95.12
2022-02-08 08:00:00+07:00,810.49,120.34,1,0.05,99.38
2022-02-08 09:00:00+07:00,817.59,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,822.49,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,823.2,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,826.33,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,828.53,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,829.2,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,831.97,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,832.52,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,835.02,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,830.56,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,831.77,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,832.08,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,830.37,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,829.7,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,832.23,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,831.35,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,833.07,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,831.83,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,831.6,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,834.6,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,834.12,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,833.31,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,831.49,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,831.66,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,833.17,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,831.05,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,829.63,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,826.91,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,826.31,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,824.89,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,823.87,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,824.89,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,824.05,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,823.88,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,825.59,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,826.37,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,826.73,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,826.69,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,831.5,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,831.12,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,831.35,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,830.46,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,832.97,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,827.25,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,827.5,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,827.4,123.76,1,0.0,100.0
2022-02-11 02:00:00+07:00,844.56,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,844.15,123.96,1,0.0,100.0
2022-02-11 04:00:00+07:00,842.75,123.51,1,0.0,100.0
